POS,r2
62236294,0.002987521148116661
62236358,0.010258113376162847
62236366,0.0030750634636004105
62236380,0.005429153965795785
62236407,0.004596550022625784
62236417,0.017104623194525596
62236653,0.00323116166549356
62236845,0.00028736364520027353
62237142,0.0014105361960425385
62237477,0.003099266433559638
62237637,0.002922968247743055
62237709,0.0070250398292345025
62237754,0.00791463465914334
62238725,0.003021012836599045
62238932,0.00029615507444889403
62240779,0.00029482589364629403
62240895,0.00440027782872354
62241063,0.00026807876365558326
62241769,0.002455539365162037
62242028,0.0014343481910631724
62242089,0.14466743023865486
62242146,0.13473784405607245
62242515,0.004512172426101324
62242875,0.0019936943555726953
62243104,0.005074222715294165
62243150,0.003909352057655139
62243156,0.0032177040541233885
62243317,1.471936155334799e-07
62243352,0.0002779531743831485
62243353,0.0002779971594831455
62243376,0.0003066518840062912
62245066,0.003474710459851185
62245193,0.00334820451802527
62245222,0.0032706007518380526
62245245,0.0019855810074863897
62245662,0.0040782445536953925
62246082,0.020603795593789245
62246653,0.0032571198290759704
62246714,0.004348933482505038
62246815,0.00286995620777098
62247066,0.00790704138619664
62247289,0.004544496875718997
62247407,0.003269384099776347
62248439,0.009194896111430243
62248521,0.01643908854358714
62248575,0.01664218580355143
62248828,0.007596377673753586
62248850,0.008147793956396672
62249135,0.001240948598813106
62249399,0.0006952145043303615
62249588,0.004689467180258111
62250563,0.002916905617756959
62250586,0.0029633183347446907
62251673,0.020122090224309056
62251674,0.0035621863972018965
62251800,0.0022658460340950564
62251960,0.0037562187187170867
62251996,0.007212419864467473
62252073,0.002276328928867917
62252347,0.019014499027470586
62252571,0.018446420962109786
62252644,0.005374802694111251
62252747,0.014043748905156223
62252806,0.018044899553799534
62253227,0.0001844935873517876
62253335,0.01619038746362117
62253431,0.0004527595015714279
62253433,0.0170130417164184
62253435,0.0170130417164184
62253547,0.016850600431730815
62253609,0.0174778480818388
62253660,0.006867204306863734
62253764,0.007089738565934895
62253771,0.007110584525477155
62253866,0.004962097177779795
62253937,0.005163034530117012
62253978,0.005047098938061771
62253981,0.005047098938061771
62253982,0.005047098938061771
62253987,0.0050588547868308945
62254023,0.004739265679345333
62254026,0.00470657423445961
62254057,0.0047525733506801615
62254076,0.004773088024186719
62254081,0.007231968632623072
62254171,0.00308756554745747
62254176,0.004253164006680307
62254209,0.002650289465223123
62254365,0.004667131554844944
62254367,0.004617691565349859
62254370,0.00479209131443642
62254654,0.00798188326420161
62255360,0.003595114508361901
62255515,0.005706805753239398
62255673,0.0053609029584574955
62255713,0.00526656254197263
62255726,0.005297842797546577
62255790,0.005289147269780371
62256686,0.005485537496030039
62256747,0.005505728757213465
62257432,0.004955503145661347
62258040,0.01846486786273778
62258514,0.004100077296119409
62258515,0.004112257992645985
62258549,0.0030706159101076573
62258702,0.008934669144907648
62258703,0.008937543017895991
62258846,0.009144310524318348
62259101,0.01771458602416601
62259294,0.00826653016004535
62259314,0.008573806331079875
62259315,0.007614615601153664
62259350,0.008401760021835378
62259409,0.0072826285390062365
62259412,0.007309030977977805
62259489,0.008382842402319709
62259531,0.003315402872908618
62259548,0.008365785324939382
62259575,0.00812456408841803
62259628,0.008062454498656987
62259641,0.008999170106378391
62259644,0.008967225932709058
62259939,0.00021582973675161648
62260010,0.0031009764743171538
62260058,0.003313663975297461
62260093,0.0020374806155978873
62260102,0.00018272959916001874
62260350,0.0021149734420725995
62260364,0.0004782864966685876
62260471,0.0003108312876828279
62260618,0.0004643765944036321
62260622,0.0004670949956978999
62260626,0.0019410604807520953
62260641,0.0022994911130951
62260662,0.0005756655637230162
62260664,0.0004990361638669444
62260677,0.0004917548232206361
62260682,0.0024665647027052834
62260698,0.0004300037829273753
62260769,0.0024792775274828857
62260994,0.0018419895152886996
62261720,0.0007407127384949264
62261839,0.0020772725600004555
62262071,0.0018441192603884887
62262579,0.011495674789530397
62262658,0.0083094006047622
62262663,0.005992046879538362
62262759,0.0019324040295624464
62263197,0.0034372807410410055
62263582,0.017553715468055293
62264293,0.001165710582404192
62264446,0.006553331333393834
62264515,0.00022439195227234128
62264522,0.0034074077429608178
62265192,0.002205897026291298
62265543,0.26279541948439067
62266100,0.17773368518554059
62267031,0.2234856222583163
62267895,0.18142739537121705
62268355,0.1757325638380566
62269253,0.003446066118352017
62269891,0.5412766833295807
62269894,0.5477530784958801
62269989,0.0019511914680098315
62270016,0.5886475857095845
62270185,0.003396199684684266
62270237,0.2005149262133146
62270373,0.18310827246888273
62270492,0.16952642358276782
62270518,0.5369116160906378
62270519,0.001867479483977421
62270676,0.25877987456899726
62270775,0.32922534491770117
62270917,0.00043891282394347287
62271049,0.00019657590033885186
62271082,0.000517389420226982
62271139,0.0003584232111487388
62271166,0.618080487852021
62271351,0.0015907917853808095
62271718,0.38849672354874343
62271955,0.19898303227835726
62271976,0.0014367675022471285
62272086,0.5474292486227491
62272161,0.5490385187906996
62272259,0.003197787858657189
62272358,0.6195383233539831
62272432,0.09160572318872282
62272483,0.5799359036680041
62272553,0.0013176947377982258
62272565,0.0009250144794698666
62272742,0.0013625093776640027
62272762,0.4782742806980702
62272846,0.4799908855528702
62273025,0.0004083648911791957
62273436,0.0009835430427310766
62273441,0.0019615946701076665
62273587,0.08975408075588015
62273652,0.08967580164323485
62274100,0.07924947878974821
62274140,0.07891416085149856
62274196,0.010075394987506108
62274204,0.0855606379361958
62274212,0.08628708385054601
62274214,0.08861038830014724
62274276,0.08009494258113453
62274302,0.06815789006747043
62274390,0.08095437379118187
62274402,0.08213524033804617
62274434,0.08336755598981314
62274461,0.0824772364746481
62274474,0.08201708227888248
62274505,0.07841729900683807
62274512,0.0013347135118143658
62274537,0.07588649415400615
62274541,0.0740989185229067
62274562,0.07177402448921326
62274563,0.07280816523299291
62274571,0.0019097059269502295
62274611,0.13470238432640994
62274626,0.08692806683310728
62274646,0.003104590531750159
62274661,0.08480601278344103
62274672,0.0871070256487458
62274677,0.001174031014109217
62274690,0.07103954128577591
62274691,0.07366382673779351
62274694,0.07138414438418883
62274697,0.06695679265493437
62274699,0.0690722151536144
62274751,0.06573129055900594
62274756,0.004697841870396997
62274788,0.08607377643376707
62274845,0.07432727052655813
62274873,0.08373786116233908
62274877,0.08317365216865731
62274878,0.08114274484184508
62274915,0.08401237960648279
62274929,0.08596116345365021
62274933,0.0073648098677983696
62274985,0.08265558468185717
62274991,0.08423821596223942
62275031,0.07814268452683854
62275033,0.07989807169943237
62275036,0.07995511455250433
62275052,0.08009765294312085
62275072,0.08213809560379247
62275295,0.08342878099464751
62275296,0.0853165594734855
62275321,0.08548387836520152
62275322,0.08731588036068033
62275327,0.08666950437726215
62275328,0.08688474429826284
62275334,0.014920662011880267
62275357,0.09033607096870311
62275380,0.09870183520863032
62275390,0.0795430252552779
62275454,0.07278265293511442
62275455,0.07477148997933175
62275460,0.5500337365738157
62275498,0.07454127843727906
62275516,0.07547788643659026
62275603,0.08713061804691358
62275689,0.08406110125231711
62275711,0.09000968125413043
62275736,0.0872005338102721
62275757,0.08809405470166858
62275772,0.0883487222626781
62275913,0.09122721367772973
62275921,0.6588203751467391
62276044,0.08448770653793239
62276045,0.08454666545757487
62276061,0.08768956739331875
62276066,0.08778611977416899
62276074,0.08811630936157616
62276083,0.08784026824353026
62276108,0.08353677167253526
62276137,0.08390116833695233
62276148,0.07717146855896945
62276202,0.006315500346345569
62276205,0.006620833288506531
62276551,0.2943894649606266
62276872,0.13104584223181068
62276951,0.13526716531341496
62277006,0.13755972472108446
62277043,0.44085701525148707
62277060,0.12876913060348816
62277183,0.10665375880670021
62277218,0.05735924593113637
62277241,0.01198645842647086
62277245,0.02066206756548253
62277279,0.10223518173603227
62277288,0.08134267171215723
62277291,0.0017270112439051021
62277299,0.0017183254205119962
62277305,0.0999893632469117
62277353,0.08746212130810493
62277377,0.08114509052719016
62277380,0.08134796234498037
62277444,0.10501122212549067
62277513,0.09565652026120398
62277622,0.0003834966778863019
62277837,1.8297475816826667e-07
62278267,0.00021778964417341846
62278502,0.0014063094561573416
62278599,0.0004983724780944962
62281465,7.742849779399435e-06
62281576,9.339159364859767e-06
62283474,0.0008147616028423768
62286168,1.7387801486979728e-08
62286880,0.0006345059565384753
62287468,0.17515649832752705
62287498,0.0711484425905621
62287511,0.0004655949558250921
62287621,0.6140334730170639
62287628,0.012647961487848034
62287645,0.10265547726402478
62287659,0.2794457366030403
62287717,0.0016878267128148758
62287720,0.2907571268526073
62287727,0.09653095640851317
62287769,0.4728950436251815
62288014,1.3410000758815989e-05
62288041,1.990363666412278e-05
62288100,4.0038671266694206e-05
62288162,1.2335239472128438e-05
62288189,2.3423689554717978e-05
62288612,0.1202897487543629
62288680,0.1126047738895191
62288803,0.13808062661683992
62288848,0.12312774626511329
62288872,0.12205110223811347
62288887,0.1222278849532809
62288901,0.12074622776354897
62288912,0.11987139120743565
62288916,0.11499081903709411
62288919,0.11439235922885264
62288923,0.11405627313274144
62288930,0.11266609768748387
62288965,0.024182822300243146
62288999,0.022604671818373508
62289000,0.02262948910687185
62289008,0.01709173970829641
62289009,0.017069474877250267
62289023,0.015352417135034655
62289026,0.01186662718144562
62289054,0.013505471304150682
62289070,0.013788551223325575
62289075,0.013807013377882468
62289090,0.014011333035112454
62289101,0.015191237121642321
62289111,0.007428759068744127
62289512,0.11191306619715688
62289513,0.11191306619715688
62289713,3.5570186910394126e-06
62289840,0.12244267459572808
62289844,0.12165924046386176
62289902,0.13071025286749288
62289903,0.0009963394021718628
62289904,0.13048028659891936
62289911,0.1188373055127396
62289912,0.1188373055127396
62289936,0.12918062600283917
62289937,0.14787510190797354
62289958,0.0016547490758871723
62289971,0.146047564912204
62289976,0.1287152480641107
62290052,0.12900153435905792
62290065,0.09313226368204147
62290094,0.002539646818599936
62290307,0.14378324312552168
62290308,0.14378324312552168
62290336,0.004577042135493021
62290364,0.14457977404433298
62290370,0.10114132082394771
62290391,0.14638371089397834
62290419,0.0047282373980089545
62290569,0.004799590711612978
62290711,0.004633955943848394
62290782,0.0036619361053210273
62290800,0.003624189542894256
62290803,0.0918455798511609
62291068,0.004553597707017696
62291177,0.00454305372644366
62291246,0.004447826262137261
62291309,0.004577719071108999
62291396,0.0043705105265156845
62291507,0.004895364270778704
62291542,0.005019124688024445
62291694,0.004962735594410803
62291804,0.5405962979940772
62291925,0.004812666256669282
62292131,0.019565287920524324
62292169,0.00436838537541779
62292221,0.003979116626573296
62292969,0.004514561647755232
62293040,0.012661452623756484
62293091,0.0046842542357454055
62293162,0.004488172727443346
62293172,0.0045100883822569715
62293552,0.004234019013902184
62293623,0.004447826262137266
62293710,0.004610001941042134
62293721,0.8411927646582404
62294403,0.00462174363747337
62294582,0.004314168471743119
62294614,0.004539718881333487
62294668,0.003587408774173099
62294691,0.00467058178784311
62294733,0.00468138950703382
62294957,0.004429871037027452
62295007,0.003980769960944814
62295008,0.003971066647429731
62295026,0.004360124234014797
62295087,0.004016906733828309
62295101,0.0038713708171026753
62295158,0.0039604342069883254
62295206,0.004083637047218621
62295243,0.004171853817222474
62295301,0.004195132727094725
62295305,0.004131287739675424
62295321,0.004439397513308982
62295377,0.004957747645101806
62295437,0.004681732017259677
62295502,0.004402319030256154
62295592,0.004443324873123402
62295667,0.004080597915239517
62295721,0.0044122224886518095
62295740,0.004376969384348062
62295750,0.004480750742408054
62295751,0.004480750742408054
62295766,0.0043379948641198126
62295777,0.004420925487536195
62295778,0.004351948095238634
62295866,0.004253007567516283
62295868,0.00432158739034156
62295932,0.004469403817274993
62295993,0.004606822473485617
62296006,0.00459590165086359
62296030,0.004697442011373529
62296031,0.004686429026716516
62296067,0.004492771789665698
62296092,0.004109010946822125
62296094,0.004089073751891789
62296096,0.0041542008530015126
62296106,0.004144112863887871
62296159,0.0045365596564889785
62296166,0.004547685117272675
62296206,0.0042953957171038655
62296249,0.004543418647431094
62296288,0.004225825697040725
62296314,0.004548587484862919
62296364,0.004660204845798173
62296366,0.004328616025860204
62296371,0.004645779883175865
62296380,0.004702215069467142
62296389,0.004471030130225667
62296437,0.003929846624654866
62296488,0.013760284100682692
62296610,0.01292270609397874
62296612,0.012887413752426097
62296630,0.2556976243302358
62296647,0.012820155601753612
62296719,0.014345054338735024
62296729,0.001881671677175049
62296939,0.7496125142160665
62296967,0.7770918049929004
62297252,0.002245500608971458
62297258,0.0022456107692265274
62297347,0.004103584638023243
62297461,0.004196038302824857
62297503,0.004648799712951517
62297556,0.004753937958840328
62297609,0.004621141051243266
62297644,0.004455530702146227
62297649,0.004396936156915543
62297651,0.004375151420871676
62297669,0.004173325242206981
62297716,0.004364268411214083
62297726,0.004404005153976419
62297767,0.0038280021389405765
62297769,0.003898231016386188
62297773,0.004215763592997165
62297790,0.004492016691274396
62297794,0.0045029964532836385
62297800,0.0045140149263995875
62297822,0.004286606314329757
62297835,0.004334802277586225
62297873,0.014465536485347192
62297900,0.7964953836284607
62297945,0.021875795653618718
62298007,0.9162654615433561
62298218,0.022754646896580036
62298472,0.018765613644168316
62298657,0.00430808973951014
62298930,0.021116601519555828
62298986,0.11208305079460214
62299247,0.9331257474717494
62299391,0.021319090168700032
62300230,0.12408131161146158
62300409,0.0027302755839443086
62300431,0.002885642523187409
62300432,0.0030220440614776634
62300439,0.0033055363699707324
62300454,0.0029421192991479286
62300497,0.012195004180075467
62300518,0.012229946043100926
62300668,0.007431969585682227
62301234,0.0042103608764730285
62301318,0.004566982290636016
62301393,0.004479220575583769
62301394,0.004479220575583769
62301409,0.004628364232547218
62301451,0.9422570209104342
62301452,0.004589489005420249
62301505,0.004783728355130144
62301540,1.000000000000003
62301564,0.004724370539311341
62301571,0.01639747754284035
62301579,0.004712566748336926
62301621,0.005055378186434988
62301800,0.004508632627729056
62301925,0.004811905411191378
62301976,0.004685315446322527
62302008,0.004912955376970511
62302096,0.004616865395597657
62302220,0.004420021405424159
62302225,0.004430919662708113
62302276,0.004529360744998641
62302282,0.004529360744998643
62302287,0.004529816470521078
62302596,0.004414685230869328
62302598,0.004393887714289327
62302613,0.003948513279548222
62302639,0.0038163217970406628
62302667,0.003892672210669579
62302672,0.021243975803837762
62302678,0.004013237311385587
62302681,0.004003309068353702
62302742,0.004076911689332638
62302772,0.004376294237212672
62302780,0.004457449369631529
62302822,0.004463125653600809
62303007,0.005124977484811904
62303015,0.0038570657308363687
62303026,0.00421701127914749
62303053,0.004504700087137377
62303176,0.0041369137456050515
62303178,0.00413687804348697
62303180,0.004126560055026405
62303181,0.004126560055026405
62303241,0.004071984880904199
62303308,0.004317113263096814
62303318,0.004382754243101229
62303342,0.004329354988219062
62303354,0.004237406701307351
62303362,0.004331979395136044
62303374,0.0017494864039676995
62303375,0.0017494864039676995
62303377,0.0017494864039676995
62303381,0.0017157872964550806
62303408,0.004351777776523381
62303695,0.0047417675011590076
62303728,0.004617676843384301
62303730,0.0046400298622553985
62303759,0.004605539640174902
62303778,0.004733482945072558
62303884,0.004848481735342492
62303968,0.004567242578882436
62304083,0.004721232471162004
62304087,0.004715403652171437
62304120,0.004447279565560404
62304392,0.003983503268050092
62304400,0.004356882778818001
62304464,0.0044006269632299
62304468,0.0044006269632299
62304523,0.012864537768219735
62304587,0.8914605150183296
62304667,0.003908419921357197
62304679,0.004246344357980368
62304799,0.004507228436393964
62304813,0.00445652682639006
62304839,0.0044074775955479616
62304889,0.9016650213739557
62305032,0.004649798596359822
62305072,0.004554849520743583
62305105,0.0037850361812802455
62305116,0.0047924884420698175
62305118,0.0047924884420698175
62305127,0.004646323402267799
62305131,0.004634991832635343
62305215,0.004516239399975858
62305254,0.004314048509061912
62305266,0.004419766729195638
62305274,0.0044973472444020885
62305285,0.004564706436660782
62305324,0.004275206306559442
62305374,0.004722025295764771
62305400,0.0044921745770105485
62305459,0.004786982143904834
62305641,0.003649186276785684
62305647,0.004785767768905218
62305714,0.00422560767564483
62305845,0.004189321689313952
62305929,0.004363902453078005
62305931,0.00435308696263373
62306006,0.004623143595038594
62306051,0.0046860500839397655
62306067,0.004745814726722619
62306137,0.00485414963760364
62306155,0.004637321375828804
62306261,0.004426195227157338
62306301,0.0042728977570060805
62306303,0.0042728977570060805
62306325,0.004325732713254589
62306349,0.004336671672921081
62306379,0.0046831733996684785
62306553,0.0044301329745687285
62306561,0.004340951622713619
62306568,0.003382963669204661
62306582,0.004505521035008165
62306606,0.004195869533147067
62306633,0.0042111315922503
62306729,0.004547314309633552
62306731,0.0045129471293915676
62306753,0.004607750574008531
62306815,0.004708000465097394
62306824,0.004730542711796279
62306877,0.004880734161392107
62306891,0.004721908170531978
62306894,0.004766075724245537
62306932,0.004815491470601721
62306937,0.004825517288031127
62306943,0.004813587591807959
62306966,0.004607220838563852
62306978,0.004430059979504043
62306984,0.0044733192628231494
62306998,0.004463168283335004
62307188,0.004627880933342125
62307292,0.004477424747728904
62307355,0.02757578488340195
62307367,0.004311357743442619
62307398,0.004650953792294511
62307415,0.0048445372911047275
62307466,0.0046342742643085055
62307546,0.0046317589410513685
62307557,0.004589512480980403
62307566,0.004589512480980404
62307567,0.004578215924279583
62307587,0.8351992971084115
62307591,0.8789111857511499
62307616,0.004618512405895111
62307641,0.004709379847281722
62307703,0.8891465319898476
62307707,0.004336239978513768
62307747,0.004441380517994178
62307768,0.004715853525211239
62308056,0.003508744657405526
62308331,0.009993929277375297
62308406,0.010182129578387582
62308564,0.16301134063556888
62308662,0.1344799053724078
62308669,0.13355790893475283
62308718,0.12836133208277603
62308870,0.12932609261925967
62309012,0.0187301045955602
62309014,0.018736594682752492
62309040,0.018628834523388087
62309406,0.004668707944705025
62309448,0.01769761389023014
62309824,0.004436669922479794
62309840,0.005825214501745166
62309850,0.004466909159813388
62309872,0.004620597210106674
62309874,0.005232286147201677
62309875,0.0010941333737689365
62309896,0.1025448305698888
62309953,0.003261064549248958
62309961,0.11784745988293799
62309966,0.11791686020863289
62309967,0.003390984918935061
62309980,0.17012025143081538
62310007,0.16179834402661913
62310030,0.10884812026473265
62310037,0.11167253484456592
62310402,0.1443416474118302
62310454,0.00130328446519696
62310475,0.10728677567192975
62310482,0.0036403673889604596
62310483,0.0006842957222369571
62310488,0.0009342253206655655
62310494,0.0009033636995330359
62310495,0.002896110456093102
62310505,0.10366846919276462
62310512,0.0007342710880433142
62310549,0.007260948006195995
62310572,0.6465895619597251
62310574,0.10733200584480627
62310585,0.10584388384213342
62310621,0.5630647556378261
62310625,0.5705445035184643
62310647,0.6127170523345078
62310666,0.6127170523345078
62310667,0.6127170523345078
62310672,0.605590378058505
62310858,0.14923336759689895
62310884,0.1427251001073318
62310888,0.1427251001073318
62310908,0.13590741531054465
62310933,0.10730528099101293
62311153,0.19993798312293692
62311169,0.0046271444844775585
62311176,0.1955115120066799
62311189,0.1920654429640967
62311200,0.1975254345801129
62311244,0.012503792393467744
62311270,0.011303820963051209
62311293,0.0012726494633450154
62311310,0.15594052746923104
62311313,0.15587819733835034
62311318,0.15492658041651078
62311347,0.17200953068241331
62311350,0.17160855197952526
62311356,0.1730652214827318
62311364,0.1740484964283327
62311365,0.17354161722449246
62311366,0.1736895183834834
62311384,0.16663568199151252
62311417,0.14458013622668536
62311419,0.14458013622668536
62311453,0.09542870939956835
62311476,0.08236063839159109
62311563,0.003295578574357271
62311589,0.004197451901620298
62311594,0.004212888889587387
62311607,0.006796209244530463
62312006,0.2021761818122186
62312013,0.21016553135518876
62312036,0.19698392130207856
62312082,0.1802416151011613
62312107,0.18341568756953858
62312198,0.16413951398532814
62312207,0.16334509297865857
62312217,0.06917134654171081
62312417,0.15165652627558684
62312548,0.010865196153812127
62312652,0.011613853731988913
62312653,0.010393392818425478
62312682,0.010777000093290239
62312748,0.011510696477644836
62312950,0.08171465002839555
62313024,0.7263176551944098
62313102,0.6895514240475619
62313378,0.0013329959558964852
62313391,0.7228420163978646
62313405,0.005076804781564939
62313433,6.673073211308705e-05
62313442,0.0006946146779294347
62313453,0.00019554018407358907
62313776,0.678832325138937
62313854,0.0039853552473902475
62313887,0.5714062345064733
62313903,0.5420515436361742
62313906,0.5421184272608781
62313912,0.5400678050845473
62313964,0.5151386395695653
62313998,0.0013412252644371266
62314067,0.0012667390687671907
62314079,0.011722864230717568
62314097,0.8174058906289743
62314449,0.0023326116795115122
62314450,0.0009222449562567654
62314713,0.001140920913042346
62314888,0.5516131700688766
62315265,0.007794880230194124
62315757,0.0012676373046187235
62315841,0.0015094207214370423
62315952,0.0021487177983004688
62315987,0.0013411066519007644
62315997,0.0012921077695286515
62316083,0.001218429757917517
62316084,0.001271834829723345
62316101,0.0013029416905797227
62316295,0.0013234254201728692
62316361,0.012146478099609557
62316492,0.0011748160219620528
62316634,0.011714508110173364
62316836,0.002553180203720891
62316863,0.734972697483961
62317022,0.7661443598455745
62317816,0.7896332583446464
62318063,0.004070189607471524
62318149,0.013604864834970585
62318248,0.0810280621582193
62318273,0.013159709374265192
62318529,0.1196875220229336
62319031,0.08750216060100123
62319080,0.0013557614075035754
62319979,0.7321199855116768
62320083,0.7218517176943953
62320589,0.7814181940087441
62320797,0.01331294288610835
62320820,0.0015063365937368338
62320950,0.812222643566161
62320991,0.08283654050580488
62321091,0.7959344269779401
62321167,0.07323153239857748
62321182,0.0014182659497005686
62321207,0.7840820575678129
62321220,0.0013061871355103045
62321221,0.012192768187386217
62321349,0.0024203039007777514
62322280,0.0012901220677254313
62322355,0.0013505854307486818
62322375,0.003839549412575019
62322413,0.012529583608643887
62322473,0.0757383100546787
62323130,0.4912254741763658
62323147,0.0012532412513493612
62323722,0.012887619475343334
62323994,0.08700225914696559
62324120,0.004122094913173959
62324984,0.003830852741871567
62325308,0.08303593229523128
62325507,0.00387202914621681
62325545,0.0036957635179278316
62325576,0.0038180140889003114
62325590,0.003906482460619224
62325643,0.0016898705995249009
62325965,0.0005257254452060847
62325996,0.003932438187653859
62325998,0.00029146162317593476
62326081,0.5491909095166388
62326082,0.5491238314907562
62326089,0.01202239069406617
62326136,0.5791708836671462
62326143,0.5698593983840758
62326149,0.00011322838796151827
62326152,0.00021469055886295214
62326305,0.012221454288008249
62326409,0.010397792897383587
62326461,0.1426221808767451
62326684,0.025667692364661793
62326707,0.001586145997495558
62326739,0.02557352685303759
62326747,0.025456413039482644
62326748,0.025387211273471544
62326750,0.025315977065190818
62326798,0.025043261370687925
62326799,0.025111339457933184
62326831,0.02581057937652281
62326874,0.023742629929092506
62326952,0.002006164522554639
62327032,0.003849225634512635
62327037,0.003840511020171746
62327066,0.012888257239082565
62327193,0.0022843172994013615
62327422,0.006726435309868067
62327557,0.006415582834909803
62327773,0.023112756611185267
62328245,0.023309432384612926
62328258,0.02373073866180402
62328287,0.022457246273100123
62328342,0.02148794866686746
62328344,0.021537323802682765
62328464,0.0209866176311573
62328504,0.019942485929630428
62328531,0.020942948160172902
62328735,0.022968980745852657
62328978,0.021896130336406725
62329096,0.020890939933597072
62329269,0.011063229392270021
62329736,0.020881498963702855
62329808,0.02288529174418389
62329985,0.022080270619929253
62330093,0.021984777149750126
62330146,0.021795638744206036
62330165,0.021830511914628464
62331065,0.022586284328361395
62331412,0.022366700010469098
62331463,0.020886724224555786
62331495,0.020143165222941642
62331498,0.003707780050839441
62331502,0.020197757104285136
62331517,0.020932620500972453
62331531,0.02098078908798917
62331542,0.021084053820703424
62331557,0.020948689223194986
62331642,0.022125139558651523
62331695,0.021933878519105176
62331697,0.021933878519105176
62331709,0.02183596238669035
62331757,0.021857805430358337
62331836,0.02048203070350679
62331937,0.022947409646193618
62331954,0.021892549814539846
62332001,0.012433786134653391
62332078,0.02250538164312978
62332199,0.02054504408201395
62332200,0.02054504408201395
62332213,0.021441095405254875
62332228,0.02056859833976205
62332229,0.02056859833976205
62332242,0.021270953955241406
62332255,0.021170320986788133
62332276,0.02044594436635224
62332408,0.02145165688112945
62332414,0.021654049258676387
62332608,0.0057651433010786225
62332708,0.01675797978314404
62332726,0.006026346794773224
62332732,0.00580461676691411
62334296,0.27063186766400665
62335243,0.002451210802421422
62335246,0.0026989989541212115
62335250,0.0026989989541212115
62335264,0.002675726328601926
62335266,0.0026673803302910437
62335287,0.0053171801523997165
62335294,0.005208823104496126
62335296,0.005208823104496126
62335298,0.005130740469590629
62335306,0.004711242366358919
62335316,0.0041410139123952815
62335318,0.004047187875790292
62335322,0.0042652847452524555
62335333,0.004171946688504026
62335351,0.002655738896063183
62335354,0.00266408614366801
62335355,0.00266408614366801
62335357,0.0026663950363988395
62335616,0.021672398237390138
62335625,0.0053363091114663665
62335648,0.014519360863755245
62335881,0.0054652006132335776
62335894,0.07597304210154214
62335923,0.07875834460065978
62335946,0.26098563520990464
62335994,0.013006678686972063
62335996,0.004788565921029565
62336090,0.023155887029464715
62336179,0.006203518694853794
62336257,0.6164371341983539
62336276,0.004756625278436583
62336351,0.02386347082208505
62336356,0.014402145724715492
62336360,0.006060799291659807
62336366,0.006045562223731679
62336377,0.014553581919568266
62336396,0.012818498873660206
62336403,0.02215578884224661
62336424,0.0035934735241783824
62336429,0.010346876765547675
62336432,0.01034077802344737
62336434,0.0037717479476226225
62336437,0.015270715140835608
62336440,0.015193243734086627
62336442,0.010252991369615161
62336450,0.014932885510672848
62336455,0.01490030103543168
62336463,0.01490030103543168
62336471,0.010039529906042528
62336545,0.0020234132660232086
62336574,0.0023984528975702106
62336575,0.0023984528975702106
62337244,0.011622002684004871
62337292,0.011540910906886529
62337302,0.011838264560780415
62337364,0.021233131464407754
62337383,0.02256748117944173
62337439,0.021473530081762827
62337459,0.0024724095286966464
62337461,0.02559576775304222
62337487,0.017237296896674203
62337506,0.0209902732226914
62337520,0.0025741669161915715
62337521,0.02028555005740171
62337522,0.02024637956800029
62337523,0.0016583776544402996
62337526,0.0025866317069664765
62337541,0.022142652714037304
62337560,0.022337288488909198
62337584,0.0035943838755000653
62337603,0.020567600006076107
62337609,0.02452471984984669
62337627,0.004218565675433918
62337679,0.008634446525979177
62337703,0.0038407407697690884
62337719,0.00473382179241413
62337729,0.006130953593505739
62337744,0.0032577957472200224
62337760,0.00882275769465384
62337772,0.004605588076880355
62337773,0.009243871146043497
62337774,0.004498789787212866
62337795,0.004437719445830089
62337798,0.0044900148179014485
62337810,0.0044306980818130115
62337818,0.00439005057899043
62337826,0.004038448793662885
62338391,0.003067752853573867
62338422,0.0031023096619694707
62338472,0.0020843309088019847
62338475,0.0020078439043766287
62338497,0.0026669691846747906
62338511,0.017159525458798248
62338513,0.023219289104982624
62338521,0.003652644281458162
62338526,0.003505118144200673
62338540,0.0040760730746430135
62338562,0.0037889214976954836
62338573,0.0032030220512541652
62338586,0.003364120713884727
62338590,0.00353586055836492
62338599,0.00348143077832705
62338612,0.003421377336419122
62338647,0.0026081253795506324
62338724,0.004604365770002923
62338768,0.004616816311466738
62338780,0.004805246258836025
62339197,0.015246899748341957
62339260,0.004167217543798023
62339280,0.004502370193964875
62339313,0.01224176567607713
62339327,0.0035775316092590257
62339350,0.001965837349912314
62339434,0.003178028283022846
62339449,0.0030963322526213286
62339499,0.019159961279196065
62339577,0.019067594435168794
62339619,0.017938600942205268
62339681,0.014713310003783987
62339741,0.004187770029785355
62339785,0.022976664575107664
62339869,0.011293821450175079
62339895,0.009473515574478186
62339898,0.009473515574478186
62339939,0.005585400246267811
62339944,0.002807136592601156
62339945,0.010930500653726187
62339985,0.014265939179772773
62339995,0.013997005033008608
62340004,0.015317243079461048
62340033,0.015183937639366794
62340036,0.018700163766737016
62340044,0.019214786381382604
62340053,0.017366202232711455
62340064,0.016163266885485597
62340065,0.016114610370478146
62340069,0.015596305128420404
62340137,0.004437610150441079
62340152,0.004250726903049344
62340154,0.004241149901055432
62340155,0.004303150608852749
62340176,0.0030942993162424337
62340232,0.013406346207821005
62340233,0.013886013270920093
62340274,0.0065150877975128085
62340306,0.005042060948497188
62340308,0.005055970783585156
