POS,r2
4729476,0.02130053281352719
4729503,0.07555552737817046
4729506,0.0014065595030259503
4729584,0.062364865217566165
4729601,0.0019759431268366002
4729624,0.001715005132728507
4729632,0.0014096607114157038
4729634,0.0014096607114157038
4729636,0.0014325809807283843
4729657,0.014442156763913677
4729820,0.001865581833763018
4729873,0.016553446260679273
4729875,0.049637357520882185
4729894,0.02558543730857653
4729899,0.02530216732279152
4729918,0.48102937565522935
4729945,0.0024049523800521782
4729970,0.07657348316165279
4730026,0.017228391902611013
4730115,0.022161143053966124
4730135,0.47669410214461616
4730143,0.0019848434203996036
4730286,0.05049367970310794
4730370,0.49985244633523523
4730392,0.025703169654900448
4730682,0.023353930533874762
4730698,0.014064688078495763
4730700,0.45658934008489493
4730723,0.0571194117468579
4730726,0.4863769414209709
4730766,0.010010779657449015
4730775,0.02387044818711844
4730812,0.0024109335005658896
4730845,0.009435071012346795
4730862,0.017653390309325993
4730877,0.03387649237640909
4730882,0.0195961660606732
4731148,6.897471998218308e-05
4731176,0.020311967710694094
4731305,0.005406013586103996
4731349,0.003036897474229329
4731465,0.0024115997323529413
4731565,0.009206564998256462
4731703,0.012910608505218059
4731862,0.00016260764966377227
4731911,0.42365487025998977
4731932,0.004554011319284493
4732002,0.0048152871061410635
4732051,0.00898407368781412
4732108,0.00871177413037
4732209,0.0007254944359808383
4732252,0.005325956073341995
4732309,0.0015881794193564104
4732473,0.006393873054314996
4732492,0.010167873621374572
4732628,0.5563622201055551
4732665,0.010224985985249731
4732951,0.010223362236715374
4733186,0.0110347122859405
4733204,0.0016402527286912207
4733255,0.006298242190744318
4733344,0.005098230672021997
4733388,0.009313357855086345
4733629,0.5464211003576357
4733649,0.48429036490867816
4733742,0.010172717295064554
4733774,0.4841001627594789
4733793,0.011607856974668854
4733867,0.0062954922727438455
4734149,0.0078030767313450045
4734196,0.528089355285947
4734227,0.0015614196407803837
4734241,0.009632135937456883
4734248,0.010746400021400754
4734259,0.48509094637773287
4734371,0.008508026103292994
4734385,0.007349770735640106
4734424,0.46577657462139455
4734427,0.00741098265679327
4734563,0.009053379309405725
4734570,0.0015296493369495868
4734599,0.001547787063031096
4734654,0.01051511449217357
4734715,0.008199343937088958
4734992,0.005201617562737733
4735283,0.001242879387483193
4735301,0.009473409006283061
4735329,0.0016819416414278726
4735343,0.01073904908719576
4735352,0.009557839738689454
4735394,0.0262388030003791
4735679,0.004847778251294782
4735720,0.00024263464639486047
4740796,0.08002768699991797
4740824,0.08067824294827934
4740826,0.08095818286917175
4740845,0.08170500323005117
4740949,0.07891770121729902
4740962,0.07489547598465154
4740966,0.07430324323032318
4740975,0.07435098522604908
4741057,0.07502459267007543
4741110,0.08004586108272131
4741129,0.07676294364851222
4741151,0.0776672514719832
4741158,0.4620221110546403
4741179,0.08203373276056397
4741180,0.08203373276056397
4741207,0.07991584689567381
4741214,0.0800126369458203
4741220,0.07303014394818302
4741234,0.08049951227471491
4741246,0.049011497825906955
4741259,0.07191968962098903
4741263,0.07247330984447282
4741266,0.0734872585088858
4741286,0.0515101452628592
4741300,0.05384670957957361
4741302,0.05303117919669448
4741321,0.0529446136581096
4741324,0.04826607238659721
4741334,0.053916975363779936
4741340,0.0014269239676783997
4741360,0.05301082997352365
4741361,0.05301082997352365
4741395,0.08490550592177665
4741398,0.08216218429173587
4741399,0.08216218429173587
4741426,0.07582084523035307
4741427,0.07582084523035307
4741454,0.0921276589245193
4741471,0.08465641007235136
4741480,0.08462288624053647
4741547,0.0067985120853329304
4741610,0.0866990225895226
4741640,0.0021452166767351303
4741851,0.07428039794169268
4741880,0.07561243001685719
4741890,0.07510730609586169
4741904,0.07191534040334785
4741911,0.04748468175413362
4741943,0.07581896520146399
4742020,0.07833761132967278
4742026,0.07155475249423189
4742035,0.07393922283172047
4742067,0.08054299754569968
4742068,0.0798520472363826
4742123,0.0690935539601977
4742127,0.06531076942415807
4742193,0.045767601122817046
4742196,0.05695497495037154
4742219,0.07683249312980342
4742223,0.07538594938518302
4742243,0.07458633751453284
4742251,0.07455237926453175
4742254,0.07455237926453175
4742269,0.07379317584388252
4742284,0.050998116261544144
4742455,0.08079769466499467
4742496,0.0789646726612929
4742710,0.008200378291596094
4742723,0.07803754701294519
4742724,0.07803754701294519
4742761,0.07654533387092174
4742790,0.07243998891892588
4742805,0.08197580773016178
4742824,0.07183776899103919
4742930,0.08565635210512215
4742949,0.07146479595057047
4742958,0.08192214353280988
4742972,0.08345936609590045
4743187,0.055712670946083814
4743429,0.06802043709767679
4743799,0.08150053738511041
4743885,0.011304637297316933
4744041,0.007122177646791269
4744147,0.007370682480499698
4744153,0.011427340239740862
4744191,0.0015443627981369136
4744227,0.06717800318673094
4744240,0.07157957620709815
4744278,0.057048045520819345
4744348,0.06206379917426453
4744384,0.06244911001966556
4744399,0.06283044338720005
4744417,0.0016302534628764068
4744467,0.06750368265349582
4744568,0.06638244269503378
4744782,0.07019033098343701
4744792,0.06992368368454181
4744864,0.06318313008749249
4744877,0.06794827040966658
4744878,0.007411773229329508
4744881,0.007356210847135949
4744902,0.06517929688380182
4744903,0.06521029481873206
4744906,0.06516433223740567
4744925,0.0403437083483434
4744927,0.04080890442075623
4744938,0.04145207189341533
4744940,0.04141880644473891
4744945,0.04061808119548597
4744948,0.03966570064527066
4744968,0.2949905462259248
4745202,0.004705883612191285
4745244,0.0034263486954754885
4745248,0.0034142466404348142
4746402,0.36422684787027754
4746525,0.009946321591383069
4746615,0.009896416603781296
4746663,0.0028089779906611033
4746687,0.016255029827129727
4746708,0.0029747173644897843
4746792,0.20431484837163277
4746829,0.00615600099179821
4746850,0.3803561985178133
4746909,0.021048178291645715
4746932,0.008759112608242869
4747174,0.008950229180841516
4747624,0.002352761082731025
4747730,0.012408387734925395
4747751,0.004167166695486065
4747863,0.01271509287328623
4747885,0.005035928395232138
4747927,0.009775283671696531
4747941,0.0015369049444537012
4747992,0.00842762559216184
4748186,0.41273001817542854
4748187,0.4128261481344641
4748390,0.008669820148115338
4748660,0.0463008180454763
4749320,0.010305937101179831
4750908,0.0037562857929149623
4750955,0.0014542611357658798
4751234,0.004998917062698034
4751235,0.010278205663499587
4751281,0.0018038262595822053
4751370,0.04648643538541291
4751413,0.04999931449582143
4751473,0.04997750867265753
4752598,0.053473779946006904
4753419,0.0038568969242027723
4753750,0.009956351907072893
4753815,0.0049432010123642706
4754426,0.0015676543749892369
4754927,0.011106671025955207
4755119,0.011929858474625984
4756333,0.01035783102058962
4756345,0.014914953498351126
4757119,0.008638043412277151
4757140,0.004045181392315738
4757193,6.0206659646591106e-05
4757206,0.004873158092558352
4757231,0.005466115328455801
4757239,0.008931281909496054
4757246,0.04132637535190057
4757274,0.013850440694054708
4757533,0.0015446013775424123
4757708,0.009024076801193427
4757807,0.010194258046113566
4758032,0.00048710591823744327
4758548,0.003919606614689826
4758745,0.004234941312831055
4759328,0.001500761164913837
4760752,0.04643425156462089
4761058,0.009858345442749626
4761415,0.004786908899703151
4762106,0.01045412005319324
4762658,0.009250495239826002
4763680,0.010391494322475815
4764309,0.001637047126055357
4764820,0.00965810099570975
4766457,0.00033964835300970584
4767346,0.0016731619196066418
4767883,0.005370442981161048
4767903,0.0014818973379246388
4768081,0.05478044552475261
4768113,0.0040591066675770586
4768184,0.047959919433048295
4768240,0.008044770043671691
4768298,0.0015794139259739089
4768316,0.0016795426965864788
4768341,0.012561622710523392
4768367,0.0037179468919924484
4768432,0.010852314558824181
4768441,0.0015817352257550272
4768483,0.009585444852482592
4768496,0.019026584162246684
4768795,0.01314902144373988
4768829,0.0029836854905595537
4769102,0.004231952009752788
4769160,0.00013006268338980532
4769244,0.00920099986358145
4769339,0.018279558383369185
4769418,0.0026782695976345066
4769520,0.007931747978830823
4769562,0.0063676541390869
4769595,0.0019837397392055895
4769672,0.002884775007567016
4769746,5.103835124749942e-07
4769994,0.0014380707972410035
4770004,0.003023780405379217
4770021,2.452966333361627e-05
4770064,0.0028640256695080446
4770069,0.0027879499522939365
4770107,0.048343716850440824
4770241,0.002835430141549146
4770291,0.0015799085270671862
4770326,0.0036721326991783756
4770748,0.009062622558214453
4770869,0.009587951579890506
4771027,0.0033599233358341716
4771468,0.05454803049087853
4772156,0.018460480985844095
4772296,0.0035322677820005385
4772397,0.0031988865353501606
4772455,0.05141281158348133
4772494,0.00954384618993499
4772633,0.009090518980951855
4772879,0.0003681204440065337
4772987,0.05279798765289888
4774153,0.007836859971307415
4774303,0.04754513968719593
4774797,0.004856025286804161
4775288,0.009202528336610047
4775794,0.01112796619176044
4775986,0.01870864811862687
4776084,0.04914636531226297
4776490,0.06512422172249886
4776747,0.00045389792477993095
4776964,0.0010918389829746387
4777337,0.005338482258605555
4777363,0.009456545611954787
4777376,0.002323063317680905
4777405,0.027643953099523822
4777426,0.001527123256466749
4777432,0.06637737868206078
4777449,0.009113486380567505
4777454,0.002269107636344386
4777465,0.06784729685652377
4777522,0.006459159177350542
4777527,0.06077362179027109
4777533,0.0036578513257191163
4777534,0.0036067088748484182
4777744,0.012134990609448996
4777756,0.020727889533901766
4777975,0.07372439107402722
4778805,0.020391868154860823
4778954,0.0719993576631463
4779312,0.019174968140039446
4779481,0.01703776658944687
4779657,0.008802795845440234
4779685,0.0004683841816470716
4779995,0.0005080269114852442
4780033,0.06812011698858621
4780093,0.0011399194438892364
4780109,0.07334345997100737
4780188,0.0014488945320236752
4780195,0.0004402397376740133
4780285,0.012409544301970863
4780462,0.0005792594598403279
4780528,0.01048717772162238
4780610,0.008131272484074211
4780625,0.06734052195687666
4780983,0.00299549467409673
4781147,0.07194523308182522
4781187,0.0018920809570515962
4781269,0.009141444571384274
4781383,0.000612866457669415
4781712,0.00622898858932884
4782003,0.0006477293094831333
4782013,0.010860481219117063
4782352,0.00784493610785612
4782367,0.05817553846707494
4782420,0.0059586935173825545
4782484,0.00031505757991210406
4782497,0.0004926287071809655
4782601,0.0035735235965159077
4782634,0.00971041098983358
4782739,0.07186848131691011
4782741,0.01111532070902884
4782754,0.019840656401640972
4782801,0.0022355151949653715
4782895,0.0005590584736808354
4783135,0.001543297483792187
4783158,0.06302453551804536
4783169,0.0013125633631871103
4783260,0.009381414751310503
4783278,0.0005245281343719917
4783352,0.009113477933505601
4783362,0.0006483100107434205
4783369,0.008992855837236675
4783380,0.018607138399544716
4783450,0.009007940066200844
4783460,0.0003356288614757325
4783522,0.0015251289588581144
4783541,0.0057790165055215835
4783615,0.005363056880397002
4783670,0.005693525092157154
4783832,0.055349395195447244
4783870,0.06891173518328864
4784187,0.00045107076563977866
4784203,0.019848698447151814
4784248,0.06731262649221784
4784330,0.07074707698024155
4784642,0.002984591130740143
4784646,0.06405080204161055
4784967,0.002257432181732868
4785023,0.0008573771286654343
4785121,0.06485634736757571
4785415,0.009288196476907509
4785572,0.06826776158699469
4785604,0.06938610157603271
4785673,0.011636567536278241
4785698,0.02038305964374665
4785754,0.0006016461496855165
4785989,0.009132810370242514
4786191,0.0003604644364037995
4786252,0.002508019054626378
4786263,0.0016494476552798023
4786264,7.453011755428543e-05
4786487,0.0003172509553136589
4786577,0.0016292847497517116
4786973,0.0006615098494456972
4787197,0.0017376570971744053
4787379,0.061146499454524245
4787462,0.00038950840071276516
4788030,0.0022593738842621885
4788089,0.06721126020473181
4788114,0.00900145969542285
4788124,0.06804817491194683
4788389,0.07211267848884419
4788418,0.0667879842071755
4788560,0.002206059198265457
4788577,0.000445918151794802
4788660,0.0036681160254460393
4788795,0.002464185626517037
4789046,0.0005121734225608269
4789165,0.01977569434503146
4789258,0.009480756369891005
4789272,0.009571429252844724
4789349,0.0023964774163118463
4789696,0.009286790476019243
4789769,0.06619990439206976
4789777,0.01152928333112087
4789797,0.006887899132914427
4789798,0.02426264557859936
4789806,0.002203027267199441
4789881,0.06767954171880419
4789906,0.017587381503885183
4789917,0.0016731619196066476
4790290,0.0006081006293705155
4790620,0.0020747018612842652
4791265,0.008483517175422796
4791554,0.0020056589881623033
4791620,0.0076217682922354105
4791706,0.002335602311627915
4791793,0.0006609236890380872
4792293,0.0033332235689085502
4792307,0.06615632272980276
4793240,0.011636789722776063
4793396,0.009871121080132328
4793478,0.007579067453178773
4793661,0.0022359986503961366
4793698,0.009438950734149644
4793857,0.011675790795393676
4794126,0.02210514900513231
4794317,0.007408238583463217
4794414,0.0014138770803365883
4794506,0.06761023279863358
4794595,0.003021111218228403
4794633,0.00044440593886460985
4794805,7.382148454316801e-05
4795557,0.002749194294265589
4795560,0.06327213624012445
4796036,0.0023137295549072673
4796170,0.0011158461856882872
4796416,0.0023816595609330612
4797009,0.022799809245584536
4797281,7.311405600222599e-05
4798152,0.00931567221134471
4798160,0.002598808525764685
4798302,0.06965468180981822
4798376,0.0024596384066529185
4798431,0.006041786005696736
4798453,0.00562543046816298
4798467,0.005247953015639347
4798531,0.004683082019546625
4798590,0.0048536136855665355
4798627,0.0008400859895871238
4798707,0.003888746805604098
4798804,0.018119320281407374
4798930,0.006470277432889147
4798944,0.014373799141677395
4798992,0.014718852291888311
4798997,0.014704057441790418
4799051,0.014653107209778365
4799058,0.002238554184539677
4799183,0.013972846028072467
4799207,0.014691183346240682
4799234,0.030463365401447628
4799236,0.054874793011325154
4799383,0.0049503720382405225
4799444,0.003613198984041213
4799491,0.00550157683878554
4799529,0.0023154051396816993
4799644,0.005225662712640427
4799731,0.002536705503692201
4799863,0.05111000503013293
4799976,0.014289050297803287
4799993,0.021303854389103517
