POS,r2
65443261,0.9121745314219235
65443266,0.919276981861365
65443390,0.9645439470620889
65443411,0.0215871516923585
65443481,0.9537294057668074
65443487,0.0025784145141802078
65443661,0.12197474542357312
65443695,0.9162240311105919
65443714,0.002559608667451703
65443715,0.9108514350519065
65443848,0.9256825556568864
65443924,0.9719001802241625
65443947,0.9750011572241256
65443997,0.9198636076813108
65443999,0.021976148606655588
65444072,0.0026508625254200034
65444134,0.002621982052299582
65444154,0.9068134637713092
65444197,0.9390555751910292
65444367,0.009243592920970073
65444438,0.9112864336480105
65444447,0.9695464090856033
65444552,0.910022684371379
65444565,0.9252621063955051
65444610,0.010861562613868954
65444635,0.020306710590429215
65444680,0.9552642438625301
65444715,0.025499048069362342
65444747,0.914794042901087
65444775,0.0024760830386284117
65444908,0.9027431566507765
65444960,0.0201944156271872
65445000,0.9135039921639933
65445010,0.0025038590592577907
65445064,0.018893436246441214
65445070,0.91068214274941
65445104,0.9608841619758851
65445122,0.9572969129799108
65445154,0.0026093155016201396
65445192,0.8986861151822787
65445211,0.003632483721954853
65445347,0.8948508988284594
65445620,0.8067121853586918
65445935,0.9723733132800024
65445975,0.9834617015723234
65445990,0.9835682051167886
65446299,0.011423421158622202
65446408,0.011694957405620146
65446425,0.011578708124937557
65446476,0.011632594998230172
65446692,0.006250402040777307
65446774,0.006168303218230945
65446784,0.0061822577716309675
65446886,0.005601564744802984
65446889,0.005526080838028078
65446898,0.0055570391834356535
65446902,0.005513555922583467
65446907,0.005526080838028078
65446921,0.005989863484267718
65446925,0.005989863484267718
65446930,0.00598986348426772
65446941,0.00599027188349281
65446943,0.00599027188349281
65446948,0.006003865912618095
65447025,0.002848653070749385
65447125,0.009104461199246452
65447139,0.009137447968810625
65447170,0.00883231966292536
65447448,0.006212729102263395
65447477,0.006362673165235543
65447515,0.006174877240036412
65447642,0.005556631454770309
65447650,0.0056859715032102996
65447762,0.006240470038363473
65447856,0.1495305362730212
65447962,0.9954027899972648
65447981,1.0000000000000004
65448063,0.14954458068543833
65448094,0.024899774544435066
65448170,0.15344141150756332
65448207,0.1508330796064432
65448309,0.020371450932062513
65448341,0.02082655248813708
65448523,0.9824178585615427
65448865,0.13557905631693273
65449003,0.0024844332341769602
65449068,0.9006262944506815
65449155,0.9501301532952546
65449264,0.9639428389916866
65449556,0.9308229386582482
65449708,0.0024580050638005526
65449739,0.15312176415092987
65449993,0.9752615716661592
65450599,0.1494057931589208
65450622,0.005190751727599844
65450677,0.15206749932054947
65450791,0.004763894852199229
65451113,0.004928281798323119
65451180,0.019838186723511186
65451325,0.15569514034782353
65451362,0.0027731802151682635
65451429,0.9298323873029725
65451430,0.02111760258099048
65451464,0.9652010124615009
65451465,0.006880635597419469
65451476,0.0060869466013460565
65451478,0.0026267730585193107
65451516,0.020828903400374545
65451626,0.9729014390123323
65452020,0.003145973207489106
65452023,0.0035278521940516265
65452049,0.0035201564283548225
65452140,0.004630457399081681
65452777,0.004732535439196079
65452974,0.005044815571474861
65452996,0.004342779246955301
65453030,0.006635672312951866
65453150,0.8703640449440776
65453277,0.00505745474226246
65453310,0.006043843247933295
65453333,0.24518765688528557
65453606,0.25622739687840157
65453708,0.8523571830846804
65454383,0.003874633984583676
65454454,0.012848542944915158
65454492,0.003071415773465303
65454568,0.25818685420359644
65454574,0.0039580483098393395
65454843,0.9323809851296634
65454908,0.38853588608894546
65455078,0.24798308811070993
65455584,0.011075364481454675
65455883,0.005214727368956601
65455919,0.2612098062778463
65456011,0.2588216637928077
65456255,0.9504212772034332
65456405,0.005883834019049927
65456730,0.004008825572477357
65456775,0.23058589180398933
65456804,0.23801538682276346
65456822,0.0027264342531133586
65456923,0.4511103193176756
65456951,0.005064186504442948
65457016,0.3765924832626109
65457042,0.004661014692387088
65457234,0.22496883609476542
65457791,0.5527185785492799
65457906,0.8865842960652057
65457932,0.2754159933035271
65458037,0.003915660392102043
65458141,0.00511659724213292
65458243,0.0024990108779555055
65458832,0.004131396825309742
65458880,0.004046696658408696
65458945,0.5643104065454738
65458995,0.005453549146563505
65459140,0.004185354570255315
65459714,0.003793314789298555
65459731,0.3296733829336348
65459948,0.004126023272424719
65459999,0.8598811659138256
65460359,0.5290212176280993
65460402,0.47091849236742667
65460406,0.0051870669124503745
65460478,0.005937630636522504
65460484,0.27431489615199206
65460499,0.008269190239430686
65460507,0.003937639455355774
65460548,0.8177665917815614
65460573,0.003971317167569458
65460611,0.0053659046955853405
65460642,0.0047956845438456505
65460645,0.4526256837760611
65460647,0.00815950800321279
65460721,0.017653440721985908
65460724,0.7145118046836031
65460793,0.5551447842922257
65460868,0.24117656697862733
65460869,0.24453564691791446
65460872,0.6549615224033861
65460911,0.004420684672361363
65460937,0.005226688244465773
65460948,0.14024740765342533
65460973,0.2682870546676774
65460993,0.004743656714533458
65461011,0.26480082262833493
65461021,0.004086594682510847
65461022,0.002744264256899655
65461028,0.2435214476698086
65461043,0.005253843920938138
65461070,0.2445495206358724
65461083,0.004007561378678495
65461493,0.8531284634739865
65461654,0.6195644864020657
65461685,0.20909499657504726
65462264,0.020769029655252343
65462525,0.021851196289054575
65462526,0.008560178117200917
65462774,0.0032460626383122924
65463362,0.008739292637252942
65463405,0.26693647390156267
65463753,0.007172733439433443
65463754,0.007189130709746527
65463779,0.00722659845083034
65463783,0.007154969703154597
65463789,0.006974312349176588
65463796,0.007138996739929715
65463806,0.8565728381417648
65463842,0.007533516337862213
65463843,0.0007585991829210191
65463870,0.007460555862269849
65463908,0.00761233892192185
65463946,0.0075547123164714115
65464001,0.005061021438471301
65464019,0.0008115506855883652
65464079,0.007612633054159865
65464114,0.00741992502685919
65464121,0.007402893738590687
65464145,0.007370158608832439
65464155,0.007438150818757617
65464179,0.007605881838599869
65464193,0.007503048131502403
65464231,0.007217243608848841
65464262,0.007314231943547391
65464265,0.007215641055469248
65464301,0.0071629489708717395
65464303,0.00726699955549027
65464322,0.007090707649290601
65464325,0.007488256739736063
65464330,0.0075737124067867265
65464346,0.007036843271343074
65464354,0.0069149135413543485
65464359,0.8214058694220076
65464373,0.006849435809321388
65464376,0.00684943580932139
65464414,0.0071565784602780225
65464433,0.007109597212252987
65464451,0.007128116507518003
65464458,0.007111663023515985
65464514,0.007025527987948359
65464525,0.007071867627905772
65464528,0.0071774349596758
65464535,0.006652725242221239
65464551,0.007331333234798249
65464577,0.006101296409116505
65464603,0.005961211878962243
65464608,0.002377272105834827
65464626,0.006377090408121276
65464669,0.0072954547824577755
65464670,0.00465801113360356
65464672,0.007434917583987748
65464706,0.007262933281727361
65464716,0.007346467279077331
65464737,0.007622389444897853
65464758,0.007468705271611704
65464775,0.0075538383972662895
65464783,0.006215085881643948
65464794,0.2619179968852741
65464879,0.00678843557229282
65464881,0.0072287821158024314
65464892,0.007429385946909068
65464913,0.007496669215552939
65464979,0.007810568224507706
65464985,0.007997070026233786
65464998,0.0075340066858380185
65465000,0.0075340066858380185
65465048,0.007704530254652678
65465121,0.007586893527620433
65465138,0.00762225454318589
65465153,0.0075517781084494294
65465159,0.007520912008978148
65465193,0.0072253731895170065
65465214,0.007188371513988648
65465284,0.004688597724234222
65465289,0.005544908480048904
65465295,0.005738342025403738
65465321,0.004759724652703195
65465376,0.0011365734206090173
65465528,0.3329045269400202
65465592,0.007901448363870904
65465610,0.007100076002083047
65465655,0.006845808294441399
65465658,0.006745214419448404
65465822,0.00587424038244415
65465870,0.0012822374012532792
65465926,0.2584804920579858
65465931,0.007370660035031121
65465936,0.007338369266379092
65465944,0.007291640016021161
65465946,0.00735520459220014
65465992,0.007438688883356929
65465995,0.007488221543725318
65466090,0.007347560284166947
65466092,0.007364377692908959
65466108,0.007143837504306944
65466136,0.006890170506538956
65466174,0.00722659845083034
65466176,0.007243196042506905
65466183,0.00705702390160686
65466286,0.007293222195906781
65466312,0.0008433326603389951
65466331,0.007413784448127871
65466334,0.0073798733095357776
65466508,0.0072468764561245905
65466521,0.007297025909707152
65466547,0.0072463945727632316
65466557,0.007388758371867554
65466590,0.007198732337933174
65466602,0.00700370283218022
65466649,0.006546417704889891
65466656,0.006577053115305221
65466666,0.006561708582743917
65466731,0.007109934356231997
65466733,0.006961794916406107
65466771,0.007060187340688456
65466843,0.004140684013219933
65466850,0.0070075859760047625
65466866,0.007224872308709554
65466988,0.006774575473645065
65466993,0.006758820321136823
65466997,0.006774575473645065
65467001,0.006743120084564871
65467006,0.006908528858631742
65467032,0.007009791759221632
65467081,0.007141765078331176
65467084,0.007141765078331176
65467135,0.007437376222097999
65467136,0.004927539539731555
65467143,0.007357161132930569
65467157,0.007126453914811542
65467184,0.006815260405741779
65467185,0.0068147117875797
65467196,0.006813164288227216
65467258,0.0062370756830272475
65467346,0.005983507688870252
65467348,0.005983507688870252
65467351,0.00588328817257814
65467396,0.006714627814263555
65467422,0.007065068492759148
65467508,0.7670089365062398
65467543,0.783366863440639
65467550,0.7789960202083512
65467614,0.6289936464803338
65467620,0.6282356794444178
65467623,0.6303184945517689
65467638,0.007154238339241287
65467685,0.005265001084685599
65467686,0.8228165632478927
65467747,0.8193452723960356
65467780,0.6520537317818835
65467785,0.7989497749031121
65467786,0.8014559335186896
65467790,0.8220848528030175
65467864,0.7995845836918546
65467865,0.005061434087390604
65467944,0.7112708912934412
65467985,0.834632532676025
65468010,0.8138621901988299
65468112,0.2278230433740094
65468132,0.7837617358548982
65468174,0.477063989111377
65468309,0.8034517856015474
65468343,0.8000840033745341
65468415,0.6514936972276355
65468516,0.00537485367307269
65468709,0.11343549799773367
65468718,0.04284754185890018
65468882,0.022613195576833157
65468913,0.02329359484759722
65468928,0.02306633386700465
65468936,0.02273097775402391
65468938,0.021055226438932123
65468946,0.02145952231865067
65468950,0.021176430552321806
65468953,0.020853401975936194
65468962,0.02135415679914698
65468963,0.02135415679914698
65468969,0.018613713243442503
65468983,0.022380801225533698
65469000,0.02839595719312066
65469018,0.030434447836100224
65469019,0.030434447836100224
65469065,0.5139980883296
65469214,0.533927487728771
65469263,0.5268690363688266
65469376,0.005248230256045054
65469459,0.0046608491220307404
65469507,0.004827135046134401
65469517,0.005101828385200885
65469551,0.004954254390819298
65469589,0.005169348342522865
65469692,0.0063136325611851864
65469799,0.006338843149623258
65469833,0.006336778398422272
65469948,0.1651193149386959
65469959,0.16452061529792408
65470027,0.15875152446383958
65470047,0.16246942579423393
65470074,0.16108574735909376
65470082,0.16459423615257532
65470135,0.16425338682000604
65470184,0.15424467992010624
65470220,0.1536118589444971
65470313,0.15617507902270414
65470467,0.13070593742681855
65470573,0.165368685696648
65470730,0.16791652978433244
65470766,0.1677307517692808
65470769,0.166888370564622
65470779,0.13099316668876484
65470874,0.16293810803481348
65470921,0.1581444463908331
65471138,0.16062456666695937
65471357,0.16705547986799713
65471528,0.1624500195716645
65471642,0.16902323291461133
65471778,0.006217784549351613
65471842,0.006375143116727508
65471849,0.006374621176139388
65471905,0.006154322650173998
65472022,0.006002738017863652
65472294,0.0060319413963779425
65472370,0.00597051665172415
65472388,0.006066984282996374
65472556,0.2046593571552235
65472770,0.010576487836709263
65472794,0.011147123765553178
65472829,0.01191056099113687
65472840,0.012187471506547365
65472844,0.011487551269825138
65472845,0.011594430317066291
65472847,0.011476839568615057
65472863,0.011248670198843728
65473489,0.005669086806011665
65473871,0.024654092531523508
65474097,0.015441110270776721
65474127,0.26256228691674616
65474209,0.020413994527400996
65474301,0.027955526563873567
65474302,0.027467046470662775
65474965,0.005624291747109431
65474975,0.007932581542405837
65475091,0.37786183218684294
65475094,0.37434544505979483
65475106,0.37927483146281277
65475211,0.808610029262415
65475283,0.35440307988234965
65475405,0.00518648195747212
65475453,0.00386042549631216
65475502,0.008677144055483128
65475607,0.01034390128378991
65475637,0.0105455549966395
65475708,0.010517109378371494
65475715,0.010643985902906295
65475816,0.010459280696423235
65475886,0.010620943742780966
65476004,0.010972522165484461
65476017,0.006976630227418343
65476129,0.010780669090876655
65476158,0.010823936438091855
65476202,0.010114671599624042
65476228,0.010162978455975363
65476343,0.002040189663603378
65476357,0.002056349585685602
65476358,0.0011687207962448917
65476396,0.011238292534202571
65476405,0.00936105238824805
65476493,0.011025450601402208
65476536,0.008666553929080226
65476539,0.0021302181685244792
65476573,0.0019064790858145009
65476587,0.008244583990469593
65476657,0.008171165315278705
65476667,0.010667409326079527
65476677,0.008403332355086376
65476692,0.011085572164254051
65476701,0.010157260915832605
65476735,0.008721533370237134
65476740,0.008789391684178785
65476822,0.001991268764116205
65476858,0.3199337420053165
65476870,0.6162950601644734
65476890,0.32781140988484947
65476914,0.0093423609240551
65476934,0.008625843785473474
65476951,0.21512670596670586
65476952,0.36522548360811463
65476955,0.009303772168825036
65476960,0.3168164663304018
65476991,0.3177842725778508
65477036,0.3075942236071905
65477042,0.7819084194146202
65477069,0.6034709692772904
65477116,0.15397176462606219
65477324,0.10803173440807111
65477330,0.018262089632618505
65477337,0.10573359126562253
65477342,0.10105571082608261
65477354,0.0985961535946849
65477377,0.07104873985471413
65477414,0.05303075731504771
65477514,0.1143064577549373
65477530,0.14862604831909065
65477542,0.1394514490253233
65477548,0.13977753861009737
65477561,0.15279025336965077
65477563,0.15554007776470866
65477570,0.1509468894362943
65477574,0.14199970632702488
65477581,0.11283404258331153
65477584,0.10995988445997978
65477588,0.10794697335119181
65477600,0.10697512616292026
65477623,0.16178404591654136
65477636,0.16574716068267947
65477667,0.17318471515211473
65477717,0.1578295070170868
65477726,0.24231280793010732
65480159,0.00651669147064407
65480182,0.0022523300794808246
65480338,0.37851184492232126
65480494,0.1260009162553591
65480743,0.015867668865751534
65480917,0.11882335241822005
65480950,0.01693745802636199
65481082,0.12152220214124658
65481193,0.22205555611486233
65481199,0.22154354188081765
65481406,0.09748598028544009
65481417,0.017362690157638954
65481463,0.017245036223727302
65481560,0.02535051970793486
65481564,0.005247045486972312
65481589,0.0952430509406899
65481745,0.022371566516183827
65481752,0.02214900365390179
65481754,0.022318568019533486
65481767,0.022474937218580324
65481768,0.0223554020049974
65481772,0.021083870143088553
65481774,0.005635543358004034
65481775,0.02097874145178674
65481811,0.023140596466447227
65481874,0.025742613042940888
65481892,0.02470477612557621
65481949,0.02527546550195177
65482005,0.025484415724186554
65482011,0.025272130667782645
65482113,0.02187094580307459
65482152,0.01584465011542373
65482189,0.004886763974358372
65482308,0.2618885674851669
65482316,0.0071938180737322515
65482386,0.02473485186968783
65482392,0.024717586311175502
65482464,0.015676827325691124
65482552,0.024710474762133425
65482606,0.024680758054081587
65482616,0.02521091061425277
65482620,0.02521091061425277
65482659,0.0250029366258002
65482674,0.025247715072934156
65482748,0.025663705825643455
65482759,0.025617325585922727
65482827,0.025318963236280773
65482839,0.025111882411165957
65482949,0.024295709544277885
65483109,0.025515499098151585
65483198,0.02559412943059013
65483214,0.025848302036574282
65483225,0.02578429143708624
65483299,0.02517022219884529
65483569,0.025606954258174802
65483836,0.025090381909576482
65483981,0.02514009595780423
65484200,0.02474813418171602
65484239,0.0245494089698887
65484325,0.025274236775871668
65484455,0.025480612774652585
65484480,0.022210829781537107
65484869,0.02444444983400335
65485299,0.22594717224981317
65485481,0.19444058568918288
65485487,0.1970272018065084
65485613,0.27914070931963997
65485691,0.02042416035150822
65485859,0.02079408915565342
65486075,0.018373708426962947
65486165,0.017653214157076415
65486305,0.10587661097851434
65486468,0.016699430202636676
65486505,0.03691973939893635
65486509,0.027815564201295336
65487148,0.04023226832059155
65487225,0.01690486397678656
65487358,0.002753763631608329
65487667,0.028768177947528364
65487685,0.010114327469351859
65487736,0.013811772972963545
65487745,0.014495021042375152
65487755,0.015675067773575784
65487763,0.014594537126040297
65487769,9.644987626418166e-05
65487776,0.003653217551333085
65487778,0.014944066369462126
65487802,0.001558092524267209
65487821,0.0016908572873165894
65487930,1.4588378397788328e-05
65487965,2.816650582918364e-08
65487970,7.513522416111821e-08
65487984,3.476263650606633e-07
65487991,5.519490950787716e-07
65488000,7.82287272392079e-07
65488033,1.746209525155758e-05
65488048,0.0025741444616169474
65488123,0.0029860601702984407
65488280,0.021557691680444704
65488312,0.005694344694429247
65488333,0.005307715722195616
65488346,0.02870202946241822
65488599,0.004043800502839477
65488754,0.024688910195716014
65488862,0.02788822011352814
65488870,0.01500480011869774
65488896,0.017733850696910126
65489225,0.010070008298955201
65489246,0.014709144949920759
65489386,0.010962952494036773
65489404,0.013557205033259696
65489489,0.004804681205907777
65489512,0.0049097778657040255
65489585,0.014950414281219558
65489604,0.014876127766748048
65489704,0.015399701856699888
65489739,0.03822984908017024
65489750,0.015318526720982136
65490045,0.03455742108496658
65490716,0.004835131247264953
65490873,0.004901354707914799
65490895,0.0046761068564924796
65490934,0.005073635172457957
65491002,0.01476145794520248
65491218,0.005330123294831599
65491257,0.014553772667816491
65491298,0.004956029828272874
65492257,0.03146977265044129
65492276,0.003221835319625202
65492566,0.0034052803661452705
65492840,0.0033556505889998584
65493005,0.014599769255104174
65493143,0.005175482577559213
65493229,0.0030220935480109756
65493267,0.0030156995802844166
65493315,0.005074255775108742
65493852,0.01451251079021108
65493939,0.0030517265263273674
65494098,0.0009279386574558332
65494233,0.03387517309676764
65494367,0.0008080023467087053
65494386,0.004551748167418215
65494775,0.017948272720644372
65495078,0.016534728012384953
65495215,0.014200741355296137
65495219,0.003661495102184883
65495667,0.017680926204507372
65495767,0.017192550302080622
65495906,0.020098648702058575
65496399,0.033390583475142045
65496463,0.0045880396462320595
65496582,0.0056554493057124665
65496640,0.014987685475283726
65496670,0.010180690957481447
65496719,0.01591615227719253
65496726,0.015840582476408502
65496727,0.015798813225706636
65496729,0.015919708576521977
65496732,0.015880073426536103
65496736,0.0159594886257005
65496741,0.01568664940108777
65496746,0.014535718104142897
65497055,0.014912322706498074
65497056,0.03205375984955844
65497075,0.0315677984184207
65497402,0.03048359506028692
65497434,0.020779872857197075
65497444,0.019418700354491326
65497535,0.0072133682874658545
65497542,0.003920076965717919
65497646,0.030317809624753576
65497648,0.025782618574319374
65497664,0.002938500707549761
65497742,0.021969804370184007
65497822,0.03386645931587351
65498333,0.003222555192775077
65498401,0.01649838503312342
65498424,0.02138858395719975
65498530,0.027090311726196085
65498635,0.0029815649948036287
65498695,0.039424077658511636
65498736,0.015700056987438062
65498803,0.002507888302234631
65498861,0.006364131773500624
65498921,0.0377220951079726
65499126,0.003147600977299915
65499181,0.006084923513232656
65499536,0.014749125642914567
65499599,0.02999393734980323
65500050,0.03729363506584975
65501464,0.0034971344380122825
65501465,0.003488805162130399
65501581,0.038073068591439
65501819,0.010006606293403114
65502443,0.014250781758092503
65502675,0.03771007080942414
65502686,0.002809778126518192
65502715,0.002547805495082289
65502744,0.012260104078168282
65503633,0.01829341349329489
65503872,0.003373248670903656
65503931,0.006702185366525976
65503998,0.003928064405187667
65504042,0.0037689164621702988
65504310,0.015136499859049532
65504359,0.006373887623561115
65504597,0.022783639685741465
65504598,0.022783639685741465
65504629,0.02243027506144776
65504645,0.022308007943152585
65504681,0.019205200712670255
65504686,0.022072000559329518
65504701,0.015844942982366283
65504872,0.015156374870845321
65505506,0.006345929134130824
65505744,0.013439063157494373
65505827,0.033138119834550325
65505845,0.024460887436406554
65505848,0.024395086383489813
65505853,0.024525992313998945
65505866,0.02499468977335521
65505905,0.03309581389474783
65505928,0.02570679577742735
65505947,0.006100962895274139
65506015,0.015274418206973239
65506035,0.024289986895713527
65506039,0.02417419330108024
65506058,0.014587308781695126
65506060,0.014481323530650994
65506088,0.006883743249040122
65506116,0.0070015557982796356
65506150,0.024305988117457177
65506162,0.024443208737846334
65506188,0.024882223030212355
65506314,0.025646108004110806
65506339,0.02525600065862052
65506359,0.026291370775336255
65506362,0.026291370775336255
65506409,0.025381785742476785
65506435,0.00904560470311762
65506462,0.003574286574462651
65506467,0.003574286574462651
65506569,0.007457982054762279
65506573,0.003468815497377997
65506769,0.02372046693246685
65506771,0.023347469993792353
65506784,0.023615694306946745
65506824,0.023576749240468275
65506844,0.023409648847288536
65506863,0.023680907795634042
65506906,0.023541267794394635
65507312,0.028601368305400946
65507321,0.027919680714910487
65507345,0.015446979563079893
65507418,0.025032085460985336
65507476,0.02389102812605759
65507505,0.024340176556340142
65507526,0.028243287427085973
65507580,0.00592366162259605
65507581,0.005910150055703177
65507585,0.005910150055703177
65507626,0.028015135318176648
65507661,0.029037180679479593
65507844,0.029298289927511153
65507963,0.03281272550094188
65508415,0.012888601845110793
65508811,0.00797869779242136
65508902,0.015582001929893946
65508926,0.004251804881122738
65508943,0.015422947258517316
65509179,0.017678429601467
65509180,0.017803722113071466
65509350,0.007436815490327665
65509353,0.007256543381208343
65509389,0.01162752811897169
65509425,0.0195817861511806
65509596,0.018459780979977324
65509737,0.00629320726123374
65509758,0.05060680000751176
65509994,0.0065139421331810365
65510026,0.004834387806738187
65510130,0.0036717889209845443
65510601,0.027415930526692264
65510614,0.042092634714650634
65510887,0.0310917433044389
65511019,0.0035617253737935803
65511041,0.0033375634004228086
65511173,0.024156436282933378
65511195,0.046816612312365787
65511201,0.005567059799904854
65511212,0.00530365992592879
65511259,0.02651226073003796
65511373,0.027777347067373725
65511560,0.018494076348058684
65511590,0.027604401368075352
65511677,0.02348988918670082
65511835,0.029390525496952608
65511840,0.029293697972524083
65511886,0.028679551234484794
65512073,0.03564536116002789
65512179,0.03454235714762944
65512489,0.0031580607392494697
65512575,0.004332975684074339
65512596,0.004794360999695522
65512915,0.027446988835969063
65513094,0.025784168975064282
65513220,0.021607548822290715
65513241,0.021475448436433505
65513428,0.018643193754784227
65513458,0.014621506141071923
65513623,0.016409022970427883
65513764,0.01787875463484056
65513786,0.019698794293225463
65513920,0.01874593926608134
65514047,0.01968883424287113
65514101,0.01825324339070934
65514465,0.027532956946398422
65514898,0.018213406158907867
65514934,0.01771432889355583
65515941,0.025840952650688344
65515958,0.025780085492409004
65516089,0.026370770182724344
65516117,0.025532243420926155
65516119,0.025622142211568687
65516191,0.025765468341616676
65516207,0.02569594415231423
65516257,0.02578979379369546
65516262,0.025797096162616728
65516309,0.026076282790914774
65516319,0.025862810530283723
65516352,0.025276216062296953
65516363,0.02249141460930596
65516377,0.022192019264449487
65516382,0.022143203500609585
65516397,0.024062045760076242
65516405,0.02405276956950698
65516413,0.024151954888690087
65516415,0.024151954888690087
65516425,0.024078481465518324
65516429,0.023959549774497553
65516443,0.024173612223537578
65516446,0.02411407411885956
65516484,0.025588298850794576
65516491,0.025337898831025742
65516492,0.0255244046072921
65516497,0.025427099870424838
65516505,0.025408422619972785
65516510,0.025524404607292106
65516516,0.025704335465071462
65516524,0.025632963623393016
65516528,0.025645178615997657
65516539,0.02552868533101913
65516546,0.02561476275521162
65516554,0.025377871789260303
65516556,0.025441637976420167
65516578,0.023843455921900444
65516579,0.023843455921900444
65516584,0.023876599726289537
65516585,0.023876599726289537
65516630,0.026190324380882375
65516753,0.02584738852483842
65516761,0.026194105877950246
65516835,0.025994995276806345
65516889,0.026280369563632274
65516929,0.026053023111618306
65517111,0.029509564638026918
65517154,0.014710708026317632
65517186,0.014444993329447623
65517450,0.012133263934716327
65517517,0.012276799454839126
65517547,0.012703225009901275
65517676,0.012086754961144355
65517937,0.003431592527765023
65518002,0.003089036688429708
65518067,0.01270574599810589
65518256,0.012595060535470638
65518271,0.012296651143522496
65518475,0.003953640247805671
65518495,0.012797382852684815
65518627,0.0037059286754417132
65518631,0.015464339390219451
65518646,0.003806807313151216
65518697,0.01246773606409339
65518702,0.012513367305223271
65518715,0.0036723815150467537
65518736,0.003981020148730991
65518785,0.013491583558822075
65518801,0.008821623314827155
65518946,0.021582504217761526
65519057,0.021928374171057252
65519086,0.022317835725716207
65519122,0.020960587360700902
65519226,0.035073033628225815
65519247,0.019191702214033938
65519308,0.019436896598018318
65519370,0.01937878495934637
65519473,0.021404141769337432
65519506,0.022104054389240877
65519530,0.022038189091560714
65519557,0.0025368367180556503
65519577,0.02301765710548705
65519580,0.03970135578688243
65519613,0.023022155698819484
65519671,0.02220327364377352
65519673,0.022395769707256635
65519731,0.02028306243203797
65519981,0.023486948193264513
65519982,0.023486948193264513
65520140,0.02463275481756638
65520186,0.02274420631975728
65520263,0.022170320166640816
65520269,0.022730277048687048
65520279,0.023796861522167916
65520338,0.022824285227813133
65520354,0.02215824069908009
65520357,0.02215824069908009
65520365,0.0217372266478025
65520369,0.021371878751875833
65520434,0.021082191349609248
65520452,0.020868692413393678
65520453,0.020994083574594088
65520463,0.021604458736441755
65520485,0.022555248057869612
65520491,0.0226209654946758
65520532,0.0230471808293609
65520835,0.020356728843220158
65520874,0.018960871743537357
65520926,0.019823269065269624
65520981,0.021067964707799286
65521061,0.022251616602727013
65521065,0.015552917763130674
65521087,0.022481677553425762
65521099,0.02227117417266116
65521105,0.02233614696223966
65521181,0.02227900589585574
65521252,0.022716391027422088
65521267,0.02288661945278773
65521270,0.02296152786840404
65521309,0.024094365975222357
65521351,0.02304947277310391
65521352,0.02311701313009421
65521464,0.02300394834092824
65521472,0.00507802812442518
65521479,0.005197812153859146
65521551,0.022452462968638395
65521572,0.022560015584568643
65521584,0.019516071797231076
65521593,0.019575940112908634
65521622,0.0032461240186883893
65521807,0.015334741996181829
65522404,0.0046040173846413355
65523577,0.015874260743995654
65524107,0.014684280689391076
65524187,0.016559718717051506
65524585,0.015603957256394902
65524826,0.04725629899107132
65525560,0.03606354358234324
65525653,0.004445239355569729
65525664,0.04756664177478547
65525792,0.016102483984887884
65526687,0.048022020666426926
65527550,0.02224687458891139
65527571,0.023297633636557718
65527640,0.023103022335488946
65527661,0.022983321422353403
65527694,0.023226547808277594
65527744,0.022876711110430135
65527997,0.02490054916421556
65528166,0.023732030908590197
65528199,0.023728419286974226
65528240,0.005466978588921129
65528273,0.02367899918917207
65528471,0.020022894445316113
65529100,0.005502760523649926
65529105,0.00448027587067886
65529266,0.005661039446011261
65529679,0.005204610361318222
65529740,0.005223392846585732
65529793,0.016415085196440783
65529871,0.004871117934880023
65529886,0.004786761431419859
65530899,0.0051892363985780445
65531355,0.01638080678489298
65531976,0.01372786405862942
65531986,0.01465771628437664
65532291,0.0025140075910638974
65532620,0.009965659228045366
65532627,0.004237699222036889
65532642,0.01202636928867523
65532653,0.011579366275801008
65532703,0.025445637621726306
65532735,0.027702759299498964
65532748,0.02781510497562081
65532783,0.004776438246342937
65532817,0.012597335895293623
65532845,0.003969160388648093
65532863,0.005281531612891904
65533160,0.002833085423246902
65533527,0.07736430381082961
65533653,0.05268786391534132
65533723,0.008468096818683452
65533770,0.00980007509640247
65533912,0.12575493212336605
65533914,0.12575493212336605
65533980,0.004442011352948201
65534007,0.003120760458289446
65534018,0.00313501651839367
65534053,0.0035562758250303967
65534054,0.003564252888927901
65534174,0.015211764722357175
65534179,0.015211764722357185
65534180,0.015211764722357185
65534211,0.015556521842491797
65534618,0.15353019437439847
65534668,0.12788566646730865
65534678,0.12607802669085957
65534705,0.12049038505405517
65534801,0.12628042008134815
65534847,0.12856008530388938
65535133,0.0037505369240831395
65535164,0.004207717682514171
65535181,0.004226914988511811
65535196,0.14980672446105642
65535219,0.004217152944391793
65535366,0.004021566026627678
65535401,0.0028657433934249797
65535411,0.003942249279796758
65535458,0.0038371565357750888
65535460,0.003743483664599788
65535462,0.0037350091159680534
65535535,0.003799148284086827
65535536,0.003781934962392894
65535632,0.0037088801875201673
65535686,0.0037761704310543373
65536068,0.003986107614322269
65536093,0.0034870844869584277
65536098,0.007229309335109916
65536216,0.00401737923470543
65536222,0.003999158348829849
65536226,0.00400825325945143
65536245,0.0036371437364977623
65536250,0.003896980755202948
65536584,0.15230464198768384
65536590,0.0792272064239306
65536650,0.15460383486228815
65536661,0.15530489339230605
65536676,0.15394863120820462
65536717,0.12609575461840836
65536783,0.11824321116617714
65536787,0.12172189977791517
65536789,0.12161011848323987
