POS,r2
69445664,0.035311275012450696
69445757,0.0011717502722854473
69445778,0.055153232332965964
69445852,0.07660901162962343
69445924,0.0018949247368282537
69446041,0.01471394966148886
69446042,0.00026081141600620654
69446097,0.016460324426759657
69446247,2.835807176509569e-05
69446272,0.0013436359190689882
69446471,0.027796049733307182
69446613,0.041441925435354666
69446618,0.03696418679698111
69446622,0.03694184293537022
69446777,0.017372565333069266
69446802,0.01576411511452465
69446835,0.02299857156514266
69446952,0.26470815372178313
69447027,0.04757804178725559
69447056,0.045359290207615255
69447078,0.050227236446917164
69447608,0.00262293038990504
69447674,0.0002552606475600978
69447771,0.012304305656658274
69447796,7.130002088276455e-05
69447850,0.0016751943868070554
69447887,0.0008726716075492623
69447928,0.002281566836430456
69448073,0.028514132402113996
69448124,0.044557202135417355
69448125,0.044557202135417355
69448174,0.002306540575783612
69448224,0.054075897446640306
69448239,0.004021709756264647
69448251,0.003969108351212426
69448307,0.05316454294151488
69448369,0.002561889423273775
69448371,0.05927801244494356
69448372,0.05929129604842075
69448373,0.05619004787509401
69448375,0.056192946409340944
69448376,0.05620607032947213
69448386,0.04454518633877265
69448390,0.05144252323413922
69448391,0.05145544090136841
69448417,0.04077354350123226
69448418,0.04078610341500539
69448455,0.0214024825998863
69448497,0.030946182878967554
69448666,0.056976902305538875
69448756,0.023183307006096904
69448758,0.06054233135321924
69448780,0.0011350249242789163
69448792,0.02322200591056209
69448880,0.01664823856357626
69448903,0.0013025406358547892
69449030,0.0013187241786685078
69449253,0.06253281434865259
69449305,0.06631608946823986
69449307,0.05005202366647492
69449412,0.05128069584895048
69449430,0.05973882452617002
69449451,0.05462899255443465
69449460,0.05239512139471167
69449467,0.052746103976829085
69449473,0.05245717219528156
69449482,0.052459592637654574
69449489,0.000984993446366971
69449491,0.05244437202553628
69449538,0.04722880340568533
69449551,0.047700238853949556
69449744,0.05040679123206316
69449786,0.045430222273259636
69449800,0.04369969122513437
69449803,0.04323676655386894
69449825,0.0422399354948195
69449827,0.01752006374168083
69449856,0.040055908320463206
69449886,0.036979108103007335
69449905,0.03452727251674096
69449920,0.03553717141713911
69449941,0.0458775439305199
69449954,0.04376138202581981
69449955,0.04374632317901085
69449976,0.0533546359483915
69449995,0.053286854679079565
69450026,0.051056525316474526
69450057,0.050653808645017805
69450062,0.050653808645017805
69450117,0.04908302008260076
69450147,0.0507005887568505
69450167,0.05192678871174828
69450168,0.051929415039023784
69450224,0.04245626772422855
69450228,0.052893943077551304
69450236,0.05165305021300998
69450242,0.0516884456363249
69450249,0.052858264344287594
69450262,0.049997857813665524
69450269,0.050033305292967185
69450309,0.05001795394237437
69450314,0.050103747790459854
69450329,0.05003567688027644
69450338,0.01186754730459354
69450350,0.04672572914232541
69450360,0.050393663499123005
69450361,0.050393663499123005
69450385,0.0028804826353032334
69450390,0.04986760835441923
69450415,0.048373044703812845
69450445,0.03767055005741462
69450449,0.03762577749542577
69450450,0.03765565696868981
69450456,0.03767055005741462
69450463,0.03763855401360639
69450480,0.03682145795332597
69450502,0.03686326774063725
69450510,0.03713707095171697
69450511,0.03715143440583101
69450513,0.03718007226568322
69450525,0.0487516363189232
69450542,0.0495373609421803
69450549,0.049541983058834414
69450571,0.05112204011788423
69450576,0.05110460482336763
69450590,0.04950269896751173
69450600,0.04957187922086603
69450605,0.0495546379879912
69450623,0.03689019481263305
69450643,0.03996611191611051
69450646,0.03943062406710821
69450674,0.03654679035061577
69450685,0.03695044088864916
69450695,0.04847226973647929
69450697,0.04850419828651322
69450724,0.04850188306294721
69450738,0.048538272105602805
69450749,0.04857220553892152
69450754,0.014832971015506248
69450801,0.05119614382574967
69450848,0.05304134541603144
69450849,0.053024535485874436
69450886,0.05299080981724526
69450891,0.05299080981724525
69450908,0.05297079051515365
69450910,0.0025955384451234317
69450926,0.05470666548135515
69450935,0.054774527044608314
69450939,0.05477452704460828
69450957,0.05661226080295075
69450960,0.05661226080295075
69450972,0.06060672261512191
69450977,0.060572180782681645
69450995,0.055216022739024574
69450999,0.055250053289688385
69451087,0.0377570165566994
69451092,0.05271953021020316
69451137,0.05361535869881122
69451146,0.05425679830855563
69451149,0.05425679830855564
69451199,0.054920005491269124
69451200,0.054936012809961174
69451207,0.051593276076908445
69451251,0.056051981530451274
69451261,0.05481257195831527
69451271,0.05445550936120545
69451275,0.053799975156052414
69451284,0.05133848186577544
69451294,0.052946408313304195
69451325,0.05556397463208521
69451326,0.0555794628601392
69451337,0.055538620159756386
69451342,0.055543530783649694
69451347,0.05929933316551665
69451360,0.057750049826307145
69451369,0.05355216620862937
69451387,0.05251020450680902
69451418,0.053541550710655944
69451423,0.053571268935765165
69451426,0.05355389596822953
69451434,0.05355389596822953
69451455,0.059323415519552405
69451458,0.05734165102323599
69451464,0.05732459228569883
69451478,0.05735530488654924
69451483,0.05735530488654924
69451496,0.00021260020131593548
69451504,0.061797214541681765
69451512,0.059669887299775175
69451520,0.05967365488381111
69451524,0.05972380140396517
69451591,0.06083475013683608
69451622,0.05135843805987374
69451623,0.051375746338710955
69451628,0.05088271581399939
69451649,0.050418166112376255
69451742,0.052169823690869165
69451769,0.0399063734533426
69451778,0.040888416008489394
69451780,0.03989136102483432
69451787,0.04128176674128179
69451788,0.041299135209652484
69451819,0.039301323384577785
69451822,0.039564959190778404
69451828,0.039567405236979006
69451835,0.03958466051973336
69451837,0.039599432820740486
69451840,0.04245290287776565
69451854,0.0396116786779318
69451871,9.854561668757464e-05
69451923,0.040162230280030714
