POS,r2
58456343,0.037987349415706716
58456677,0.03759007215256554
58456792,0.03799627935551709
58456950,0.03461588898103387
58456989,0.0390430289422017
58457054,0.03701868437821716
58457141,0.0394003439165995
58457186,0.039580668303500745
58457201,0.03947087295339922
58457258,0.03869518755675748
58457289,0.038223456424235004
58457330,0.03695789107419808
58457378,0.036889543290769156
58457503,0.03545696966464654
58457547,0.035333746517181124
58457713,0.037108565117718206
58457806,0.040002985837063944
58458109,0.037428559402691144
58458119,0.03741512295316343
58458121,0.037721631397016744
58458123,0.03766441680278374
58458229,0.03590735239302663
58458699,0.035992894330764656
58458719,0.03609264469072553
58458785,0.0018059758723935604
58458815,0.03687964260726784
58458947,0.038870997101769784
58458949,0.038870997101769784
58458961,0.03858443293214588
58458993,0.0361862183271
58459046,0.0381351012204385
58459095,0.038517576186088566
58459152,0.037630306426497846
58459154,0.0366627182429483
58459167,0.03135365603014333
58459195,0.03775513328818778
58459240,0.03900903502108126
58459266,0.03748843947881795
58459312,0.03712751667333433
58459415,0.03742702068198561
58459478,0.03810292504172813
58459523,0.035838394896998395
58459563,0.03788575163626618
58459595,0.03636470183280474
58459633,0.03777635776676956
58459713,0.038618304755727986
58459737,0.03713746677329818
58459752,0.03739448907261371
58459967,0.03683438119419936
58459988,0.036428701335251806
58459994,0.03628166736700886
58460096,0.0371662598096902
58460194,0.00667741588717267
58460225,0.03630921260873979
58460315,0.03396597089556337
58460319,0.03391296754143257
58460523,0.03516697961250671
58460764,0.035709803383620876
58460789,0.03670021514317066
58460878,0.03695692879740564
58460893,0.03687222246000015
58460897,0.036872222459999916
58461084,0.03860154821364736
58461124,0.039712005656678394
58461146,0.03945018303968299
58461185,0.03940150006129602
58461208,0.0394609008495843
58461252,0.034702687068625435
58461278,0.0365069409208767
58461290,0.03659608591719985
58461294,0.03685198076298411
58461303,0.03685198076298411
58461341,0.037941853019388364
58461345,0.03760490005779183
58461355,0.037682002420581874
58461459,0.03716992635372188
58461562,0.03724965361079335
58461598,0.037488729265464454
58461617,0.03785175554334098
58461618,0.03785175554334098
58461634,0.0375417592187652
58461645,0.03799527584181083
58461680,0.0379510493855997
58461700,0.03824422058933611
58461717,0.03779517076533392
58461748,0.037478687362842183
58461768,0.0377635942632533
58461875,0.036689279058214425
58461879,0.03660278487310742
58461891,0.03643588357111208
58461901,0.036776853799414734
58461973,0.03445284534883467
58462046,0.034427837723197574
58462049,0.033722057902702295
58462085,0.03749430581142488
58462309,0.037259473860587304
58462358,0.0378453355058599
58462366,0.038293751035787055
58462374,0.03482356162677014
58462814,0.040852088111476496
58462946,0.2339956830635272
58463200,0.0015528733370013855
58463284,0.039309811141517756
58463286,0.039309811141517756
58463338,0.0387316319280484
58463419,0.038065343996844414
58463548,0.005073210831032341
58463684,0.041158440825671654
58463710,0.03863666907240837
58463729,0.04076383960715875
58463739,0.043485848700078135
58463776,0.5802742374674656
58463785,0.0334820489911635
58463794,0.033179800144326865
58463797,0.03269589386812735
58463829,0.28497843659180533
58463834,0.02427277217929183
58463886,0.03779691565482838
58463917,0.03591169408464355
58463920,0.03596248398027612
58463924,0.03596248398027612
58463926,0.0012561721561439082
58463955,0.6362085279992641
58463980,0.04069890739238794
58464046,0.04012191509253846
58464059,0.04020445776103454
58464072,0.04097108457536292
58464123,0.04511725321943568
58464129,0.0267514990581291
58464144,0.043605009438873174
58464150,0.04443002694355913
58464221,0.025196097192786617
58464225,0.025416304288989222
58464230,0.026754102832025773
58464233,0.028082364015130253
58464234,0.02860184855827244
58464242,0.027007999930615444
58464258,0.017264137539839037
58464261,0.011182084853627986
58464263,0.014534174941372768
58464274,0.012059764606809548
58464275,0.01209222348548857
58464282,0.005258093862356417
58464293,0.0016374741727087031
58464376,0.03630934553834911
58464378,0.035948266631593145
58464379,0.035948266631593145
58464467,0.042154235878679364
58464535,0.5860656336395209
58464552,0.04646389076008553
58464558,0.04304011091237396
58464601,0.0423058777623465
58464622,0.04005482088389316
58464624,0.6597057543160363
58464630,0.04011786193021032
58465121,0.0016559658759725195
58465273,0.5660982158552104
58466015,0.6752696127861999
58466055,0.6669190781392678
58466072,0.6207283260918072
58466089,0.03608290869505672
58466176,0.03552973650739409
58466414,0.6037462568160961
58466798,0.006311213072071517
58467206,0.6204032313490907
58467301,0.03608577553610404
58467551,0.6551747299094749
58468077,0.0018135789390219283
58468323,0.03664884199927739
58468605,0.619899792663994
58468737,0.5513027083926403
58469061,0.004910958757893226
58469228,0.6221309667107484
58470073,0.6110776399744049
58470727,0.002133788011237797
58470785,0.6025506743051318
58473753,0.6019816193441796
58474148,0.03025286484876933
58474907,0.0033543292497662204
58476234,0.036143616886680635
58476402,0.04023396664206003
58476408,0.6702328431189659
58476478,0.6686738045351844
58476610,1.0000000000000004
58476681,0.6135861262195149
58476767,0.6112799991497266
58476776,0.6170286585345237
58476846,0.03907022943919119
58476903,0.6902494859871757
58477017,0.035486424035994876
58477680,0.6518826924516204
58477710,0.036340545442801485
58477987,0.6394606152655692
58477994,0.6394117598952802
58478188,0.03521117894866581
58478416,0.03818294877779163
58478718,0.03829172833957801
58478720,0.4107258443184649
58478753,0.03813153932517974
58478828,0.03460517608748104
58478903,0.6613151837271989
58479037,0.000917190079753835
58479046,0.03151828127943168
58479727,0.04796593396019818
58479764,0.04611137919681935
58479854,0.04906764507656804
58479922,0.0485889699562364
58479968,0.04429537109492458
58480029,0.04596853733384849
58480047,0.04596744855048599
58480079,0.046729558199511634
58480092,0.04661873356773948
58480119,0.04612483240510163
58480121,0.04838787601163171
58480145,0.0487472356054849
58480269,0.049660670184181986
58480270,0.04959910996345643
58480324,0.04925488629632276
58480400,0.05455086393914844
58480653,0.0550699608992741
58480684,0.053700146040499455
58480708,0.04923648715263904
58480743,0.048060224055387686
58480748,0.04816773602429445
58480828,0.05156597161609695
58480907,0.05435971465716933
58481110,0.0014417121021695438
58481122,0.0014417711573431944
58481270,0.0013866529154502188
58481287,0.04712183948582503
58481344,0.6652148647747775
58481349,0.04701203929895102
58481442,0.0014179640444203364
58481905,0.003041561456855869
58483231,0.550381683720559
58483470,0.5777340324343592
58483749,0.00566197127780143
58483783,0.5764656452016695
58483959,0.002948516315622924
58483969,0.002719712305609584
58483973,0.002719712305609584
58483974,0.0024899692643677233
58483978,0.002478525697402683
58483985,0.002489969264367723
58483987,0.002489969264367723
58483994,0.002501492272511593
58483999,0.0027322842971230156
58484002,0.0027322842971230156
58484011,0.002704599781341982
58484023,0.00271718597299328
58484024,0.00271718597299328
58484030,0.0025365453574632962
58484050,0.0027557386737564016
58484053,0.0030988574149862958
58484066,0.5650182369718377
58484689,0.0046925749395626045
58484719,0.5502603248280566
58484940,0.003892008078704548
58485070,0.39429041982787805
58486205,0.0017024762905175899
58486302,0.04465507762664123
58486673,0.02032219723573579
58486695,0.018018586891312683
58486705,0.01788031771085057
58486707,0.016729822662079282
58486734,0.022408308934572782
58486752,0.021652388633967384
58486785,0.05131569018055679
58486838,0.052248506858567106
58486852,0.052179536204588414
58486873,0.05205976315798041
58486911,0.0014385354890568004
58487000,0.0540594044378958
58487037,0.052482160277016444
58487104,0.03266716902137799
58487918,0.034913161235868594
58487926,0.051724890118051335
58488291,0.05201348477787029
58488449,0.03112203389890059
58488674,0.6750341067063425
58488835,0.05309612374930909
58488836,0.6438273033669266
58488897,0.05017022166950149
58488904,0.052234123235612336
58488930,0.03565945101300239
58489152,0.054435158370834597
58489318,0.0014167166312460402
58489661,0.05410963171014182
58489717,0.0038327050543068377
58489877,0.004118489101223777
58489930,0.054105111460267925
58490195,0.6231958052681069
58490215,0.05305762580415274
58490263,0.0529762825981641
58490506,0.05358765333456453
58490583,0.049305337188664804
58490667,0.051635977341619455
58490677,0.049532794051809624
58490862,0.033293566173960704
58491008,0.05441761222752787
58491142,0.03683804715968852
58491148,0.0024525275604610577
58491155,0.054041495485982416
58491237,0.6757278220850141
58491243,0.036342061399651154
58491317,0.051857904106259366
58491412,0.054133303790136374
58491749,0.002588561126431437
58491899,0.05126993675563174
58492176,0.03367607688734066
58492324,0.04985389837475884
58492370,0.050069825314934736
58492404,0.03158885850619965
58492429,0.0031350306008275848
58492776,0.0016395180947938303
58492778,0.05201205955689101
58493167,0.054118520865700195
58493731,0.031171808499717044
58494020,0.052893853665268664
58494779,0.19870213916359156
58494871,0.4306556048063889
58495176,0.41498377347494736
58495428,0.6261700064141604
58495626,0.4389623464591003
58495653,0.4655037036209753
58495660,0.4684000643698281
58495849,0.0023569875206160018
58496248,0.453192379451983
58496390,0.5316637386990984
58496391,0.44210517032007957
58496722,0.4526244615049712
58496858,0.4598887980578499
58497126,0.6368693842619069
58497859,0.45825844499485113
58497950,0.46730339420464745
58498234,0.460005427618428
58498278,0.19802381689698204
58498568,0.43154218231299935
58499369,0.002459030986654061
58499421,0.031256617808911556
58499444,0.4579130098632706
58499524,0.44427820385704875
58499527,0.44427820385704875
58499529,0.4442181165653741
58499570,0.4352869012542386
58499595,0.40610386074803956
58499597,0.4075812057809608
58499605,0.407700348560524
58499660,0.43352931513864523
58499663,0.43347833609934155
58499863,0.4697092325548457
58499959,0.4587716425082424
58499977,0.45726799275278285
58500156,0.4049602072312159
58500159,0.41519943100777423
58500176,0.316310642197497
58500182,0.3162409444595191
58500196,0.30852293529680164
58500204,0.30847653969746314
58500236,0.0023299653235290168
58500241,0.2889286644244999
58500319,0.357065043839862
58500337,0.4742427869181552
58500352,0.4625015232423701
58500353,0.4623886101948391
58500379,0.45212698309741706
58500382,0.45207634059847673
58500387,0.1882258755931589
58500389,0.45190552104836257
58500393,0.4522467968626947
58500481,0.4525051095150544
58500484,0.4526216622856052
58500487,0.4526216622856052
58500494,0.45273338310557687
58500529,0.4182389562737927
58500543,0.42593541882834324
58500590,0.0021848828247469326
58500592,0.44471226117665397
58500598,0.44448350173541323
58500613,0.431755137235568
58500622,0.4411472114746914
58500628,0.43673466105907055
58500665,0.4252459017940086
58500671,0.42977400810978966
58500672,0.42977400810978966
58500678,0.4220445638251189
58500680,0.4220969000925435
58500684,0.42204456382511907
58500703,0.6712548042867799
58500738,0.44183719776971264
58500752,0.44669352509777666
58500809,0.44760251577476917
58500822,0.44269161370284343
58500827,0.43113853601316815
58500856,0.44232279207885306
58500925,0.45384975425146146
58501058,0.4626275637726924
58501189,0.44165137245568925
58501314,0.4758065729599356
58501543,0.029423047777908124
58501566,0.6500340903848175
58501632,0.4333709397664825
58501640,0.0023878631847567516
58501665,0.45724485298648704
58501934,0.03866320026098055
58502027,0.4246367187672911
58502127,0.45785773090833737
58502195,0.42853518287263775
58502242,0.49148185395307264
58502245,0.0025705302867273455
58502541,0.0019805733947813923
58504272,0.0394018338981501
58504450,0.03878620426373188
58505506,0.6389579856908952
58505769,0.0013922644448490637
58505983,0.0030464258229363672
58506125,0.0014844613584854554
58506216,0.0014212969339691863
58506241,0.0014146285027779003
58506297,0.0014656130980579356
58506301,0.0013891083665438966
58506309,0.0013891083665438977
58506377,0.02750680807339245
58506919,0.0013795533863561376
58506949,0.001389026015115648
58506995,0.001410780157014754
58507004,0.001410780157014754
58507176,0.0014083519206749906
58507257,0.036182739226182405
58507373,0.0014023995967756976
58507454,0.036175361803161735
58507455,0.0013864042848112626
58507742,0.001327151524819858
58507957,0.0014271382527402967
58507975,0.034848399384386206
58508238,0.6437089332553627
58508654,0.02671696644670644
58508726,0.001277695573731481
58508771,0.0013889329376559165
58508785,0.001388869650545063
58508820,0.001281051744997749
58508847,0.00133006605070736
58508961,0.002843304652265685
58509331,0.001382544287129089
58509773,0.0013351670037600543
58509774,0.0013351670037600543
58510118,0.05860789991460112
58510654,0.033053709219537965
58510693,0.0025175180262674837
58510956,0.6139545766182922
58510988,0.033944337874599724
58511000,0.026272632657377407
58511003,0.5955504378912458
58511026,0.002739610873926046
58511093,0.03187164491067864
58511108,0.6439575917902474
58511143,0.002869131992834196
58511264,0.03569736110309687
58511423,0.0030679304142820526
58511441,0.030093693838618332
58511450,0.030442864586338467
58511496,0.03537770598001562
58511513,0.03556936760983669
58511686,2.378223628369909e-05
58512900,0.00012081259833777015
58513391,0.0011661773741696514
58513477,0.0005032004626079966
58513694,0.000902973717157354
58514170,0.6691678716783447
58514182,0.028953702693899217
58514289,0.4969545747161782
58514345,0.05718911101258661
58514536,0.21010698090938684
58514780,0.03384085758340787
58514910,0.001448063968253257
58514912,0.5428185258838691
58514913,0.0014640652637105732
58514929,0.001463949125621978
58514937,0.0013763000461079894
58514952,0.03946668183651052
58515097,0.0027415235577013686
58515156,0.021409617176477467
58515503,0.005924116660307426
58516100,0.013022241303763348
58516113,0.013704012285355649
58516126,0.014126751667157501
58516183,0.0015594546441870466
58516322,0.034158025819371704
58516548,0.03586423670349326
58516614,0.038143331761696514
58516659,0.03822155803059906
58516879,0.035952376301204465
58516880,0.035952376301204465
58517324,0.03628229731321914
58517565,0.6289074371509543
58517967,2.7201444620062816e-05
58518054,1.2528633559710609e-05
58518076,9.55580711378192e-07
58518310,4.642890950633922e-05
58518753,3.329747045588146e-05
58518840,4.4822335789070064e-05
58520719,3.0157606203083066e-07
58522052,0.02475076094590561
58522077,0.024727932715816945
58522080,0.024727932715816945
58525293,2.9905671242106654e-08
58527848,5.186083379831342e-35
58528013,1.3309496771367684e-06
58528014,1.3691171048834843e-06
58528242,2.338251084462662e-05
58528273,2.2705970257708145e-05
58528345,0.00014152899510577724
58528456,5.950960523634334e-06
58528461,5.777132477094627e-06
58528473,5.583776838604366e-06
58528524,2.510356852134453e-05
58528635,0.00012562343001705357
58528672,0.00012097026073367754
58529022,3.23241362848527e-05
58529053,3.813955621392293e-08
58529082,3.405783277581622e-05
58529107,3.1970008505378524e-05
58529150,2.174255439202437e-05
58529178,7.819389208540847e-08
58529214,1.0276039087994929e-05
58529225,1.0008454248966058e-05
58529227,9.635865018617001e-06
58529271,1.3411637615116683e-05
58529340,1.9912918423821755e-07
58529535,2.363163780822778e-05
58529596,1.6826995090967218e-05
58529597,1.6826995090967218e-05
58529609,1.6702714051397543e-05
58529613,1.6508064229096842e-05
58529619,1.3784607530757339e-05
58529643,2.1635943565527827e-05
58529649,1.9769159497096716e-05
58529664,2.349405113564967e-05
58529688,2.4245897047726745e-05
58529701,2.523426985855508e-05
58529719,3.186532258812124e-05
58529740,3.464095649251232e-05
58529760,3.521062868247577e-05
58531160,0.00011388093422073675
58532095,0.0006320869036445954
58532140,7.560938503310992e-05
58532490,3.4453968695483024e-05
58532835,0.00023655137803720123
58532910,0.026453755943211574
58532986,0.007342699349586093
58533226,0.02651717435825707
58533230,0.6375964488156707
58533260,0.002420566292346868
58533443,0.02632399456251209
58533736,0.02327225113844132
58534109,0.37555304761106717
58534296,0.02758024740314562
58534340,0.040414911855424486
58534656,0.30362804705486784
58534720,0.0452571152256852
58534849,0.6565468133528314
58535012,0.5842049477543506
58535336,0.02466827453326256
58535440,0.0017764978595391386
58535715,0.29462459454677925
58538227,0.001576586444645665
58538287,0.03941158472710851
58541469,0.006840316604025298
58541586,0.5742927953138565
58541658,0.5541902068585216
58541721,0.5741868215340943
58542419,0.03986386579050752
58542879,0.07877425276314862
58542919,0.08138355347982551
58543068,0.654727430899504
58543089,0.012748460279506572
58543196,0.01009219169799604
58543228,0.010550514329030274
58543247,0.010598127914073021
58543399,0.020013027204851458
58543495,0.06313166736907308
58543496,0.062273065574379914
58543502,0.008914151106924223
58543549,0.012083307869609287
58543589,0.012035230287562053
58543746,0.012110002048836171
58543763,0.012506406380502884
58543793,0.012476758841530168
58544020,0.0023255111844821905
58544021,0.009615166805399554
58544121,0.0030187537513371642
58544125,0.0033525134706884857
58544172,0.002492423800688248
58544189,0.0025668552030022845
58544311,0.012617468142555002
58544398,0.012525463036807082
58544444,0.012417015653277763
58544457,0.012473501719290146
58544472,0.012622729445616546
58544535,0.012618034444842193
58544560,0.012602233851833105
58544581,0.0020139754470297
58544601,0.012340610152786265
58544605,0.012396561505529147
58544639,0.012500968217839593
58544683,0.012513957866571987
58544707,0.0019589732621192
58544710,0.01235487725922378
58544735,0.5848082699545873
58544736,0.0017100061489898294
58544745,0.27171439916598816
58544807,0.01077455536185798
58544861,0.011067025111461792
58544878,0.01134164080746283
58544998,0.012199356416308956
58545000,0.012115783628405874
58545002,0.0120472873214219
58545043,0.013077086281912032
58545060,0.013053376721170303
58545067,0.012870289522952924
58545071,0.012801583167788108
58545082,0.012790254886178663
58545125,0.012630715389775666
58545185,0.012622316149227764
58545315,0.013050674862494146
58545324,0.013005512265501057
58545348,0.013002558203736466
58545386,0.002064228621935171
58545466,0.012708155506474668
58545531,0.012443898150297726
58545560,0.012391884760031807
58545576,0.012447477916126274
58545587,0.012406300922024091
58545642,0.01200238268812207
58545863,0.01199193709549908
58545915,0.012277616659754907
58545917,0.012633134103363157
58545924,0.012661002501339962
58545946,0.012266671925458307
58545958,0.012179095743160843
58545962,0.012183360862823792
58545992,0.012424496834446819
58546013,0.012606291129682014
58546067,0.0127085435214364
58546070,0.0127085435214364
58546197,0.0016077474277793212
58546235,0.01294497223656737
58546245,0.012708721746133802
58546263,0.012861906009033329
58546271,0.012802255489864049
58546331,0.012074870351847976
58546355,0.012045603304774888
58546460,0.012678145863533687
58546473,0.012506755482095722
58546505,0.012954036854564147
58546553,0.012883270610822114
58546573,0.03586079603533683
58546588,0.012883971711557602
58546642,0.012655594359878456
58546697,0.010188685759767838
58546733,0.0110091941478462
58546738,0.01100604100576836
58546758,0.010985221733395115
58546844,0.1391743008801857
58546902,0.06866839439089004
58547246,0.5124349962618967
58547297,0.0027040806156157526
58547441,0.5788934249726101
58547477,0.0025795510706913675
58547478,0.002562442731539783
58547486,0.0027497627119975232
58547551,0.006852548984544911
58547552,0.006834512340954103
58547559,0.006804989176745804
58547580,0.011942469662052455
58547601,0.011965553590214914
58547616,0.011753215038353932
58547633,0.011194467081018034
58547635,0.011141815579422508
58547653,0.011253731563033586
58547692,0.011965028704071888
58547738,0.011103074750130074
58547746,0.011217523798855693
58547765,0.010768584534108297
58547808,0.06386818345585081
58547969,0.0028758642625388805
58548067,0.011682375800414665
58548087,0.011811253918661552
58548115,0.011998449403675636
58548133,0.011966298127710108
58548145,0.01046227269234468
58548175,0.011632396028060831
58548185,0.010825059067874716
58548212,0.00670904680285122
58548215,0.00670904680285122
58548218,0.006726953060547123
58548584,0.004991698421113908
58548637,0.009480926698086999
58548661,0.011042391402888485
58548667,0.011012797157363972
58548714,0.4457053496087363
58548733,0.013034362111364994
58548751,0.012254710279922892
58548752,0.012258063788366426
58548754,0.012197460824941745
58548777,0.012295225065421106
58548832,0.012632257309669926
58548905,0.008306250482643343
58548908,0.007898866000119076
58549073,0.5622760262860025
58549077,0.010535427842209606
58549137,0.012251057711511427
58549145,0.012102760028371419
58549250,0.0042000638534903535
58549277,0.006907781076382851
58549298,0.008105227644546095
58549310,0.008703906563115793
58549315,0.009100159352456422
58549325,0.00938070472130405
58549343,0.009451809642297809
58549344,0.0022815654615359815
58549345,0.009519757159443315
58549347,0.00968466992920938
58549357,0.010777139315187867
58549358,0.010813470526701516
58549360,0.0017282640150881581
58549368,0.010258438662938548
58549378,0.01129102581975098
58549391,0.011483440829072728
58549392,0.011483440829072728
58549406,0.0388238566763458
58549408,0.011712711705851885
58549415,0.011246088645940223
58549437,0.011893053478975445
58549438,0.011868541302877332
58549441,0.011805961843564956
58549449,0.011788489793606001
58549461,0.01120034623742318
58549463,0.011167558280701761
58549511,0.01183208254489913
58549521,0.011121728873873457
58549622,0.004362875612498991
58549624,0.004508053692030064
58549627,0.004662906281637313
58549644,0.01991953602386483
58549647,0.004862276670719432
58549650,0.004264343687312984
58549653,0.004333252141493302
58549665,0.010346242817106189
58549670,0.010436643532327717
58549740,0.012456050558073788
58549747,0.0012817904990439551
58549750,0.0014637917789689292
58549754,0.012586862542548575
58549775,0.012432066280124714
58549786,0.012350038092096772
58549798,0.012328847858338661
58549856,0.0128928153468223
58549932,0.013146117728293915
58550038,0.012465786866562105
58550041,0.012461464276076023
58550057,0.0020501115697248162
58550298,0.001883961394559641
58550502,0.009714974159349922
58550513,0.01169411316994916
58550615,0.0014199977524429605
58550832,0.0346531258675457
58550846,0.037060190856799166
58550860,0.03702225841449398
58550875,0.03564169454402179
58550893,0.03562705087009426
58551125,0.03677902101628641
58551481,0.10028485042775201
58551579,0.09715210843169239
58551657,0.0986530921543144
58551729,0.10523826107804857
58551883,0.10357110892157763
58551918,0.10383694524102606
58551929,0.10081021082128812
58551984,0.10021733144090683
58552024,0.10125394140084845
58552064,0.0978048461161799
58552256,0.10252265983431873
58552309,0.10113634528535807
58552394,0.10627800140478953
58552600,0.10454707596472354
58552748,0.09929459508426677
58552782,0.10524780764365083
58552816,0.1011372751077331
58552852,0.1001693318319071
58552891,0.10402692526541461
58553010,0.10001097779067353
58553033,0.09877946049772994
58553065,0.012360858755908484
58553276,0.10522497987906287
58553336,0.10071977447282578
58553744,0.10279092186251886
58553780,0.0952891356718262
58553834,0.0015388597775281279
58553843,0.09613347784735439
58553867,0.09127168569207955
58553890,0.09343866648518875
58553947,0.09734616848039836
58553954,0.09411756353962844
58554024,0.09901094435912407
58554132,0.10569406053987287
58554323,0.1073838037964951
58554341,0.10828646532847289
58554347,0.10492388048334644
58554715,0.09883569594901417
58554724,0.1086583702411872
58554725,0.1104013491120277
58554780,0.10182749333131423
58554912,0.651513230770698
58555121,0.10350907043577519
58555132,0.013531915222083694
58555143,0.10535151109729758
58555232,0.09973408675286728
58555253,0.0327709916508174
58555257,0.09626796205802837
58555404,0.03600359912634288
58555438,0.1030969377876567
58555471,0.10475867844955655
58555472,0.10475867844955655
58555613,0.10270389148355727
58555678,0.09836804248965787
58555690,0.09798984538565829
58555813,0.10972408100495268
58555852,0.10686054929780259
58555860,0.10674361014819034
58555863,0.10785736178330879
58555867,0.10545053362004783
58555911,0.01266701011837565
58556000,0.10740585958262058
58556149,0.12299405708244314
58556292,0.14808766200737222
58556322,0.1211432279289889
58556349,0.05813357787630174
58556423,0.14147400279499697
58556456,0.006979173251484353
58556477,0.0013971145280824338
58556542,0.10314850726241072
58556545,0.10432242776382544
58556877,0.0018835754738544314
58556923,0.001527488070572753
58556947,0.011823924544446552
58556965,0.9343344690111073
58556966,0.15109045234736065
58556974,0.2021260030365178
58556988,0.40474463820211015
58557020,0.0022810682725510453
58557024,0.009617461387215724
58557047,0.008615541959540132
58557066,0.002111293373473069
58557217,0.001876079681527575
58557221,0.01234871181340913
58557383,0.010519997688206193
58557604,0.0014161335284236833
58557771,0.009622084559549106
58557921,0.923354613194637
58557993,0.009577086421054874
58558099,0.2223160445428263
58558103,0.0015469031280874426
58558109,0.000930207875236562
58558205,0.002053468577022766
58558364,0.009566299838426578
58558395,0.008329052236727271
58558406,0.011372247738579358
58558470,0.011403313554079713
58558489,0.01060089762153977
58558515,0.0014311696747489199
58558531,0.011961125793673526
58558737,0.01078082159267573
58558760,0.012740424061140673
58558766,0.012400672001988607
58558884,0.010919145983897607
58558890,0.010881406769046236
58558932,0.010984743362318002
58559330,0.003751144135753397
58559388,0.003009233457165137
58559394,0.0033542006510413626
58559395,0.0033542006510413626
58559455,0.0028153443884082036
58559472,0.0030789932340774544
58559473,0.003170712887288593
58559479,0.0028185430540882683
58559524,0.00274110268993657
58560566,0.013909295800027139
58560620,0.015911159750952975
58560629,0.016075002287224624
58560669,0.016547707707124205
58560671,0.016493545219713586
58560674,0.016493545219713586
58560705,0.01686196171203008
58560729,0.017580516468671484
58560763,0.01736598354698601
58560783,0.017409679786752747
58560832,0.01758222183357682
58560936,0.013893284034521265
58560938,0.013893284034521265
58560985,0.09580387554832297
58560990,0.09215228981736229
58560992,0.09250748943424997
58561014,0.09505456073908441
58561015,0.11125464707805736
58561103,0.016628694432497853
58561133,0.017553811259128454
58561181,0.017401757601981482
58561268,0.017549471687929055
58561304,0.01733923876202556
58561400,0.01715347294520137
58561439,0.016813867130986062
58561455,0.016368991528627256
58561519,0.01801815071614874
58561684,0.0032689992752166605
58561697,0.018042992797249312
58561745,0.017975412869681434
58561771,0.01791058871146785
58561775,0.017904148537877532
58561779,0.017845137566095494
58561871,0.01762738563378398
58561872,0.01762738563378398
58561883,0.016942673133816748
58561934,0.015977154319633008
58562037,0.01771485519565692
58562105,0.015535419424354806
58562121,0.01677552339623454
58562130,0.01677600135283261
58562136,0.016851673417832082
58562138,0.01682414690655573
58562141,0.01687315634464933
58562166,0.01774077984253158
58562184,0.017689017102450848
58562248,0.0168029893373754
58562266,0.016922588133321155
58562293,0.01710176005307692
58562416,0.016937899067029024
58562419,0.01800469746531754
58562541,0.017629317809125286
58562607,0.017969371453894354
58562635,0.016793745467914165
58562642,0.016938544264316575
58562648,0.010581694094358156
58562656,0.016347272050698865
58562660,0.017194333089100934
58562721,0.017640792221514705
58562729,0.017030927066395737
58562753,0.017154771184972866
58562762,0.01718608636496357
58562764,0.017043052288315617
58562771,0.016795616739987636
58562772,0.016994008274789894
58562819,0.017574317210132893
58562860,0.01635818932296389
58562915,0.017580852054017018
58562972,0.017760421447519072
58562981,0.017708488132133066
58563002,0.01769064804973119
58563036,0.017660506977906082
58563066,0.01764075225859064
58563074,0.01764173692215467
58563105,0.01769172809051927
58563129,0.018041429471341984
58563342,0.017738377482143387
58563350,0.016970670139281132
58563489,0.017318401141148927
58563663,0.016741602912033818
58563777,0.01581888666037189
58563849,0.016649828605144076
58563891,0.016831096991506186
58563892,0.01683109699150618
58563920,0.016715272656871488
58563990,0.016716753175346193
58564004,0.011671575465417534
58564169,0.017632344624940618
58564206,0.010011024491650195
58564423,0.01620827442550886
58564424,0.01620827442550886
58564426,0.01624787002531014
58564448,0.016374779298382203
58564479,0.016269489977418835
58564569,0.017046374412489428
58564700,0.002988826396323847
58564708,0.9060780983940696
58564725,0.011892448668651263
58564730,0.00859988566040558
58565287,0.0024770720119874842
58566326,0.02749828812788313
58566701,0.02497303628302515
58568418,0.0020642355236940657
58569046,0.0008528455085585912
58569051,0.020933348083280175
58569139,0.026776145617039525
58569185,0.8330388629883652
58569205,0.02306007638017763
58569568,0.023185586601479204
58569981,0.021215411825804602
58569995,0.021281638228564808
58570039,0.02075029438834498
58570077,0.019343347543531078
58570080,0.019575596789240767
58570083,0.053597220096933795
58570109,0.021624937401284183
58570726,0.8924235733142811
58570837,0.0013335005637760487
58571109,0.8619906870923009
58571640,0.0012598448655443345
58572334,0.8545936543719543
58572864,0.002697498369303161
58572999,0.020374266259417146
58573012,0.020530510488089793
58573040,0.021446909912490025
58573087,0.021105335850551625
58573275,0.0223734668695747
58573291,0.022561214484091128
58573321,0.021205199350826747
58573337,0.020474553104458743
58573370,0.02040355348104301
58573390,0.019726370689592508
58573403,0.019249231793751716
58573415,0.018867689736136208
58573417,0.009964152772184964
58573443,0.01831315466873341
58573451,0.016126754182390457
58573466,0.017699440433535756
58573475,0.03611356215469829
58573492,0.019602392070362913
58573528,0.021592943930883006
58573530,0.044071823392872946
58573537,0.02129917623353016
58573541,0.021532449943748155
58573551,0.021721715426316558
58573569,0.018359907902120724
58573616,0.0014020410362155392
58573745,0.0052195018291356825
58573767,0.2826071438528406
58573785,0.010096603875665052
58573862,0.021570952369517414
58573924,0.021614883252184067
58574037,0.08286169285005171
58574066,0.022322693772007372
58574256,0.007868570335073537
58574298,0.0013836411307678563
58574305,0.05363788655597582
58574330,0.0260572467999758
58574370,0.02483114627656035
58574387,0.026026802901497604
58574391,0.0260902673422138
58574472,0.0016756639226433875
58574495,0.025674038758865182
58574523,0.023890179210200764
58574539,0.817690254529844
58574541,0.021326139633459338
58574576,0.01986051115530838
58574606,0.017728025840899293
58574623,0.017826794740106445
58574676,0.3734820487737327
58574677,0.01775157918244788
58574694,0.017271420496782687
58574757,0.02318866855411183
58574881,0.05076674737721661
