POS,r2
1764396,0.0021078122498388663
1764480,0.014979762816683955
1764483,0.013489795953287205
1764616,4.756839096813712e-6
1764618,2.493364693001843e-6
1764669,0.008773828522681833
1764689,7.090596008986194e-4
1764707,0.0017379847939688762
1764921,5.186879322356284e-4
1765014,4.703787725572011e-5
1765056,4.875138965513063e-5
1765164,0.0019855367337674634
1765194,0.568932211613471
1765261,0.009216378172608414
1765325,0.009086844184061377
1765348,0.007948106660190907
1765350,0.008007118224992029
1765358,0.008886959948830046
1765410,0.009055544462307899
1765429,0.009137199610540667
1765453,0.008346814666566333
1765469,3.085495855884661e-7
1765486,0.010836276487996616
1765501,0.011535114350401061
1765512,0.39763519523465196
1765547,7.690680450338815e-5
1765554,7.142520545929995e-5
1765561,6.631732182521032e-5
1765572,8.724461366970127e-5
1765631,8.997558961808123e-5
1765633,0.18792246504662538
1765648,1.151167302164396e-4
1765727,3.981562337223832e-5
1765731,2.071790048759886e-5
1765749,1.6360020546233076e-5
1765834,4.2273347050534935e-7
1765849,8.63255155110873e-5
1765856,9.019705691118894e-6
1765906,1.675417588636387e-6
1765907,0.008821998074628872
1765910,0.009820510769688972
1765931,1.4035197263979623e-6
1765943,1.3019504732074579e-6
1765993,0.008733295701238791
1766055,0.00891471060662123
1766104,0.010847983130250755
1766123,0.01321612192159353
1766161,0.011556388877454735
1766199,4.785967153455964e-6
1766201,0.012475957939299885
1766202,2.981449534371052e-6
1766207,0.008439501295593866
1766215,0.01308578123876647
1766235,0.0015606613164421011
1766262,0.0015640452535250493
1766277,3.318840673756352e-6
1766287,0.2383683988354603
1766332,2.5753945235484526e-6
1766362,5.227321209706416e-4
1766454,1.6830371804638482e-5
1766488,0.07352384404085424
1766525,6.140384600510868e-7
1766586,0.016118105239993113
1766774,0.2510126414689743
1766779,0.2570575766129013
1766782,0.2510687954570114
1766824,0.15179394971721455
1766941,0.2564287392512468
1767006,0.2607156297697298
1767083,0.3122965463392759
1767116,0.28673133125154804
1767250,0.032261230947667
1767293,2.7157648843534762e-5
1767300,2.244501043417781e-5
1767317,8.680451108883399e-6
1767344,0.0015128438657761936
1767504,0.2795009592083531
1767517,0.5149607460071145
1767533,4.07455456073818e-5
1767592,0.008578967689261988
1767604,0.537313082382553
1767617,0.3115471001147108
1767626,0.31148391113714957
1767647,0.29810404057806444
1767672,0.30819692394946147
1767703,0.0022661801667799436
1767735,0.0784959310543666
1767752,0.08274479513140617
1767754,0.08274164802675647
1767781,0.08265878492945994
1767805,0.0858662459398582
1768073,0.0023134240480635416
1768092,0.0025543031601596624
1768094,0.6365615104908376
1768102,0.6370655989495733
1768117,0.003680558325259131
1768128,0.0028919321390951085
1768252,0.010892228728924676
1768573,0.002832000309772814
1768665,0.002062446495740108
1768667,0.008171663327807235
1768673,0.0031092167364601465
1768703,0.9978390065741253
1768742,0.012042193890773592
1768842,0.00814929776223368
1768855,0.008911216667667561
1768938,0.0012370447593958792
1768967,0.007554952010555005
1769150,6.345411562737666e-4
1769324,0.024681277862140662
1769356,0.00650028461557286
1769453,0.003418543901695849
1769802,1.5223647441763269e-6
1769906,0.00964726140825751
1769980,0.0013001447538768256
1770045,0.0012587073114686742
1770204,7.001990841260995e-4
1770338,0.0062016068509618905
1770482,0.003068369960436613
1770504,0.03166951533800862
1770567,0.0059431094330334765
1770655,0.007482683230654056
1770711,0.03701238376460755
1770748,0.03608809048958316
1770798,0.036400899758257256
1770835,0.7503365846605274
1770852,0.036569158956713047
1770855,0.036569158956713047
1770899,0.03637425314150474
1770997,0.507414007283549
1771018,0.5074140072835492
1771072,0.5492570834097693
1771079,0.5493640908105167
1771103,0.5491898667536688
1771165,0.609239136775861
1771225,0.5370734194852892
1771367,0.5697430857367844
1771448,0.7032522700730557
1771497,0.5897121955622361
1771561,0.0024607154528931176
1772697,1.8915141571072472e-4
1773465,2.5915804678846893e-4
1773766,7.417992294817212e-4
1773872,1.7120463027799478e-4
1773946,8.941787948819307e-4
1773955,4.988678767557851e-4
1774146,2.1728308181211595e-4
1774187,5.136800663662928e-6
1774248,8.427221245955291e-4
1774492,7.593632681385048e-6
1774507,5.201694721148168e-4
1774508,5.216184820753713e-4
1774538,1.1170747974348076e-5
1774596,0.001160966410665833
1774604,0.001152978993921125
1774625,5.382538278640124e-4
1774626,5.382538278640124e-4
1774627,3.6447132449217154e-5
1774628,0.0010692667199563258
1774630,5.479729582730621e-4
1774670,0.001125953148999462
1774675,7.645823938058335e-4
1774701,1.9036075797979166e-4
1774716,9.018181059757932e-4
1774746,7.750591907450814e-4
1774783,1.725331618502375e-4
1774983,1.946449251333488e-4
1775010,1.6504671219486303e-4
1775027,2.417081669958047e-5
1775054,2.043599171191154e-5
1775099,1.611662929072685e-5
1775320,0.0022056484475637514
1775419,0.3742197757180567
1775428,0.36742327424209636
1775527,0.4984545187984801
1775528,0.4985736306501033
1775540,0.4992441167648123
1775618,0.5674105361786645
1775637,0.5368332769770825
1775644,0.5294121048255842
1775686,0.5149717719657892
1775933,0.008339346593272236
1775942,0.13623786695105342
1775958,0.13240391317715783
1775960,0.00821560472689806
1776022,0.004495350946399971
1776025,0.0039028047026351135
1776055,0.00463686587575072
1776078,0.004035252673582284
1776087,0.00379736254224071
1776149,0.0042966160800453354
1776207,0.004265686502466717
1776245,0.03601303369966693
1776258,0.004134937162442668
1776273,0.04186174174035727
1776279,0.005239794073613756
1776294,0.003752320449783314
1776297,0.004741644793769045
1776399,0.005358098384932029
1776401,0.005358098384932025
1776430,0.005453043294908304
1776435,0.003995061589355865
1776438,0.005061013264596498
1776440,0.005061013264596498
1776451,0.005048804858776728
1776456,0.005098078723448878
1776571,0.005603477343369126
1776582,0.005014032179348967
1776586,0.004927094263975308
1776629,0.0041806716420384644
1776644,0.003885112570127444
1776645,0.003907330391183084
1776647,0.003730028241467862
1776651,0.004045133978628158
1776679,0.004037549577777973
1776688,0.004191396247569531
1776715,0.0038440190320677436
1776734,0.003939963260285389
1776738,2.219444144215439e-6
1776754,0.008452871215809975
1776768,0.005624236816553802
1776772,0.005408360944486221
1776780,0.0030448844283162543
1776787,0.0036532220712979964
1776803,0.008360144472088927
1776809,0.0036882701176101465
1776812,0.0038263063690626097
1776853,0.00477600887656453
1776871,0.00431462456248343
1776877,0.02527150118217627
1776881,0.00398005357331339
1776891,0.003791456746366985
1776922,0.0041155456842753
1776923,0.004105199893501112
1776960,0.0032847165273454477
1776991,0.004022360477956349
1776995,0.004286776827659246
1777016,0.0024341265396269503
1777044,0.005535776466397265
1777046,0.004360426980951332
1777060,0.003785894573149889
1777065,0.004213775033976711
1777076,0.004287595444201091
1777083,0.0034577055790053295
1777084,0.0039998597965021305
1777126,0.003571241821042453
1777149,3.7136829924113646e-7
1777169,0.003255404166544633
1777173,0.003224491913362314
1777200,0.005267378944484609
1777238,0.003951898312769296
1777256,0.00443440442082573
1777269,0.0023518856788309213
1777277,0.0022894492046716584
1777278,0.007383120917300432
1777353,0.002576163000525107
1777358,0.002666498888051588
1777360,0.059130455141180115
1777361,0.002557598005741135
1777501,0.008598903715093854
1777505,0.0034853813587309153
1777526,0.0034997247635757383
1777591,0.004124355132302962
1777594,0.007710103383910285
1777598,0.0035923912092419115
1777618,0.0035930809752520105
1777646,0.0038149149726474656
1777654,0.0038149149726474656
1777689,0.003778484259635602
1777691,0.003778484259635602
1777777,0.005393269156870944
1777781,0.0036464642974148543
1777783,0.0031731176804062973
1777790,0.0033146624163759284
1777878,0.004360762423264837
1777921,0.03972329473748489
1777924,0.002632247511398232
1777925,0.0031713043661375897
1777985,0.0030492599774121056
1777990,0.0026349333872506516
1778066,0.004121197437541532
1778174,0.0044236136483827675
1778204,0.004027263216081697
1778213,0.004258685275386945
1778242,0.00411035461195407
1778253,0.004180086554012678
1778254,0.004192190102440394
1778287,0.0039193957786660665
1778303,0.0038195859877385567
1778309,0.0038376585667838446
1778317,0.0037838607083589986
1778344,0.0038667253581186217
1778364,0.004154676553704135
1778372,0.0040926863467509005
1778446,0.004302215206037948
1778489,0.008783009117077297
1778494,0.004511195298191313
1778505,0.004068504537793685
1778555,0.004408961583687081
1778599,0.004461121169058454
1778606,0.004461121169058454
1778626,0.004668763521071705
1778642,0.004644435828394947
1778673,0.004738805901280506
1778682,0.004533344527804795
1778687,0.004459104759766232
1778701,0.004358963368367443
1778849,0.00292086923328137
1778928,0.004534208746210375
1778949,0.00436076168076405
1778959,0.004361717721382743
1778996,0.004468577463094017
1779000,0.004131788496050763
1779012,0.0035332562813925332
1779028,0.009062239013154005
1779045,0.004286285166013427
1779156,0.0024221357566606722
1779160,0.004312752482631555
1779213,0.0037605855828386626
1779238,0.005203361725942114
1779298,0.003693296685631805
1779304,0.003749860814251232
1779357,0.005395902850611426
1779359,0.004177324753349057
1779360,0.0037209599664389825
1779416,0.0027450565660801
1779422,0.0032987159672850886
1779443,0.005315738038122462
1779454,0.0037094281797408514
1779482,0.005026205874875839
1779518,0.004040169419214456
1779532,0.003600344610902875
1779561,0.005138611641991931
1779579,0.006429880704659674
1779585,0.008380829744014686
1779589,0.006504641265271372
1779596,0.006504641265271372
1779628,0.006392118396541955
1779641,0.0023732411289621065
1779694,0.0044541006901582005
1779724,0.005927700293865765
1779728,0.006233056643040459
1779751,0.0031697648447050254
1779771,0.004222986416656731
1779801,0.004197234757387519
1779817,0.004414398563006519
1779824,0.0042127633950596495
1779828,0.0042516239978272665
1779829,0.004298074919019772
1779830,0.004284871794698759
1779841,0.004515358252927902
1779853,0.009193884492838597
1780034,0.6459306267457225
1780936,0.003649303035711351
1780939,0.003674923216562832
1780984,0.0031123553634125507
1781000,0.0031725414552144604
1781002,0.002457208638495403
1781026,0.003464780111709659
1781080,0.004150862066436656
1781146,0.002327187880940021
1781147,0.004157872125234542
1781151,0.003955141810947441
1781153,0.003955141810947441
1781182,0.0038973217761653998
1781195,0.0039130086876565705
1781242,0.004038324779525136
1781249,0.003938876599106342
1781262,0.001819841170667144
1781438,0.0029128858722694954
1781498,0.004389093151899441
1781523,0.0039055861063772165
1781553,0.0041440408740885054
1781556,0.004131317046005421
1781579,0.004058342043591029
1781628,0.0027373383968532566
1781631,0.003673330939290523
1781677,0.0022481711385694725
1781678,0.003979684736314641
1781867,0.003027659437328395
1781881,0.003252030998242554
1781884,0.0034264442703778103
1781934,0.004530827691657022
1781998,0.0022447952332825555
1782031,0.004051750995280141
1782034,0.008366012985355555
1782114,0.0036060533227629797
1782120,0.004129276443385122
1782147,0.0052191962359796566
1782218,0.003955306807505308
1782220,0.003966983327643532
1782232,0.0041029281001800175
1782257,0.0019793948280777173
1782294,0.007806601973699493
1782305,0.0034763192289888963
1782308,0.004152226675187153
1782341,0.023145912419431668
1782406,0.006907052238928878
1782464,0.004870082187988214
1782501,0.028292567649696124
1782547,0.0036292209821523
1782620,0.0038931952704319307
1782665,8.16660322734449e-8
1782668,0.004917543922310812
1782676,0.004784925888771535
1782698,0.004651751061946743
1782736,0.0038404161204920657
1782779,0.0022140996284107177
1782789,0.004939080008761442
1782839,0.004269178653426104
1782867,0.004963228049691879
1782911,0.005344416212727899
1782993,0.0023646901960639897
1783013,0.002270377301984152
1783047,0.008737576840151917
1783060,0.0037274903606868024
1783067,0.5687034421384647
1783603,0.0010781769047604989
1783612,0.001785412865052672
1783640,0.0013474936947760077
1783655,0.0012159428018446595
1783705,0.002577866192961092
1783771,0.0042488310127181414
1783873,0.0049755182218481665
1783988,0.005276266786885735
1783999,0.003964746703561805
1784142,0.00630026930715447
1784150,0.01770274196220574
1784165,0.004357788533290483
1784168,0.005566805637205911
1784183,0.002546620648878344
1784191,0.0059127856238487516
1784230,6.125423173611595e-4
1784372,0.005199181439647432
1784474,0.0054423386765142445
1784533,0.0053237433434426135
1784535,0.005308124676831609
1784585,0.003868278522564738
1784629,0.005381129673813592
1784677,0.0054361428264226175
1784701,0.004361468998644592
1784715,0.0066517254704500746
1784717,0.030056504212287304
1784786,0.0054981357721295195
1784793,0.006042877135448598
1784806,0.009359000339384815
1784830,0.008751660271529129
1785057,0.003459930652269953
1785081,0.004685887415147411
1785088,0.008676177012849506
1785095,0.00537671958257044
1785181,0.004386386794342322
1785264,0.004225999397001143
1785279,0.004214969467233827
1785303,0.0017697786538108443
1785346,0.004011471927273028
1785359,0.005100552135027623
1785400,0.0050290589394058356
1785416,0.004862291353430398
1785606,0.0021443973761953996
1785635,0.0021443973761954022
1785672,0.0021676644880490497
1785677,0.004010079924139473
1785683,0.005185301611069366
1785706,0.008442993466026527
1785755,0.0037755771180727244
1785772,0.008348072608351909
1785773,0.004331863670594671
1785775,0.004274874031118364
1785816,0.0027095666386517114
1785817,4.0661781064e-7
1785837,0.002560719203612165
1785855,0.0012776204757285125
1785877,0.004227851593560712
1785914,0.0021391425541513374
1785944,0.013821236957096458
1785962,0.0030046220000778706
1786050,0.005065647961340184
1786260,0.0022122117715261246
1786444,0.0052985687082627965
1786453,0.0022209506494083827
1786579,0.004137632076796608
1786836,0.0030100848860842707
1786928,0.008985709582871444
1786935,0.008992945416323032
1787179,0.004469022353710221
1787217,0.013112004148624038
1787225,0.002896552869342123
1787241,0.0022416368772477124
1787480,0.0050342844078205265
1787517,0.002375031614104602
1787530,0.0038639273843990877
1787558,0.0038757105840286077
1787574,0.004846753900725937
1787781,0.005202174175722858
1787829,0.02935917262353533
1787909,0.0051707322368617
1787985,0.026617097244646743
1788050,0.6307526003662846
1788078,0.004915738507212312
1788106,0.005244471951679995
1788294,6.581409545674013e-4
1788326,0.005155773427847327
1788328,0.0034163568377469067
1788374,0.008090761215695713
1788382,5.472913956872904e-4
1788410,0.0038599879919134264
1788446,5.983003555066092e-4
1788479,0.004358002681803157
1788514,5.82164600745308e-4
1788526,0.004291042751090978
1788531,6.055321469271656e-4
1788541,0.008842628728150764
1788586,6.152322541831379e-4
1788596,0.0037535064823649707
1788599,5.104166004336055e-4
1788648,0.004216667452393393
1788691,0.0021680137843942604
1788706,0.004517043373510486
1788772,5.041619560328e-6
1788775,0.011018416035984415
1788929,0.06433990776441599
1789026,0.002320097209462187
1789033,0.0027848212812172507
1789046,0.003723260359824058
1789097,0.0033174911399974764
1789101,0.002686485424978798
1789111,0.002680442363506595
1789123,0.0026806420652621095
1789130,0.004403407505886243
1789136,0.0026990768805403766
1789158,0.00253841097161653
1789161,0.002404488352809681
1789164,0.003944848421428929
1789198,0.0039006648693736953
1789204,0.0014276399339712073
1789225,0.0023970731059277327
1789271,0.007223367670316149
1789277,0.002268361778802115
1789285,0.005393688020371419
1789298,0.005371572107849131
1789402,0.003395525257454176
1789433,0.0025694911511738522
1789452,0.002579290164996978
1789457,0.002399444631232511
1789459,0.002404875704666742
1789461,0.0024567812554952386
1789464,0.002404875704666742
1789473,0.0021625100873032474
1789478,0.002152790190264053
1789483,0.0024616761328505638
1789484,0.0024616761328505638
1789500,0.12522772639786375
1789528,0.00257929016499698
1789612,0.0023700302301992277
1789638,0.06887137508334087
1789640,0.002051051144581472
1789645,0.068385225567353
1789664,0.06595747316023107
1789668,0.06623353106619086
1789710,0.23424430152537096
1789724,0.0020248825462905254
1789745,0.1150267788197662
1789786,0.10601733746924794
1789807,0.06349661558642662
1789812,0.002123191946876704
1789830,0.002078962807104815
1789871,0.002187991382398542
1789939,0.4756386014151601
1789951,0.002423177623412616
1789994,0.13260321747298184
1790003,0.0775734878831714
1790054,0.11564311721101776
1790063,0.08810979969308422
1790093,0.0020813930219910955
1790096,0.10907975827039904
1790100,0.008713236646491696
1790123,0.08495619701381028
1790128,0.0011768329297989417
1790135,0.10865791121840605
1790147,0.09733227828646825
1790182,0.10398871040977424
1790186,0.0873807423541343
1790220,0.11124883652541116
1790231,0.002124447033932109
1790275,0.20519635509011522
1790284,0.08123872010529089
1790301,0.08352724254759364
1790345,0.118112009523175
1790374,0.10933213197417802
1790377,0.09037381972282002
1790396,0.1086598776542594
1790398,0.0017433447644446941
1790415,0.11952072022322732
1790460,0.07131155442258295
1790536,0.21710518326109174
1790541,0.09236661771457232
1790636,0.001055578518334279
1790650,0.0011584697413010857
1790690,0.09419697854584268
1790720,0.008118799120858469
1790739,0.582875048334691
1790740,0.09702688337217542
1790780,0.0973148918881774
1790811,0.0018807095433305786
1790818,0.09599281087728785
1790831,0.09699085193289363
1790838,0.0035186350566055393
1790863,0.08756110123297861
1790865,1.0171960843551409e-5
1790867,0.00698982994697312
1790893,0.10922778900988452
1790906,0.00802796562490733
1791021,0.0018222945645177365
1791027,0.0018728414710121257
1791028,0.07751597651374455
1791072,0.001888287033853334
1791087,0.0018687121424694644
1791108,0.07982104679376711
1791114,0.030778998197975128
1791119,0.0016733745198945747
1791162,0.13846123939864383
1791168,0.1371076996613355
1791195,0.11665816791078802
1791208,0.1097579765560976
1791251,7.496167626309821e-8
1791267,0.11687705107095321
1791273,5.008273753266474e-7
1791276,0.11652415188709425
1791290,0.1050670483846004
1791338,0.12379613091936517
1791393,0.10790302937399567
1791434,0.0018107528501854547
1791437,0.001761476983099109
1791457,0.0015225479161176951
1791486,0.14195694200594028
1791487,0.0012968862269501994
1791489,0.0012939387624858315
1791500,0.0013154274932490042
1791509,0.0012536421107123567
1791511,0.0013793278797413673
1791528,0.0922818939390592
1791533,0.12309026833328955
1791539,0.087477627389794893
1791540,0.0013462234011244612
1791558,0.0013490835636211728
1791570,0.0014976615621415214
1791572,0.08721531766654801
1791577,0.001273481266341992
1791580,0.0012752246601894044
1791585,0.001490836923507576
1791592,0.1264611629142027
1791594,0.001627458246055001
1791600,0.001828553832112775
1791603,0.007909801007877377
1791607,0.0017443428070647463
1791621,0.001624682150357041
1791625,0.0017433830212460809
1791630,0.0017456016408320231
1791636,0.028669815726842133
1791647,0.09117522312149906
1791649,0.0018233121971078425
1791659,0.0018151223547174698
1791676,0.0017424296764515109
1791703,0.002511983555828459
1791706,0.10869103375592516
1791717,0.00244832256480083
1791732,0.002493041376052403
1791733,0.002493041376052403
1791739,0.0024929885939066155
1791749,0.07735613261129777
1791751,0.0024346147767457392
1791755,0.0024896966078442185
1791757,0.6294245600153704
1791763,0.002423740419110485
1791772,0.029605212523333688
1791773,0.11528039988871827
1791790,0.002500910699674054
1791795,0.0023964750610416556
1791807,0.10792878072943402
1791808,0.0024497253896609513
1791818,0.0024020206942191803
1791825,0.0024074578579518667
1791834,0.07764642893664156
1791846,0.0024073817760441865
1791855,0.0023911442034916805
1791858,0.0024063771910857175
1791866,0.002353002827532712
1791872,0.002725188638686303
1791877,0.002342367437968458
1791907,0.0022638392692239115
1791908,0.0022787822322132985
1791955,0.0018525284947287098
1791960,0.1277306836395463
1791977,0.12071831061284277
1792008,0.10489683125127572
1792020,0.10521442950037113
1792073,0.09660789555463326
1792089,0.1839958440615069
1792130,0.26152257942981066
1792204,0.041832775794943405
1792207,0.1287449487678166
1792214,0.13684251772639455
1792344,5.3579567313897555e-6
1792350,0.1039705504862393
1792370,0.09215414594101469
1792374,0.09889157008246538
1792409,0.18235669644053354
1792411,0.0024802479594553803
1792477,0.09381534663813244
1792498,0.12032382762174364
1792510,0.11118820225893208
1792518,0.12797580961808522
1792548,0.0022207275934998877
1792555,0.08702702938965436
1792558,0.002238461991070545
1792563,0.07423376256255505
1792567,0.002353741815225756
1792573,0.0023431103808228223
1792587,0.002386909870544353
1792601,0.11847433504258202
1792612,0.11830036624910742
1792630,0.08830808379241165
1792633,0.12413585526065274
1792641,0.0022595167636666256
1792661,0.1273191770019508
1792703,0.0020678740301098416
1792707,0.002092002324772129
1792717,0.09586385217580425
1792758,0.008506183514228804
1792759,0.0015669281898927784
1792825,0.133093104087584
1792837,0.2556086595711813
1792840,0.13046161647359364
1792860,0.12484744057785839
1792877,0.13919769084718783
1792896,0.11981854248017963
1792900,0.0017653808713637262
1792907,0.10729134896816107
1792908,0.10724406464148009
1792937,0.0017442829242094722
1792948,0.10062582026409157
1792957,0.11959807692213362
1792962,0.55932419624738
1792963,0.12523122401259112
1792986,0.10843973359645673
1792989,0.10374507910535125
1792994,0.12531609089717316
1793029,0.1292723494526515
1793096,0.08444452431991911
1793097,0.08444452431991911
1793159,0.11417114899926091
1793175,0.11488195179398905
1793189,0.14234900617427912
1793214,0.1211889681676509
1793282,0.002325357272147492
1793298,0.002379870342755031
1793301,0.085479050191279
1793318,0.00213809711972216
1793336,0.12997053895549174
1793346,0.0019959577272231324
1793352,0.001945823644362331
1793364,0.0018432623419778334
1793367,0.12283302632753357
1793369,0.03939260236719282
1793372,0.0016773273338324096
1793378,0.16730357380950747
1793382,0.0017954270532139574
1793383,0.0020003459190597464
1793388,0.0017954270532139574
1793412,0.12846431703470884
1793427,0.0020518683215489534
1793450,0.0013553475960676228
1793462,0.0012829132491380896
1793469,0.0012886060870003905
1793474,0.0012601380892068123
1793528,0.10357790512289027
1793530,0.0019684346150647676
1793626,0.002456465823298639
1793648,0.002594780659778303
1793673,0.07946327205693841
1793701,0.1387587660315707
1793741,0.08479527902368265
1793754,0.031018727372595464
1793784,0.0021269502481541624
1793829,0.0023288971200289494
1793904,0.025700420326457078
1793982,0.0025492071864372766
1793990,0.00866485022396697
1794013,0.0022110948217729065
1794040,0.5707545264493005
1794043,0.11262094342280699
1794076,0.002466880353207891
1794106,0.0021355964442224627
1794115,0.0886633415010836
1794295,0.07575205332689182
1794299,0.0923212274733126
1794305,0.07917780856384452
1794317,9.159460774727168e-7
1794362,0.07702013449232838
1794363,0.002528404882752861
1794386,0.029235576949621287
1794389,0.0025123978414492024
1794418,0.13343417957096992
1794421,0.002516842171918503
1794436,1.5334692767959443e-6
1794450,0.002445251996369171
1794472,0.0024565241858568606
1794516,0.12449713842192238
1794554,0.12161767703028473
1794738,0.0020162985455464758
1794757,3.921969714150915e-10
1794804,0.0024983671294352638
1794836,0.0023809285079036536
1794852,0.0023809285079036536
1794901,0.0022427853357773527
1794909,0.02416749957824763
1794935,0.0022039926216970494
1794943,0.0021119566877273407
1795026,0.06849506449016705
1795101,0.004897333278363508
1795137,0.0034095867416347406
1795181,0.003417126453452223
1795198,0.11955227764878391
1795217,0.08789416787076448
1795305,0.002561330207743752
1795366,0.0024391344874100406
1795367,0.1315470668635304
1795391,0.13388608370025565
1795402,0.0024839433359390393
1795445,0.08484916391343665
1795472,0.08132607854323969
1795521,0.0023742919523294056
1795570,0.1004354570396168
1795571,0.1004354570396168
1795675,0.14054714283864667
1795722,0.125315044698068
1795734,0.12734903023840177
1795778,0.09356506084936812
1795832,0.12334480579342284
1795844,0.002495502020823377
1795846,0.12706075640875233
1795858,0.11533258431395566
1795870,0.1155978654021179
1795872,0.1152659890224146
1795882,0.00788927674906806
1795891,0.1045569972730875
1795900,0.11375371874725834
1795904,0.11906616729941787
1795908,0.0021975200506401398
1795912,0.0067731688587879795
1795927,0.13036367679653568
1795938,0.12723950934082562
1795942,0.10500939363428771
1795982,0.10080226767291421
1795986,0.10297172134144579
1796000,0.10572503460922296
1796005,0.10503183284446262
1796024,0.10948690675189492
1796054,0.08801468179191345
1796070,0.10507312121178625
1796086,0.097374040616164
1796108,0.09089951355102792
1796117,0.09198642087353083
1796119,0.11505877711306246
1796151,0.11956714831993892
1796196,0.0795182024853674
1796222,0.09773131478079614
1796223,0.09783785542238223
1796236,0.09131445717772677
1796244,0.11571682387348683
1796255,0.08785987744082507
1796257,0.08449518985236645
1796258,0.0055658748702058615
1796334,0.10413795414341448
1796343,0.08844270969306649
1796388,0.09057047643451893
1796395,0.09674406236679399
1796427,0.11844815674131845
1796429,0.11549871771256856
1796435,0.08690753110841568
1796449,0.11073887411860904
1796461,0.001879460203007126
1796467,0.0983563678683408
1796490,0.10870089926201455
1796505,0.09543319182027793
1796526,0.10990277079473634
1796528,0.1098571660660702
1796559,0.026462990962477877
1796563,0.6078620010525295
1796607,0.10404132088649082
1796622,0.0756910240370077
1796627,0.0761397378205801
1796720,0.11592290592863312
1796772,0.11794860470000283
1796908,0.09952115359604265
1796931,0.09680299308291683
1796935,0.14158740344735335
1796950,0.12470313724174523
1797061,0.13791403262943408
1797108,0.11267342820117546
1797131,0.10683111230758631
1797226,0.0933869741620857
1797236,0.11331116330274356
1797296,0.10718434781671712
1797417,0.1025781750039262
1797456,0.121278673865649
1797488,0.09923639163201366
1797490,0.11918712495299849
1797550,0.10315559689322472
1797769,0.12523894751532913
1797848,0.008233639334440044
1797895,3.193156999079321e-6
1797942,0.039532532175837055
1797955,0.10835593171361153
1797971,0.008136688692884248
1798027,0.10757988712069975
1798169,0.13253418633535877
1798184,0.13708222870655726
1798232,0.0023359624639370034
1798324,0.1063502933388739
1798345,0.09934961392539993
1798351,0.12025692207597205
1798481,0.09083627370540895
1798607,0.002107069007611726
1798633,0.0883941031351122
1798645,0.08910712488818609
1798658,0.10918128974549043
1798747,0.027758606439705215
1798848,0.09829690090193553
1798938,0.1017632934875877
1799041,6.886943258825951e-10
1799043,0.10343009931106745
1799137,0.12078465193989056
1799177,0.10567821124462246
1799193,0.09879097682643136
1799194,0.10065210286319345
1799206,0.12307241788479148
1799215,0.029972901042000438
1799229,0.11484512623067959
1799231,0.11114454737631982
1799259,0.007470425159503824
1799344,0.4582765102251558
1799598,0.07551528634074237
1799704,0.13277767135567353
1799764,0.12953289269595436
1799768,0.10864663125002393
1799796,0.11289554334182149
1799863,0.10823958943142727
1799873,0.10875060540594823
1799898,0.11400658752060502
1799993,0.12698181426382868
1800015,0.10637577134870534
1800016,1.0693047652387037e-6
1800027,0.11302370446760522
1800036,0.1373188496745515
1800039,0.008385217085635496
1800089,0.10039436987556839
1800102,0.12114086856715404
1800125,0.09299031276964706
1800137,0.11255173966428932
1800169,0.002255936244234703
1800173,0.09430527639739114
1800211,0.11433751602080595
1800221,0.09751804669976873
1800318,0.11587610343151324
1800319,0.11470969956885883
1800357,0.12614371361219132
1800361,7.684822082937833e-11
1800409,0.0012266935416411758
1800445,0.09782439043721011
1800498,0.04560881736792847
1800520,0.04754023909332593
1800725,3.712403369234535e-4
1800817,3.4602908520605546e-4
1800974,5.171385901102325e-4
1801221,0.0014785173833248223
1801234,3.5638623091038796e-4
1801251,1.51141823475023e-4
1801491,2.538352908930742e-4
1801749,1.3371408572981463e-4
1801751,0.0016660093798414452
1801786,1.1107376729739244e-4
1801883,1.229951299269234e-4
1801974,1.158669743480525e-4
1801987,0.0011117022979792572
1801991,1.0228971131182975e-4
1801998,9.666317965742672e-5
1802018,1.0060683624959173e-4
1802172,2.654253809611606e-4
1802175,1.2616068306376888e-4
1802177,1.2654356850231408e-4
1802206,1.3632808865540958e-4
1802223,1.3626359151648084e-4
1802239,9.845907968213878e-5
1802287,1.0416277768952024e-4
1802396,0.0017219869745309017
1802407,1.436953184354077e-4
1802445,0.0013205647223100488
1802527,1.1455557742123264e-4
1802547,0.001013432206823581
1802665,2.623381682544307e-4
1802710,1.324760347130272e-4
1802799,0.0017284176752176315
1802996,7.800347912084051e-4
1803396,4.522687272509254e-4
1803448,4.587061878542973e-4
1803600,0.001620702009757091
1804735,0.1668298496237451
1804844,0.15470252155529038
1804868,0.12823347545051988
1804873,0.1282334754505199
1805141,0.12004861119092171
1805167,0.11815678288419822
1805240,0.13097591890086627
1805256,2.6627358040825144e-8
1805409,0.10955937440337042
1805424,0.11447067532320004
1805430,0.10807345107155612
1805492,0.12642730607919042
1805509,0.007105402374781942
1805511,0.12554397870628883
1805656,0.1254942204729413
1805778,0.11880517678561618
1806024,0.07192562871292524
1806374,0.09990463422999638
1806379,0.09967018430938744
1806411,0.08607836085620517
1806421,0.08117200133993172
1806471,0.08725545117444432
1806836,0.09848111273587139
1806884,0.09677142567082342
1806905,0.0019051990050770334
1807018,0.06600239577123837
1807024,0.058794361860792566
1807101,0.09092637179723402
1807147,0.10087260315869791
1807189,0.10517624310246247
1807205,0.23048718180622674
1807412,0.09141673986201461
