POS,r2
60839022,0.05965800440313095
60839184,0.06402695692491135
60839246,0.06596563321399766
60839272,0.14013732009962557
60839277,0.0634811146343638
60839292,0.06347920368001932
60839359,0.06364516205364038
60839398,0.06479130241960072
60839410,0.06490738690453787
60839425,0.06273037858820103
60839437,0.06251607742061274
60839916,0.1387627022474674
60840050,0.13771872591261608
60840053,0.13771872591261614
60840168,0.13901608996678355
60840169,0.1386492624638219
60840209,0.12488979267861172
60840376,0.1455047670272511
60841159,0.14000936815290013
60841681,0.14101157691648195
60842352,0.22114191776027717
60842357,0.22094527667948424
60842610,0.14011820308976816
60842844,0.22455066947812508
60842864,0.22363544436187657
60842925,0.22173301497026052
60843051,0.22373949166147275
60843304,0.2251183868747604
60843527,0.8964280039272908
60843760,0.22743556380133834
60843844,0.22841126327116304
60844205,0.22242335921925618
60844313,0.22678568835296936
60844356,0.22397388355242742
60844493,0.22393386042843802
60844776,0.22794288607067134
60844837,0.22917712651462133
60845024,0.23287132921075374
60845201,0.20911672028770226
60845232,0.21083005901768975
60845246,0.20352614759356066
60845265,0.20649184588872618
60845292,0.20323897064198415
60845297,0.21111265635607682
60845311,0.17380812449740118
60845315,0.17542633471335833
60845318,0.1751702667919804
60845328,0.17487890813649815
60845364,0.1661989316837124
60845376,0.11222078092282575
60845389,0.0881875727773609
60845407,0.10354723859713616
60845415,0.11521614795552698
60845422,0.1306278674735021
60845443,0.19194008254845007
60845450,0.19288554143713754
60845453,0.19383628805796463
60845473,0.20389531085222212
60845479,0.20422807646985938
60845643,0.22158812019978924
60845714,0.2210325678627985
60845720,0.22569033833430252
60845734,0.2239882081375257
60845796,0.2216632255110071
60845829,0.22488057890752253
60845873,0.22991930461899615
60845937,0.2222827908602832
60845994,0.2268298947731205
60846044,0.20370253304085467
60846076,0.23298210569114366
60846158,0.23291662035140048
60846200,0.22632281297344403
60846332,0.2268317238441331
60846541,0.22860615373986987
60846544,0.22860615373986987
60846571,0.22873868448138268
60846867,0.2237101059338999
60847750,0.22719908555424154
60847762,0.22701799735452968
60847817,0.23647265292344713
60849403,0.263947311490192
60849407,0.07836381009828267
60849423,0.2816863400968941
60849628,0.28509182307224407
60849640,0.2856102063725255
60849683,0.2885894034797546
60849691,0.25622774156048606
60849705,0.2862557066777683
60849715,0.28600491904225395
60849752,0.2603533287982865
60849865,0.2598030032447539
60849874,0.2555414017916404
60850528,0.8106765105621387
60851030,0.181953660529829
60851588,0.18742780681254767
60853291,0.19040898010555712
60853720,0.05823510037826457
60854154,0.05899121854406948
60854191,0.11088952001979469
60854547,0.13150161917286132
60854557,0.24265687581086728
60854610,0.8015738077071172
60854755,0.5395495817064142
60855090,0.698688966931315
60855359,0.6606921747224269
60855473,0.09198260994868275
60855540,0.9178470887649629
60855601,0.11088897695575971
60856057,0.1102723108001774
60856274,0.08642513604533418
60856475,0.905996378592584
60856740,0.9293743453223751
60856852,0.9344737617995467
60856925,0.8831901331510027
60856964,0.9117696727479258
60856976,0.9148009759174974
60857040,0.9011200693372922
60857054,0.08140626950273097
60857087,0.8566469172331355
60857100,0.9116513938141396
60857109,0.9105937265340803
60857120,0.904296449604815
60857155,0.8866859877535547
60857172,0.08066785703352009
60857232,0.8897329084594595
60857244,0.899332673884223
60857451,0.9305529002070451
60857529,0.9373049578902702
60857539,0.9455667105736288
60857583,0.9884795214265314
60857595,1.000000000000004
60857682,0.925358674165069
60858071,0.9248546422344303
60858082,0.8566026593565349
60858098,0.9192792411769806
60858123,0.48870720907475107
60858901,0.5230464235300217
60858937,0.5233167777077611
60859060,0.5052303171642611
60859096,0.5428781543830705
60859230,0.5051030481135735
60859234,0.5054413659347987
60859442,0.4951007448077555
60859503,0.46853922889887323
60859515,0.4737490953228921
60859516,0.4739625462331156
60859550,0.4760413043141897
60859556,0.4776199639415697
60859564,0.4796988213918114
60859631,0.32035564629687036
60859640,0.3781366529901641
60859658,0.3795024822088859
60859663,0.3810515174079342
60859665,0.3511722777842053
60859695,0.36549373325263107
60859723,0.3516143295122551
60859730,0.12080154136717533
60860105,0.10114525787525508
60860109,0.10136562250177215
60860195,0.11144554775125348
60860245,0.1252876244060767
60860373,0.39673864105669226
60860430,0.10170634123953366
60860466,0.21907892804982973
60860469,0.218098607448622
60860478,0.21894976264248012
60860491,0.2367968738315863
60860865,0.11377463935691733
60860880,0.11319040757800608
60860886,0.137864531892872
60860930,0.38562221571054733
60861173,0.5047080851587157
60861225,0.5120285355565345
60861267,0.5103278451912309
60861316,0.5091874341749477
60861343,0.504750669880967
60861353,0.507951931562011
60861379,0.5098903356830456
60861419,0.5188294222681809
60861429,0.11287912107653002
60861456,0.5118170282991426
60861467,0.5013500388101225
60861501,0.5141396458664914
60861503,0.08768420223642724
60861510,0.5167218258470825
60861520,0.5193585552010945
60861536,0.5186971372800658
60861601,0.507687750371431
60861615,0.2666472210482469
60861617,0.2666472210482462
60861628,0.5118602078489498
60861643,0.512528464332158
60861674,0.5110473607432319
60861676,0.5117112668964865
60861692,0.5026634370574196
60861710,0.5022925704341388
60861735,0.5044717744902084
60861738,0.5066960187811406
60861751,0.5050983535515862
60861789,0.5086912878614697
60861804,0.5134699848188137
60861817,0.09100361470799512
60862190,0.251720682684491
60862811,0.8712995501411928
60862970,0.8494366518514678
60863002,0.5121516786228567
60863155,0.16940339681480598
60863253,0.173017417151253
60863388,0.17005363475319743
60863389,0.17005363475319743
60863394,0.1696515195101054
60863428,0.17548583355528888
60863455,0.16785055614068778
60863994,0.5116709576635095
60863998,0.9114820835674573
60864033,0.14391525003051783
60864170,0.8863979613296022
60864395,0.14736524414295732
60864563,0.1755667484798306
60864732,0.2117368975100718
60864737,0.16440954978207994
60864796,0.22607668669829115
60864807,0.1630628907540318
60864810,0.16348985877821037
60864812,0.164559256568583
60864861,0.1512588649658861
60864952,0.2461003584365935
60865003,0.2409727098021852
60865327,0.1486409823096382
60865389,0.16609456162476724
60865421,0.14670480495362254
60865598,0.15091049367716047
60865601,0.15126287442299796
60865604,0.15160942566397578
60865611,0.15791527105553144
60865613,0.15791527105553144
60865622,0.15731019436732582
60865661,0.15792244555033738
60865663,0.15792244555033733
60865713,0.15236760400969454
60865728,0.15185970360339343
60865899,0.5184951754050923
60866164,0.9069957636282763
60866170,0.9107906425460608
60866178,0.9103662579433137
60866241,0.9175448886166959
60866258,0.9143334713571557
60866260,0.9143334713571557
60866323,0.9186880298357264
60866361,0.9174147201192289
60866377,0.9037319627952609
60866411,0.8765733244630902
60866417,0.5398291271491951
60866428,0.9130166293934208
60866447,0.9247631032720075
60866471,0.9124276430269943
60866484,0.9060035091316452
60866493,0.9006523219951822
60866576,0.9096460444122061
60866617,0.8997074558706981
60866618,0.8997074558706981
60866663,0.9139169622766176
60866693,0.9102768628340888
60866695,0.9111135942061913
60866760,0.9016540603037224
60866764,0.9020649413601085
60866791,0.9078264967576409
60866798,0.9024749194724321
60866839,0.9122476930659589
60866840,0.9025998900119101
60866871,0.9238876086444882
60866956,0.9083622552508925
60866998,0.9101135679183261
60867017,0.914339591792348
60867024,0.9163774299630174
60867037,0.9201808161643963
60867058,0.9168677493050935
60867212,0.923125441422286
60867234,0.9169646141283918
60867312,0.9172522620205461
60867326,0.9061610815974843
60867347,0.9111945758655429
60867357,0.9093799194228447
60867379,0.9114898357264642
60867461,0.9178312565747103
60867516,0.9031389757061055
60867525,0.9012006178946028
60867556,0.9102627853470272
60867570,0.909437171453712
60867598,0.8993590134481565
60867600,0.9008840268380374
60867609,0.9083386535794193
60867613,0.9039867583952665
60867677,0.9243674079834029
60867681,0.9247943017850365
60867789,0.9238293362135178
60867810,0.9219063746811431
60867843,0.9246950871010029
60867944,0.9140602880668104
60867951,0.9148903956952448
60868011,0.917026763529918
60868239,0.9262293844410074
60868251,0.921026255179813
60868252,0.921026255179813
60868264,0.9182116292406032
60868284,0.9193170561175527
60868308,0.9253651267935716
60868346,0.9238080476365782
60868354,0.9255063038626247
60868394,0.9209539446412542
60868400,0.9170185765085784
60868441,0.9161357828229107
60868442,0.9161357828229107
60868446,0.9161357828229107
60868459,0.9239201051182184
60868464,0.9254426627462442
60868467,0.9254426627462442
60868517,0.9305713995538127
60868544,0.2669247838038494
60868572,0.9153667955311401
60868608,0.9200609750528561
60868622,0.9121790993317814
60868624,0.9117610193074355
60868635,0.9098832373029007
60868657,0.9174257611553053
60868702,0.9160686372706439
60868706,0.9146451529403877
60868752,0.9227528625723951
60868789,0.9122068907431609
60868802,0.9067141574828176
60868876,0.8874590955902077
60868928,0.6965598819894522
60868989,0.8872917614301186
60869095,0.9034324849174628
60869114,0.9182254306549555
60869187,0.5187811244482534
60869562,0.5104530397739065
60869658,0.3436242434191224
60869679,0.3977281310451255
60869686,0.11712466804427503
60869700,0.232527390078119
60869702,0.12859948841570554
60869736,0.1397989635824679
60869910,0.8282601266449715
60869959,0.8451076175699027
60869978,0.8476269060799198
60869983,0.8412885928336518
60869994,0.817214782795572
60869999,0.7325582430316011
60870019,0.6214367115525629
60870028,0.7872145233001645
60870037,0.7779383360758159
60870044,0.7679529033436416
60870049,0.7620844447733258
60870050,0.7632121022841166
60870053,0.3877559879269636
60870068,0.7338952985633788
60870073,0.7387209768365598
60870096,0.7328469970682718
60870171,0.8814481319609052
60870213,0.8937118679532295
60870214,0.8941357416411928
60870263,0.8950914451058382
60870279,0.9004282139177884
60870286,0.8991784484552998
60870304,0.9040662873669212
60870310,0.8999686304753419
60870315,0.8894518355462119
60870342,0.8991647326396742
60870346,0.1463703116448698
60870355,0.8976434867850803
60870357,0.8972148530722849
60870369,0.8999133013150392
60870441,0.8639233167214136
60870484,0.19712837111145254
60870531,0.3674060392568068
60870543,0.36968743071614174
60870547,0.3654098740040929
60870553,0.35696898198927934
60870554,0.3531829092992483
60870557,0.3537340933176143
60870572,0.34153887411303796
60870590,0.2893864105437147
60870595,0.09931727061147437
60870608,0.2658890501335275
60870611,0.25396852557896293
60870615,0.25396852557896293
60870618,0.25449706616686846
60870619,0.25464857063683294
60870622,0.11438656492372258
60870636,0.24810487823895913
60870642,0.23161305671948001
60870647,0.2323732469433528
60870655,0.20298940835659793
60870689,0.08084649853819124
60870877,0.9030917703210406
60870911,0.9009142677856714
60870968,0.8937929041057919
60870991,0.908149477487046
60871007,0.9097257275008441
60871008,0.910150565024332
60871079,0.9207637221634534
60871125,0.9026988514714592
60871161,0.9061594089957915
60871206,0.9111967908690891
60871209,0.9081180522197516
60871216,0.9089466093711166
60871250,0.9022621638121611
60871263,0.9021760093905417
60871277,0.9052147374831311
60871329,0.9016660896522743
60871358,0.893607107569394
60871360,0.890627424032132
60871414,0.9190936702577308
60871461,0.8894874974786896
60871467,0.890327558082351
60871504,0.4668370185421626
60872366,0.8673347860950533
60872370,0.8689944576325354
60872430,0.9038256542963109
60872464,0.9202768023209994
60872465,0.9202768023209994
60872622,0.8122264087218769
60872633,0.15035505566486232
60872645,0.9071271712973908
60872650,0.9071271712973908
60872759,0.8710281928438492
60872762,0.526155977348911
60872860,0.16328381804060577
60872866,0.1637606710110763
60872982,0.1949542883296681
60873127,0.5544842426614913
60873594,0.11691827502818708
60873940,0.13763310621344066
60874456,0.2318282181844455
60874659,0.13222446285999812
60874679,0.13007565890269746
60874763,0.24036958784690116
60874824,0.23811848109669292
60874858,0.14663876220691313
60875545,0.18970880422109573
60875548,0.18849349430869494
60875643,0.15636877017167977
60875660,0.15650578138926427
60875681,0.1577930948226831
60875843,0.19963758154029462
60876014,0.1328111907212314
60877643,0.24696942005144262
60877672,0.241938361144682
60877673,0.241938361144682
60878668,0.24899856152514738
60878978,0.2512773449475657
60880002,0.25251423858549493
60880499,0.24210611345105013
60880776,0.05381991358435259
60880877,0.2463667155255314
60880972,0.2434532339330156
60881011,0.21502971609914123
60881070,0.1332215127217441
60881467,0.12961336392784123
60881604,0.24834315045170982
60882126,0.13075836839138036
60882177,0.12894933467422842
60882183,0.13092223950676993
60882506,0.13113146379960114
60882664,0.24100933180764184
60884229,0.23816902758189137
60884355,0.20337085670849847
60884395,0.20301653138765716
60884672,0.17630982654670194
60884740,0.09685308799938777
60885728,0.12138521981190914
60886242,0.05260743963445605
60886388,0.07506633842693466
60886463,0.1285014261262887
60886522,0.18192467533661033
60886628,0.13096132764165147
60886671,0.08956053441934243
60886678,0.1768391353809253
60886703,0.08947901908295158
60888109,0.1207278378010865
60890106,0.16552412416848944
60890108,0.1656642422374168
60890280,0.18491681631082574
60890700,0.09377425917476534
60890897,0.06952191809113231
60891337,0.16786219462446209
60891362,0.14255851967867997
60891364,0.14255851967867997
60892024,0.07480859040528776
60892055,0.1889903566955779
60892101,0.19275924559207988
60892419,0.061952742528770956
60892438,0.14769467500676453
60893341,0.256364519778523
60893486,0.25219038853538717
60893488,0.25219038853538717
60893566,0.25286317672826053
60894862,0.261214161550501
60894978,0.26488337290625596
60895046,0.26115060111130695
60895081,0.2594204382121834
60895132,0.25647579186432434
60895146,0.23614808332267306
60895162,0.22620540517609503
60895173,0.12760643900727886
60895307,0.1282717403590569
60895741,0.27155714108086926
60895838,0.26893144591040635
60896153,0.16018336014155707
60896172,0.17103347127430688
60896195,0.07357361016027392
60896198,0.17340811614829624
60896203,0.07194824615449413
60896212,0.07330972928706188
60896213,0.0730606846176389
60896234,0.08086402478746244
60896246,0.16794204385809108
60896254,0.0843365350486817
60896272,0.0779660550547248
60896273,0.0779660550547248
60896283,0.07826803514324511
60896284,0.08054824238165859
60896289,0.07909714101976731
60896296,0.26446911491506575
60896299,0.09101207020198003
60896321,0.0751110234909061
60896330,0.07510841160573838
60896332,0.07504467816771425
60896345,0.07572653738707358
60896359,0.06751684944830758
60896498,0.09542066645309014
60896619,0.09475643735889872
60896621,0.09241101844697518
60896639,0.10385408049872619
60896640,0.10284401869925847
60896653,0.10293494576281154
60896655,0.10276607925107852
60896691,0.09045652803813525
60896692,0.09045652803813525
60896696,0.09053695859184477
60896714,0.10353836143329559
60896739,0.07318770273769087
60896760,0.10306250898015
60897375,0.14110262317633038
60897586,0.24564141727495523
60898977,0.34081909301941926
60899430,0.1937161710677395
60899565,0.18805351196493503
60899591,0.3492686416909792
60899774,0.34047161846360635
60899783,0.13981192674587076
60899983,0.19466823542477502
60900094,0.19474317831736387
60900249,0.19768476088661793
60900385,0.7103240287613941
60900727,0.39645190624682786
60900794,0.1855754285349678
60900995,0.13636214270578167
60901013,0.639521951046586
60901298,0.6179404270997281
60901441,0.14201081208750263
60901478,0.6892941075280202
60901525,0.6937538070529121
60901577,0.6939001637398237
60901747,0.7141976906301067
60901753,0.32838025071202726
60901763,0.6884804207661829
60903241,0.37206040519573763
60903468,0.37286792363955834
60904152,0.13328198617559364
60904160,0.23198534658644826
60904201,0.16773215823317703
60904368,0.5556045446161204
60904383,0.09505786205492359
60904497,0.3729215291820515
60904519,0.3813869439251261
60904532,0.37737220056997994
60904537,0.37835552144523005
60904594,0.09470583601671952
60904603,0.12072670409399061
60904616,0.12878018648617398
60904635,0.33519204814182446
60904644,0.363277689456239
60904646,0.3664782052359712
60904655,0.37998238639009146
60904671,0.42676839586300924
60904679,0.4100921444649101
60904691,0.4139511033575273
60904697,0.41047982555717083
60904699,0.4060186199026783
60904702,0.4060186199026783
60904704,0.4026222803782198
60904719,0.34176900630434887
60904731,0.32693765745424563
60904735,0.31713253147025183
60904742,0.3095624648097186
60904747,0.30339487971268214
60904773,0.13306035040393444
60904924,0.3029436709794192
60904974,0.3929927887520585
60904993,0.39450341259829574
60904995,0.39392089450933276
60904996,0.39468114429366835
60905121,0.4076931763734859
60905124,0.40731431552264546
60905145,0.4113146232563543
60905149,0.4113146232563543
60905161,0.5067215819377877
60905175,0.40301669854960326
60905508,0.16878326525362577
60905590,0.2886979222621485
60905614,0.10042014237028085
60905749,0.2966705940492216
60905764,0.0833532332520673
60905832,0.1592321385769884
60905843,0.2762727957308218
60905922,0.2787122604280607
60905937,0.09056941723438422
60905969,0.2839157864007684
60906086,0.08939603087059105
60906526,0.08830138779020792
60906569,0.07522805016942265
60906697,0.1006276439534263
60906711,0.08357623339468556
60906712,0.10082347977013162
60906750,0.2927403533609254
60906775,0.29229217543463976
60906866,0.09124776042129135
60906980,0.27367740998157364
60906986,0.08361117623140088
60907113,0.0743239317702611
60907310,0.3034563627302872
60907379,0.1586206105607891
60907745,0.1503846435082229
60907846,0.05085189410882108
60907927,0.05354196852370092
60907983,0.3257860354574734
60908061,0.06568300054535485
60908158,0.4748947503859756
60908431,0.08057140647559835
60908777,0.09730711550420423
60909251,0.12009819668697122
60909322,0.12315468982266843
60909323,0.08178734345916706
60909349,0.10079506671772219
60909373,0.09833422692953106
60909898,0.7095593187535476
60910237,0.3372896246861244
60910286,0.11086500532121683
60911306,0.08172789709899991
60911715,0.722273848953149
60912341,0.12290001169056833
60912689,0.2457676758141347
60913457,0.21355273325576735
60913885,0.0873884488200589
60914065,0.0857655293150813
60914296,0.7078937805725719
60914515,0.10343629061833987
60914903,0.11882933277093298
60914924,0.24277048427392217
60915063,0.11942492541804431
60915229,0.11571731084689234
60915235,0.11592388906361804
60915274,0.7137147118762592
60915305,0.7121791478698823
60915306,0.1155738716131271
60915390,0.09586015025286306
60915416,0.19854504340749768
60915601,0.07963590978727023
60915652,0.09831700827051787
60915790,0.20927639188553465
60915974,0.11999101474217742
60916103,0.23065790495832597
60916247,0.08421992046224151
60916403,0.22110341008707696
60916412,0.07625875698151004
60916502,0.11489579626447582
60916579,0.12107593896168956
60916927,0.2156362569168739
60917635,0.10056761639378757
60917963,0.0863053744407661
60919852,0.7073100525288675
60919941,0.7124266535296678
60920081,0.09620849324167341
60920116,0.10114757822622053
60920221,0.19844016297797215
60920333,0.10110417675930955
60920337,0.11705643444530564
60920422,0.21165778824748785
60920477,0.21185334397319094
60920549,0.09905192108412524
60920969,0.2207141914068901
60921456,0.22830557219340963
60921460,0.22892961460972513
60921464,0.2304398006708733
60921581,0.2266214357974607
60921639,0.2334097973412065
60921686,0.06222540459968916
60921695,0.0878750606522083
60921734,0.09415789518925852
60921763,0.14024033620083934
60921842,0.15658324136095272
60921850,0.2779397774923866
60921957,0.2231732467226313
60921960,0.22517016702590567
60921989,0.22932922837696507
60922020,0.23281577737091833
60922153,0.22798592013974478
60922157,0.22529576989238329
60922196,0.2308153566796492
60922215,0.26473730576289173
60922443,0.08621375589489388
60922488,0.08195685689441075
60922512,0.07868475004177625
60922543,0.08042983235801043
60922574,0.0830834763867943
60922611,0.10071803181780073
60922664,0.05299618977853554
60922765,0.07278658615412684
60922774,0.07269419650169313
60922846,0.09019918711502181
60922927,0.08479278361636865
60922933,0.08390930934609604
60922967,0.10280405913376287
60923095,0.10019972987135008
60923220,0.07236580263930763
60923281,0.07664696197557141
60923344,0.07817022915594347
60923381,0.0758614900132747
60923471,0.07460967419719071
60923582,0.1525331808398089
60923662,0.08420523128759917
60923686,0.07852365249532364
60923687,0.07760259324574482
60923732,0.8652524536214646
60923763,0.07495220610716874
60923786,0.07457785989345211
60923793,0.07688414023491559
60923863,0.08223777452034155
60923938,0.08984446328624787
60923986,0.09017238566832433
60923992,0.86851430121336
60924053,0.153723217538724
60924060,0.15383030513653909
60924082,0.14825252612418463
60924098,0.15081240250546452
60924104,0.14870817026776625
60924175,0.1487396766968535
60924196,0.15258027954733253
60924206,0.15177172219759522
60924266,0.15308892849069286
60924413,0.2519177990900841
60924866,0.08112965082004377
60925402,0.14959901128756353
60925962,0.14675282806220943
60926429,0.08654055539262363
60926490,0.13058056279726954
60926936,0.8666886868695943
60926982,0.08613290503361419
60927327,0.8588941064014842
60927404,0.13974971071348163
60927438,0.1300399671541588
60927483,0.1567434291502051
60927569,0.15635307337551327
60927812,0.10154169992077558
60927910,0.14887585577018572
60928433,0.14712130392719966
60928614,0.4174741148380138
60928651,0.8594530229831118
60929324,0.14934459988670176
60929378,0.26977502603123676
60930132,0.06938599622761003
60930599,0.12501389573282248
60930651,0.11631901078939694
60930858,0.08430836853249672
60931069,0.13865857870457218
60931384,0.12920542664216103
60931390,0.7853669496029282
60931469,0.12008804212246829
60931537,0.09355032766262583
60931583,0.12881373093841786
60931584,0.2537759184359119
60931874,0.1499790385721613
60932145,0.08235775303620847
60932628,0.5953620428011456
60932722,0.1425743783539722
60933150,0.4381379878785555
60933725,0.053956137319913264
60934843,0.1811241197517145
60935172,0.056117361223466694
60935293,0.05617992430459655
60935298,0.05617992430459655
60935369,0.06088046425612129
60935386,0.05958146888775623
60935465,0.05467885709745431
60935468,0.054677240054958935
60935480,0.054677240054958935
60935550,0.2600410888004764
60935569,0.05370979084661092
60935639,0.21742083782907964
60935727,0.10011483951782593
60936003,0.0512272622291482
60936011,0.05118658219009793
60936019,0.05118658219009793
60936034,0.05233970764900144
60936055,0.05034195864376101
60936065,0.05017492391285705
60936067,0.05101624336400379
60936068,0.051072800449368516
60936085,0.052357320536659833
60936130,0.05423272006206003
60936135,0.05440721110313141
60936138,0.05307758753627279
60936158,0.052371213088256596
60936172,0.05530350045436445
60936212,0.06400759255434911
60936214,0.05500882027701944
60936222,0.4550311080612482
60936228,0.05528940367929311
60936235,0.055230329522966595
60936281,0.054187931300329575
60936284,0.054187931300329575
60936293,0.055300871576257855
60936455,0.053480389267733845
60936458,0.05233968920409522
60936468,0.06131535101920692
60936477,0.05963301670286367
60936478,0.22737153146011815
60936495,0.05634210583986257
60936516,0.467605265493356
60936525,0.052688933113701326
60936529,0.04383349322681324
60936543,0.044060059314417685
60936593,0.049787392295096794
60936599,0.04984090777382925
60936608,0.04994601908978687
60936651,0.052871703416939315
60936667,0.05004221788834335
60936670,0.050139161554250064
60936673,0.050339650278838355
60936676,0.05044605531406301
60936693,0.050595547347989836
60936797,0.059814389930914855
60936798,0.059755403886787
60936804,0.05857058107701887
60936824,0.056089672088546164
60936829,0.05591595755468727
60936857,0.05646124317692436
60936867,0.545709149652862
60936868,0.05656424441184543
60936870,0.05662205003701931
60936883,0.05601761955265071
60936885,0.15959297763693217
60936887,0.05595951128044852
60936892,0.055947018953791276
60936894,0.05588854004207976
60936944,0.05804303664251645
60936970,0.05939757695439757
60936981,0.05783368446155297
60936990,0.05918860286653054
60936996,0.05912909266004753
60937014,0.061753009072435854
60937029,0.05892367127009898
60937054,0.053338033853517826
60937187,0.16421555404074645
60937273,0.3953590012894304
60937415,0.5079486394629812
60937464,0.3929911188160814
60937596,0.04897127228083493
60937707,0.06088992969507567
60937782,0.18165994298197652
60938005,0.1849643257827528
60938155,0.500966437297846
60938418,0.06603091635830438
60938495,0.4639176136337849
60938589,0.485496837376528
60938921,0.48792721967509517
60939039,0.1555631877725939
60939124,0.0839957315272541
60939436,0.18094464087431872
60939538,0.06156678233641673
60939647,0.050296703337798135
60939930,0.4934146323161218
60939931,0.16524202267502247
60940146,0.0619213649255424
60940230,0.20093778215596148
60940480,0.4638544805666323
60940733,0.16578551833016272
60940752,0.5045898712448434
60940787,0.06382899586361766
60940794,0.16876479488322324
60940899,0.09744461218490662
60941161,0.5052310770013645
60941196,0.4954836306955416
60941275,0.058964739751592055
60941309,0.052648615773712944
60941385,0.05469262109087979
60941396,0.1457580938913128
60941398,0.05575294097055345
60941427,0.05851117659170307
60941449,0.0591030535997812
60941454,0.0591030535997812
60941458,0.05569655574946954
60941470,0.053019854623593515
60941502,0.06064821851687009
60941516,0.05450572325448724
60941522,0.05429351199059549
60941524,0.05429351199059549
60941530,0.054235117470319956
60941538,0.05324126165035154
60941580,0.05401213112467963
60941598,0.05586106365265724
60941623,0.154755467150466
60941643,0.0560200489580585
60942015,0.04920634513826386
60942197,0.04773043509435841
60942223,0.053141121732881005
60942296,0.0561496409332187
60942304,0.0561496409332187
60942316,0.056089672088546164
60942326,0.05598831822697943
60942336,0.05598831822697943
60942358,0.05960617314187589
60942369,0.05954914104290546
60942374,0.05673538166252666
60942404,0.05984082492269596
60942437,0.05338007112509537
60942461,0.06252813570972765
60942470,0.06265095426294964
60942486,0.06010777913861965
60942493,0.06137669128724763
60942554,0.045590486296261126
60942638,0.053610216033981375
60942655,0.05662871969148663
60942666,0.16429784538144665
60942716,0.0680748655715956
60942744,0.05937406125834748
60942746,0.05943416022353588
60942756,0.05630910772820206
60942822,0.058579393821287754
60942881,0.052773458277547626
60942888,0.051468220439244906
60942898,0.04841986831444126
60942900,0.051412624034692614
60942929,0.051822530575063246
60942930,0.0516672608136527
60942945,0.05161146800621484
60942963,0.051499596290249895
60942971,0.05447548889272345
60943033,0.05556582433922871
60943052,0.05895043679213707
60943169,0.058469299646494076
60943250,0.05550867193527229
60943295,0.05854897924312887
60943393,0.049696271105290284
60943424,0.16291143857487303
60943550,0.5323144724652451
60943571,0.15541702759887435
60943912,0.29450890029539906
60943928,0.0384883405196711
60943960,0.038788534509722826
60944057,0.04881236880661457
60944065,0.04601750437009285
60944179,0.05217543955419871
60944205,0.28968273026867436
60944333,0.203194151958224
60944349,0.20151253007052983
60944350,0.2013125347346665
60944352,0.19787112828801637
60944409,0.1456810327144156
60944418,0.19357117768257753
60944467,0.13220906090138895
60944475,0.12945302256363306
60944558,0.1692386629688691
60944559,0.17413558443884314
60944560,0.17703775229360846
60944573,0.17874887852004356
60944574,0.17891950512170646
60944584,0.1905718503451066
60944594,0.1893465070720789
60944612,0.19771579756286484
60944626,0.1939386684127324
60944644,0.20024742141601246
60944657,0.2007783719240875
60944682,0.2068048528657849
60944808,0.20789112877104884
60944852,0.20700599624602734
60944936,0.08196629925471889
60944976,0.08228707452022746
60945006,0.08211991729745616
60945018,0.07933803373968248
60945030,0.08219449433911752
60945038,0.08235868824552742
60945068,0.15267725979691066
60945088,0.08462773204639316
60945092,0.08471256227645756
60945122,0.0847158718403688
60945162,0.07880631363539344
60945201,0.0764025976759452
60945223,0.05773031740809814
60945241,0.08057260601294151
60945280,0.07750793925972277
60945292,0.07778423214727309
60945311,0.06133139140872808
60945360,0.08586106875439256
60945378,0.08999634962915809
60945514,0.07675411552230105
60945550,0.06793033028789162
60945680,0.2842641728074536
60945688,0.06457170471448838
60945690,0.060742343232632647
60945867,0.08791331649412264
60945883,0.0893505201453717
60945913,0.08681002242790731
60945925,0.08705989049423732
60945934,0.08705989049423732
60945983,0.0830267456560786
60946005,0.08294200331134186
60946008,0.08294200331134186
60946012,0.08302318215884276
60946137,0.08248790826841813
60946359,0.08261346929284533
60946524,0.08516251360498199
60946535,0.07892601558090571
60946556,0.07828955102516523
60946585,0.08377731863407856
60946613,0.08221136953461898
60946618,0.082058633376273
60946621,0.08213668094961589
60946632,0.2930281850510447
60946645,0.0817778619815752
60946653,0.081699799670008
60946710,0.15652996946694073
60946722,0.05192247984427866
60946723,0.05197458051720568
60946727,0.04900172894845877
60946734,0.04635398301346594
60946844,0.07817950344214433
60946882,0.07759178780119112
60946942,0.07080054914795587
60947124,0.08373141468348802
60947843,0.07849284955397208
60947882,0.08500165814479056
60947957,0.07900865540568326
60948104,0.08005609030636557
60948126,0.07981410650316613
60948142,0.07997254543185564
60948161,0.07974663291981476
60948167,0.07966742943526477
60948192,0.0823625899422004
60948202,0.0822804750451018
60948203,0.130815648109189
60948524,0.17180980035775356
60948525,0.17195490764401303
60948809,0.22386221180725982
60948830,0.17593361216584869
60948931,0.07211465385834928
60948971,0.05606345058713859
60948983,0.059072569601798464
60948991,0.05934196759066286
60948993,0.05940052538299546
60949006,0.058167231471483956
60949007,0.058167231471483956
60949011,0.058120768513962404
60949023,0.058542188176156126
60949028,0.058385774404623184
60949033,0.05833128805853211
60949035,0.05838577440462317
60949047,0.07327348691437005
60949056,0.06853597092228307
60949061,0.06599020791729446
60949073,0.07121796437563742
60949098,0.07546257232126659
60949122,0.07527885428368622
60949133,0.07546257232126659
60949151,0.06336573420151982
60949153,0.2834855422947911
60949165,0.07980652441109998
60949181,0.08362889418459153
