POS,r2
1764396,0.002107812249838873
1764480,0.014979762816684146
1764483,0.013489795953287382
1764616,4.756839096815178e-6
1764618,2.493364693001632e-6
1764669,0.008773828522681978
1764689,7.090596008986516e-4
1764707,0.0017379847939688682
1764921,5.186879322356398e-4
1765014,4.703787725571788e-5
1765056,4.875138965512862e-5
1765164,0.001985536733767554
1765194,0.5689322116134785
1765261,0.009216378172608303
1765325,0.009086844184061494
1765348,0.007948106660191155
1765350,0.008007118224992027
1765358,0.008886959948830153
1765410,0.009055544462308288
1765429,0.009137199610540903
1765453,0.008346814666566456
1765469,3.085495855884457e-7
1765486,0.010836276487996893
1765501,0.011535114350401037
1765512,0.39763519523465574
1765547,7.690680450338843e-5
1765554,7.142520545930095e-5
1765561,6.631732182521125e-5
1765572,8.724461366970759e-5
1765631,8.997558961808129e-5
1765633,0.1879224650466301
1765648,1.1511673021644302e-4
1765727,3.9815623372237995e-5
1765731,2.071790048760115e-5
1765749,1.636002054623449e-5
1765834,4.2273347050524135e-7
1765849,8.632551551108691e-5
1765856,9.019705691120392e-6
1765906,1.6754175886365801e-6
1765907,0.008821998074628912
1765910,0.009820510769688953
1765931,1.4035197263978427e-6
1765943,1.3019504732076963e-6
1765993,0.008733295701238744
1766055,0.008914710606621256
1766104,0.010847983130250939
1766123,0.013216121921593526
1766161,0.011556388877454816
1766199,4.78596715345534e-6
1766201,0.012475957939299858
1766202,2.9814495343716817e-6
1766207,0.008439501295594096
1766215,0.013085781238766615
1766235,0.0015606613164420994
1766262,0.0015640452535250725
1766277,3.3188406737555605e-6
1766287,0.23836839883546534
1766332,2.575394523548626e-6
1766362,5.227321209706553e-4
1766454,1.6830371804638367e-5
1766488,0.07352384404085484
1766525,6.140384600509204e-7
1766586,0.016118105239993106
1766774,0.2510126414689773
1766779,0.25705757661290557
1766782,0.25106879545701183
1766824,0.15179394971721485
1766941,0.2564287392512468
1767006,0.2607156297697301
1767083,0.3122965463392784
1767116,0.2867313312515511
1767250,0.03226123094766659
1767293,2.715764884353384e-5
1767300,2.2445010434177735e-5
1767317,8.680451108881681e-6
1767344,0.0015128438657762567
1767504,0.2795009592083554
1767517,0.5149607460071247
1767533,4.074554560738483e-5
1767592,0.008578967689262086
1767604,0.5373130823825506
1767617,0.3115471001147133
1767626,0.31148391113715207
1767647,0.2981040405780715
1767672,0.3081969239494612
1767703,0.002266180166779894
1767735,0.07849593105436772
1767752,0.08274479513140667
1767754,0.08274164802675657
1767781,0.08265878492946085
1767805,0.08586624593985853
1768073,0.002313424048063554
1768092,0.0025543031601596607
1768094,0.636561510490846
1768102,0.6370655989495714
1768117,0.0036805583252591183
1768128,0.0028919321390951354
1768252,0.01089222872892454
1768573,0.002832000309772817
1768665,0.0020624464957402344
1768667,0.008171663327807275
1768673,0.0031092167364601994
1768703,0.9978390065741455
1768742,0.012042193890773966
1768842,0.008149297762234012
1768855,0.008911216667667787
1768938,0.0012370447593959178
1768967,0.007554952010555177
1769150,6.345411562737719e-4
1769324,0.024681277862141106
1769356,0.006500284615572923
1769453,0.0034185439016958825
1769802,1.522364744176375e-6
1769906,0.009647261408257512
1769980,0.001300144753876827
1770045,0.0012587073114686878
1770204,7.001990841261031e-4
1770338,0.006201606850961659
1770482,0.003068369960436587
1770504,0.031669515338009144
1770567,0.0059431094330336135
1770655,0.0074826832306540345
1770711,0.03701238376460744
1770748,0.03608809048958351
1770798,0.03640089975825775
1770835,0.7503365846605377
1770852,0.03656915895671336
1770855,0.03656915895671336
1770899,0.03637425314150555
1770997,0.5074140072835523
1771018,0.5074140072835523
1771072,0.5492570834097749
1771079,0.5493640908105198
1771103,0.5491898667536724
1771165,0.6092391367758658
1771225,0.5370734194852927
1771367,0.5697430857367949
1771448,0.7032522700730656
1771497,0.5897121955622456
1771561,0.0024607154528931076
1772697,1.8915141571073903e-4
1773465,2.5915804678846763e-4
1773766,7.417992294817384e-4
1773872,1.712046302780075e-4
1773946,8.941787948819471e-4
1773955,4.988678767557773e-4
1774146,2.1728308181211733e-4
1774187,5.136800663664363e-6
1774248,8.427221245955408e-4
1774492,7.59363268138698e-6
1774507,5.201694721148249e-4
1774508,5.216184820753813e-4
1774538,1.117074797434725e-5
1774596,0.0011609664106658462
1774604,0.0011529789939211112
1774625,5.382538278640161e-4
1774626,5.382538278640161e-4
1774627,3.644713244921796e-5
1774628,0.0010692667199563017
1774630,5.47972958273081e-4
1774670,0.001125953148999557
1774675,7.645823938058332e-4
1774701,1.903607579797906e-4
1774716,9.018181059758076e-4
1774746,7.750591907450795e-4
1774783,1.725331618502502e-4
1774983,1.9464492513336643e-4
1775010,1.650467121948586e-4
1775027,2.4170816699583223e-5
1775054,2.0435991711906284e-5
1775099,1.611662929072489e-5
1775320,0.002205648447563769
1775419,0.3742197757180602
1775428,0.3674232742420977
1775527,0.49845451879848246
1775528,0.4985736306501052
1775540,0.4992441167648209
1775618,0.5674105361786739
1775637,0.5368332769770843
1775644,0.5294121048255942
1775686,0.5149717719657998
1775933,0.008339346593272179
1775942,0.13623786695105272
1775958,0.13240391317715666
1775960,0.00821560472689811
1776022,0.004495350946400055
1776025,0.0039028047026351143
1776055,0.0046368658757508655
1776078,0.004035252673582315
1776087,0.0037973625422407418
1776149,0.004296616080045501
1776207,0.004265686502466753
1776245,0.0360130336996679
1776258,0.004134937162442686
1776273,0.04186174174035725
1776279,0.005239794073613868
1776294,0.0037523204497833104
1776297,0.004741644793768829
1776399,0.005358098384932003
1776401,0.005358098384932003
1776430,0.005453043294908347
1776435,0.003995061589355614
1776438,0.00506101326459654
1776440,0.00506101326459654
1776451,0.0050488048587767264
1776456,0.005098078723448924
1776571,0.005603477343369107
1776582,0.005014032179348998
1776586,0.004927094263975411
1776629,0.00418067164203852
1776644,0.0038851125701274926
1776645,0.003907330391182917
1776647,0.003730028241467984
1776651,0.004045133978628158
1776679,0.004037549577777995
1776688,0.004191396247569523
1776715,0.003844019032067782
1776734,0.003939963260285479
1776738,2.219444144215087e-6
1776754,0.008452871215810065
1776768,0.005624236816554023
1776772,0.005408360944486205
1776780,0.0030448844283162664
1776787,0.003653222071298054
1776803,0.008360144472088882
1776809,0.003688270117610242
1776812,0.0038263063690624345
1776853,0.0047760088765646394
1776871,0.004314624562483705
1776877,0.02527150118217656
1776881,0.003980053573313493
1776891,0.0037914567463669317
1776922,0.004115545684275458
1776923,0.004105199893501124
1776960,0.003284716527345441
1776991,0.004022360477956452
1776995,0.0042867768276593525
1777016,0.002434126539626806
1777044,0.005535776466397395
1777046,0.004360426980951413
1777060,0.0037858945731499317
1777065,0.004213775033976968
1777076,0.004287595444201086
1777083,0.003457705579005404
1777084,0.003999859796502141
1777126,0.0035712418210425505
1777149,3.7136829924108304e-7
1777169,0.003255404166544727
1777173,0.003224491913362421
1777200,0.005267378944484654
1777238,0.0039518983127694186
1777256,0.004434404420825633
1777269,0.0023518856788308957
1777277,0.002289449204671767
1777278,0.007383120917300564
1777353,0.002576163000525089
1777358,0.0026664988880516316
1777360,0.05913045514118032
1777361,0.0025575980057411154
1777501,0.00859890371509405
1777505,0.0034853813587309235
1777526,0.003499724763575788
1777591,0.004124355132302972
1777594,0.007710103383910371
1777598,0.0035923912092418607
1777618,0.0035930809752521354
1777646,0.0038149149726474534
1777654,0.0038149149726474534
1777689,0.0037784842596353565
1777691,0.0037784842596353565
1777777,0.005393269156870922
1777781,0.0036464642974148175
1777783,0.0031731176804063637
1777790,0.0033146624163759957
1777878,0.004360762423264906
1777921,0.039723294737485385
1777924,0.002632247511398155
1777925,0.0031713043661376005
1777985,0.0030492599774121056
1777990,0.0026349333872506485
1778066,0.004121197437541622
1778174,0.004423613648382727
1778204,0.004027263216081743
1778213,0.0042586852753869475
1778242,0.004110354611954072
1778253,0.004180086554012875
1778254,0.004192190102440597
1778287,0.003919395778665943
1778303,0.003819585987738702
1778309,0.0038376585667839473
1778317,0.0037838607083590776
1778344,0.0038667253581187496
1778364,0.0041546765537042105
1778372,0.004092686346751012
1778446,0.004302215206038032
1778489,0.0087830091170774
1778494,0.00451119529819135
1778505,0.004068504537793689
1778555,0.004408961583687169
1778599,0.00446112116905861
1778606,0.00446112116905861
1778626,0.004668763521071697
1778642,0.004644435828394945
1778673,0.004738805901280494
1778682,0.0045333445278049255
1778687,0.004459104759766225
1778701,0.004358963368367479
1778849,0.0029208692332813855
1778928,0.00453420874621045
1778949,0.004360761680764185
1778959,0.004361717721382743
1778996,0.0044685774630939075
1779000,0.004131788496050763
1779012,0.003533256281392623
1779028,0.009062239013154024
1779045,0.0042862851660135
1779156,0.00242213575666066
1779160,0.004312752482631507
1779213,0.003760585582838737
1779238,0.005203361725942272
1779298,0.0036932966856317397
1779304,0.0037498608142513498
1779357,0.005395902850611412
1779359,0.0041773247533491995
1779360,0.0037209599664390003
1779416,0.0027450565660800987
1779422,0.003298715967285124
1779443,0.005315738038122436
1779454,0.0037094281797409663
1779482,0.005026205874876
1779518,0.004040169419214451
1779532,0.003600344610902864
1779561,0.0051386116419920086
1779579,0.006429880704659683
1779585,0.008380829744014816
1779589,0.006504641265271519
1779596,0.006504641265271519
1779628,0.006392118396541955
1779641,0.002373241128962129
1779694,0.004454100690158398
1779724,0.00592770029386571
1779728,0.00623305664304065
1779751,0.0031697648447049018
1779771,0.004222986416656725
1779801,0.004197234757387694
1779817,0.004414398563006732
1779824,0.004212763395059834
1779828,0.004251623997827337
1779829,0.004298074919019923
1779830,0.004284871794698757
1779841,0.004515358252927959
1779853,0.009193884492838653
1780034,0.6459306267457202
1780936,0.0036493030357114334
1780939,0.003674923216562948
1780984,0.0031123553634125555
1781000,0.0031725414552145354
1781002,0.002457208638495434
1781026,0.00346478011170973
1781080,0.004150862066436598
1781146,0.0023271878809400593
1781147,0.004157872125234541
1781151,0.003955141810947586
1781153,0.003955141810947586
1781182,0.003897321776165476
1781195,0.003913008687656754
1781242,0.004038324779525282
1781249,0.003938876599106492
1781262,0.0018198411706671328
1781438,0.002912885872269579
1781498,0.0043890931518994775
1781523,0.003905586106377173
1781553,0.004144040874088568
1781556,0.004131317046005428
1781579,0.004058342043591075
1781628,0.0027373383968533785
1781631,0.0036733309392905605
1781677,0.00224817113856947
1781678,0.003979684736314674
1781867,0.003027659437328376
1781881,0.003252030998242511
1781884,0.003426444270377878
1781934,0.0045308276916571156
1781998,0.0022447952332826167
1782031,0.0040517509952801446
1782034,0.008366012985355562
1782114,0.003606053322762949
1782120,0.004129276443384974
1782147,0.005219196235979787
1782218,0.003955306807505332
1782220,0.003966983327643553
1782232,0.004102928100180071
1782257,0.0019793948280777975
1782294,0.007806601973699716
1782305,0.0034763192289889414
1782308,0.004152226675187294
1782341,0.023145912419431827
1782406,0.006907052238928672
1782464,0.004870082187988402
1782501,0.028292567649696943
1782547,0.003629220982152225
1782620,0.003893195270431916
1782665,8.166603227329995e-8
1782668,0.004917543922310952
1782676,0.0047849258887716585
1782698,0.0046517510619468435
1782736,0.0038404161204919976
1782779,0.002214099628410674
1782789,0.004939080008761756
1782839,0.004269178653426133
1782867,0.004963228049691945
1782911,0.005344416212727777
1782993,0.002364690196063958
1783013,0.0022703773019841257
1783047,0.008737576840151947
1783060,0.0037274903606868658
1783067,0.568703442138468
1783603,0.0010781769047605017
1783612,0.0017854128650526954
1783640,0.001347493694776068
1783655,0.0012159428018446992
1783705,0.0025778661929610623
1783771,0.004248831012718213
1783873,0.004975518221848202
1783988,0.0052762667868859305
1783999,0.00396474670356176
1784142,0.006300269307154472
1784150,0.017702741962206028
1784165,0.004357788533290516
1784168,0.005566805637205842
1784183,0.002546620648878328
1784191,0.005912785623848769
1784230,6.125423173611933e-4
1784372,0.005199181439647415
1784474,0.005442338676514249
1784533,0.0053237433434426135
1784535,0.005308124676831603
1784585,0.003868278522564708
1784629,0.005381129673813746
1784677,0.0054361428264226175
1784701,0.0043614689986446326
1784715,0.006651725470450021
1784717,0.03005650421228743
1784786,0.005498135772129314
1784793,0.006042877135448482
1784806,0.009359000339385023
1784830,0.008751660271529033
1785057,0.0034599306522699242
1785081,0.004685887415147419
1785088,0.008676177012849513
1785095,0.005376719582570587
1785181,0.004386386794342243
1785264,0.004225999397000923
1785279,0.004214969467233837
1785303,0.0017697786538107998
1785346,0.0040114719272730335
1785359,0.005100552135027843
1785400,0.005029058939405989
1785416,0.004862291353430584
1785606,0.002144397376195325
1785635,0.002144397376195325
1785672,0.0021676644880490575
1785677,0.004010079924139454
1785683,0.005185301611069441
1785706,0.008442993466026562
1785755,0.0037755771180727287
1785772,0.008348072608351957
1785773,0.004331863670594671
1785775,0.004274874031118558
1785816,0.0027095666386518034
1785817,4.066178106401648e-7
1785837,0.002560719203612193
1785855,0.001277620475728561
1785877,0.004227851593560797
1785914,0.0021391425541514063
1785944,0.013821236957096606
1785962,0.0030046220000778273
1786050,0.005065647961340295
1786260,0.0022122117715262335
1786444,0.00529856870826275
1786453,0.0022209506494084374
1786579,0.004137632076796657
1786836,0.0030100848860841146
1786928,0.008985709582871771
1786935,0.008992945416323159
1787179,0.004469022353710226
1787217,0.013112004148624111
1787225,0.0028965528693421128
1787241,0.00224163687724776
1787480,0.005034284407820524
1787517,0.0023750316141046297
1787530,0.0038639273843991883
1787558,0.0038757105840285435
1787574,0.00484675390072609
1787781,0.005202174175722912
1787829,0.029359172623535625
1787909,0.005170732236861794
1787985,0.02661709724464709
1788050,0.6307526003662869
1788078,0.004915738507212425
1788106,0.0052444719516799
1788294,6.581409545674088e-4
1788326,0.005155773427847261
1788328,0.0034163568377468664
1788374,0.008090761215695777
1788382,5.472913956873015e-4
1788410,0.0038599879919133506
1788446,5.983003555065954e-4
1788479,0.004358002681803396
1788514,5.821646007453136e-4
1788526,0.0042910427510912865
1788531,6.055321469272156e-4
1788541,0.008842628728150772
1788586,6.15232254183154e-4
1788596,0.0037535064823648627
1788599,5.104166004336212e-4
1788648,0.004216667452393562
1788691,0.002168013784394292
1788706,0.004517043373510461
1788772,5.041619560328336e-6
1788775,0.011018416035984472
1788929,0.06433990776441553
1789026,0.0023200972094622103
1789033,0.002784821281217217
1789046,0.0037232603598242125
1789097,0.0033174911399974647
1789101,0.002686485424978895
1789111,0.0026804423635067415
1789123,0.0026806420652622067
1789130,0.004403407505886206
1789136,0.0026990768805404686
1789158,0.002538410971616512
1789161,0.0024044883528096684
1789164,0.003944848421428964
1789198,0.0039006648693737473
1789204,0.001427639933971208
1789225,0.0023970731059276946
1789271,0.007223367670316324
1789277,0.002268361778802193
1789285,0.005393688020371409
1789298,0.005371572107849103
1789402,0.0033955252574542965
1789433,0.0025694911511739064
1789452,0.00257929016499695
1789457,0.0023994446312325573
1789459,0.0024048757046667623
1789461,0.00245678125549515
1789464,0.0024048757046667623
1789473,0.0021625100873032517
1789478,0.002152790190264028
1789483,0.00246167613285062
1789484,0.00246167613285062
1789500,0.1252277263978657
1789528,0.002579290164996945
1789612,0.0023700302301991956
1789638,0.06887137508333933
1789640,0.0020510511445814695
1789645,0.06838522556735341
1789664,0.06595747316023126
1789668,0.06623353106619034
1789710,0.23424430152537015
1789724,0.0020248825462904946
1789745,0.11502677881976646
1789786,0.10601733746924787
1789807,0.06349661558642668
1789812,0.002123191946876807
1789830,0.0020789628071048337
1789871,0.0021879913823985167
1789939,0.4756386014151661
1789951,0.002423177623412723
1789994,0.1326032174729811
1790003,0.0775734878831721
1790054,0.11564311721101972
1790063,0.08810979969308441
1790093,0.0020813930219911137
1790096,0.10907975827040044
1790100,0.00871323664649169
1790123,0.08495619701381264
1790128,0.0011768329297989336
1790135,0.10865791121840565
1790147,0.09733227828646994
1790182,0.10398871040977624
1790186,0.087380742354135
1790220,0.11124883652541256
1790231,0.0021244470339321355
1790275,0.20519635509011422
1790284,0.08123872010529079
1790301,0.08352724254759354
1790345,0.11811200952317676
1790374,0.10933213197417735
1790377,0.09037381972282406
1790396,0.10865987765426126
1790398,0.0017433447644447475
1790415,0.11952072022322675
1790460,0.07131155442258238
1790536,0.21710518326109485
1790541,0.09236661771457572
1790636,0.0010555785183342975
1790650,0.0011584697413010853
1790690,0.09419697854584472
1790720,0.008118799120858533
1790739,0.5828750483346934
1790740,0.09702688337217567
1790780,0.0973148918881774
1790811,0.0018807095433306267
1790818,0.09599281087728752
1790831,0.09699085193289456
1790838,0.003518635056605475
1790863,0.08756110123298015
1790865,1.0171960843553116e-5
1790867,0.006989829946973062
1790893,0.10922778900988558
1790906,0.008027965624907249
1791021,0.0018222945645177259
1791027,0.0018728414710121705
1791028,0.07751597651374569
1791072,0.001888287033853349
1791087,0.0018687121424695694
1791108,0.07982104679376825
1791114,0.030778998197975544
1791119,0.0016733745198945543
1791162,0.13846123939864585
1791168,0.13710769966133546
1791195,0.11665816791079034
1791208,0.10975797655609831
1791251,7.496167626305345e-8
1791267,0.11687705107095542
1791273,5.008273753266259e-7
1791276,0.11652415188709497
1791290,0.10506704838460171
1791338,0.12379613091936498
1791393,0.10790302937399728
1791434,0.001810752850185515
1791437,0.001761476983099205
1791457,0.001522547916117745
1791486,0.14195694200594372
1791487,0.0012968862269501964
1791489,0.001293938762485825
1791500,0.00131542749324905
1791509,0.0012536421107124
1791511,0.00137932787974134
1791528,0.0922818939390618
1791533,0.12309026833328827
1791539,0.08747762738979699
1791540,0.0013462234011244138
1791558,0.0013490835636212426
1791570,0.0014976615621415945
1791572,0.087215317666549
1791577,0.0012734812663419217
1791580,0.001275224660189449
1791585,0.0014908369235075234
1791592,0.12646116291420373
1791594,0.0016274582460550089
1791600,0.0018285538321128748
1791603,0.00790980100787741
1791607,0.0017443428070647421
1791621,0.001624682150357019
1791625,0.0017433830212460154
1791630,0.001745601640831939
1791636,0.028669815726841796
1791647,0.09117522312150003
1791649,0.001823312197107814
1791659,0.0018151223547175608
1791676,0.0017424296764514664
1791703,0.0025119835558285613
1791706,0.10869103375592823
1791717,0.0024483225648009132
1791732,0.0024930413760524237
1791733,0.0024930413760524237
1791739,0.002492988593906654
1791749,0.07735613261129855
1791751,0.0024346147767457054
1791755,0.002489696607844308
1791757,0.6294245600153763
1791763,0.002423740419110548
1791772,0.029605212523333896
1791773,0.11528039988871845
1791790,0.0025009106996741704
1791795,0.0023964750610416916
1791807,0.10792878072943572
1791808,0.0024497253896609184
1791818,0.0024020206942192745
1791825,0.0024074578579519512
1791834,0.07764642893664099
1791846,0.002407381776044281
1791855,0.002391144203491708
1791858,0.002406377191085843
1791866,0.0023530028275327085
1791872,0.0027251886386864587
1791877,0.002342367437968517
1791907,0.002263839269223769
1791908,0.0022787822322132144
1791955,0.0018525284947286268
1791960,0.12773068363954562
1791977,0.12071831061284258
1792008,0.10489683125128112
1792020,0.10521442950037337
1792073,0.09660789555463506
1792089,0.18399584406150848
1792130,0.26152257942981555
1792204,0.04183277579494339
1792207,0.12874494876781928
1792214,0.13684251772639422
1792344,5.357956731389986e-6
1792350,0.10397055048624183
1792370,0.09215414594101637
1792374,0.0988915700824667
1792409,0.1823566964405344
1792411,0.0024802479594553616
1792477,0.0938153466381339
1792498,0.1203238276217453
1792510,0.11118820225893215
1792518,0.12797580961809316
1792548,0.002220727593499885
1792555,0.0870270293896536
1792558,0.0022384619910706233
1792563,0.07423376256255462
1792567,0.0023537418152257215
1792573,0.002343110380822872
1792587,0.002386909870544341
1792601,0.11847433504258392
1792612,0.1183003662491072
1792630,0.08830808379241142
1792633,0.1241358552606559
1792641,0.0022595167636666274
1792661,0.1273191770019519
1792703,0.0020678740301099782
1792707,0.002092002324772047
1792717,0.0958638521758052
1792758,0.008506183514228799
1792759,0.0015669281898927443
1792825,0.13309310408758585
1792837,0.255608659571186
1792840,0.13046161647359653
1792860,0.124847440577866
1792877,0.1391976908471902
1792896,0.11981854248017906
1792900,0.0017653808713636685
1792907,0.10729134896816285
1792908,0.10724406464148036
1792937,0.0017442829242094889
1792948,0.10062582026409181
1792957,0.11959807692213364
1792962,0.5593241962473895
1792963,0.12523122401259146
1792986,0.10843973359645749
1792989,0.10374507910535107
1792994,0.1253160908971745
1793029,0.1292723494526548
1793096,0.08444452431991992
1793097,0.08444452431991992
1793159,0.11417114899926122
1793175,0.1148819517939886
1793189,0.1423490061742792
1793214,0.12118896816765101
1793282,0.002325357272147565
1793298,0.002379870342755055
1793301,0.08547905019128049
1793318,0.002138097119722108
1793336,0.12997053895549374
1793346,0.0019959577272231207
1793352,0.0019458236443623538
1793364,0.0018432623419778048
1793367,0.12283302632753516
1793369,0.03939260236719276
1793372,0.0016773273338324215
1793378,0.16730357380950775
1793382,0.001795427053213921
1793383,0.0020003459190598132
1793388,0.001795427053213921
1793412,0.1284643170347112
1793427,0.0020518683215490293
1793450,0.0013553475960676616
1793462,0.0012829132491381074
1793469,0.001288606087000386
1793474,0.0012601380892068228
1793528,0.1035779051228897
1793530,0.0019684346150647906
1793626,0.0024564658232986013
1793648,0.0025947806597783735
1793673,0.07946327205693904
1793701,0.13875876603157344
1793741,0.08479527902368333
1793754,0.031018727372595922
1793784,0.0021269502481541637
1793829,0.0023288971200289468
1793904,0.02570042032645714
1793982,0.002549207186437392
1793990,0.008664850223967034
1794013,0.002211094821772886
1794040,0.570754526449307
1794043,0.11262094342280672
1794076,0.002466880353207951
1794106,0.002135596444222479
1794115,0.08866334150108326
1794295,0.0757520533268919
1794299,0.09232122747331312
1794305,0.07917780856384482
1794317,9.159460774733028e-7
1794362,0.07702013449232986
1794363,0.002528404882752898
1794386,0.02923557694962157
1794389,0.0025123978414491664
1794418,0.13343417957097797
1794421,0.002516842171918506
1794436,1.5334692767957076e-6
1794450,0.002445251996369249
1794472,0.002456524185857011
1794516,0.12449713842192488
1794554,0.12161767703028514
1794738,0.0020162985455465616
1794757,3.921969714197373e-10
1794804,0.002498367129435295
1794836,0.0023809285079036836
1794852,0.0023809285079036836
1794901,0.002242785335777392
1794909,0.024167499578247827
1794935,0.002203992621697051
1794943,0.002111956687727381
1795026,0.0684950644901672
1795101,0.004897333278363661
1795137,0.003409586741634739
1795181,0.003417126453452321
1795198,0.1195522776487875
1795217,0.08789416787076576
1795305,0.0025613302077437624
1795366,0.00243913448741006
1795367,0.13154706686353262
1795391,0.13388608370025615
1795402,0.0024839433359389626
1795445,0.0848491639134366
1795472,0.08132607854323937
1795521,0.002374291952329349
1795570,0.10043545703961818
1795571,0.10043545703961818
1795675,0.140547142838649
1795722,0.12531504469806967
1795734,0.12734903023840288
1795778,0.09356506084937061
1795832,0.12334480579342388
1795844,0.002495502020823438
1795846,0.12706075640875542
1795858,0.11533258431395588
1795870,0.1155978654021193
1795872,0.11526598902241686
1795882,0.007889276749068188
1795891,0.10455699727308736
1795900,0.11375371874725858
1795904,0.11906616729941778
1795908,0.002197520050640154
1795912,0.006773168858787991
1795927,0.13036367679653982
1795938,0.12723950934082595
1795942,0.10500939363428792
1795982,0.10080226767291357
1795986,0.10297172134144793
1796000,0.10572503460922578
1796005,0.10503183284446506
1796024,0.10948690675189779
1796054,0.08801468179191377
1796070,0.1050731212117856
1796086,0.09737404061616628
1796108,0.09089951355102946
1796117,0.09198642087353057
1796119,0.115058777113064
1796151,0.11956714831993907
1796196,0.07951820248536802
1796222,0.09773131478079572
1796223,0.09783785542238385
1796236,0.09131445717772677
1796244,0.11571682387348721
1796255,0.0878598774408261
1796257,0.08449518985236928
1796258,0.00556587487020592
1796334,0.10413795414341649
1796343,0.08844270969306652
1796388,0.09057047643451849
1796395,0.09674406236679499
1796427,0.11844815674131941
1796429,0.11549871771256902
1796435,0.08690753110841601
1796449,0.11073887411861293
1796461,0.0018794602030072053
1796467,0.09835636786834272
1796490,0.10870089926201686
1796505,0.09543319182027786
1796526,0.10990277079473823
1796528,0.10985716606607271
1796559,0.026462990962477624
1796563,0.6078620010525408
1796607,0.10404132088649003
1796622,0.07569102403700861
1796627,0.07613973782058071
1796720,0.11592290592863327
1796772,0.1179486047000041
1796908,0.09952115359604377
1796931,0.09680299308291655
1796935,0.14158740344735618
1796950,0.1247031372417442
1797061,0.1379140326294339
1797108,0.11267342820117426
1797131,0.10683111230758878
1797226,0.09338697416208638
1797236,0.11331116330275043
1797296,0.10718434781671723
1797417,0.10257817500392784
1797456,0.12127867386565101
1797488,0.09923639163201582
1797490,0.1191871249530009
1797550,0.10315559689322633
1797769,0.1252389475153292
1797848,0.008233639334440032
1797895,3.193156999079711e-6
1797942,0.039532532175837305
1797955,0.1083559317136153
1797971,0.0081366886928843
1798027,0.10757988712070193
1798169,0.13253418633535924
1798184,0.1370822287065598
1798232,0.00233596246393697
1798324,0.10635029333887412
1798345,0.0993496139253994
1798351,0.12025692207597356
1798481,0.09083627370540935
1798607,0.0021070690076118006
1798633,0.08839410313511378
1798645,0.08910712488818728
1798658,0.10918128974548974
1798747,0.02775860643970547
1798848,0.09829690090193526
1798938,0.10176329348758834
1799041,6.886943258718586e-10
1799043,0.10343009931106745
1799137,0.12078465193989052
1799177,0.1056782112446225
1799193,0.09879097682643292
1799194,0.10065210286319469
1799206,0.12307241788479312
1799215,0.02997290104200085
1799229,0.11484512623067963
1799231,0.1111445473763206
1799259,0.007470425159503731
1799344,0.45827651022515475
1799598,0.07551528634074324
1799704,0.13277767135567295
1799764,0.12953289269595405
1799768,0.10864663125002404
1799796,0.11289554334182156
1799863,0.10823958943142917
1799873,0.10875060540595
1799898,0.11400658752060709
1799993,0.12698181426383073
1800015,0.10637577134870964
1800016,1.0693047652379876e-6
1800027,0.1130237044676116
1800036,0.13731884967455077
1800039,0.008385217085635508
1800089,0.10039436987556917
1800102,0.12114086856715744
1800125,0.09299031276964659
1800137,0.11255173966429334
1800169,0.00225593624423467
1800173,0.09430527639739182
1800211,0.1143375160208082
1800221,0.09751804669977095
1800318,0.11587610343151315
1800319,0.11470969956886103
1800357,0.12614371361219168
1800361,7.684822082323494e-11
1800409,0.0012266935416412118
1800445,0.09782439043720956
1800498,0.045608817367929655
1800520,0.04754023909332593
1800725,3.7124033692347344e-4
1800817,3.46029085206061e-4
1800974,5.171385901102259e-4
1801221,0.0014785173833248102
1801234,3.5638623091038563e-4
1801251,1.5114182347503288e-4
1801491,2.538352908930427e-4
1801749,1.337140857298167e-4
1801751,0.001666009379841469
1801786,1.1107376729739265e-4
1801883,1.2299512992692085e-4
1801974,1.1586697434805317e-4
1801987,0.0011117022979792608
1801991,1.0228971131182999e-4
1801998,9.666317965743169e-5
1802018,1.0060683624959447e-4
1802172,2.654253809611466e-4
1802175,1.2616068306376982e-4
1802177,1.26543568502317e-4
1802206,1.363280886554091e-4
1802223,1.3626359151647132e-4
1802239,9.845907968213658e-5
1802287,1.0416277768952183e-4
1802396,0.0017219869745308868
1802407,1.436953184354189e-4
1802445,0.0013205647223100856
1802527,1.1455557742123495e-4
1802547,0.0010134322068235783
1802665,2.623381682544462e-4
1802710,1.3247603471302957e-4
1802799,0.0017284176752176558
1802996,7.800347912084221e-4
1803396,4.522687272509101e-4
1803448,4.5870618785430294e-4
1803600,0.0016207020097570737
1804735,0.16682984962374775
1804844,0.1547025215552964
1804868,0.1282334754505211
1804873,0.1282334754505211
1805141,0.12004861119092329
1805167,0.11815678288419902
1805240,0.13097591890086846
1805256,2.6627358040831603e-8
1805409,0.1095593744033701
1805424,0.11447067532320203
1805430,0.10807345107155848
1805492,0.12642730607919228
1805509,0.0071054023747820026
1805511,0.12554397870629497
1805656,0.12549422047294395
1805778,0.1188051767856189
1806024,0.0719256287129261
1806374,0.0999046342299968
1806379,0.09967018430938758
1806411,0.08607836085620683
1806421,0.08117200133993213
1806471,0.08725545117444432
1806836,0.09848111273587153
1806884,0.09677142567082388
1806905,0.0019051990050770358
1807018,0.06600239577123851
1807024,0.05879436186079335
1807101,0.09092637179723362
1807147,0.10087260315869724
1807189,0.10517624310246274
1807205,0.23048718180622713
1807412,0.09141673986201417
1807446,0.016343476268742038
